position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH
-21.500    -0.074    -0.190    -0.005    -0.003    -0.039    -0.004     0.017    -0.151    -0.003     0.000     0.005     0.001    -0.005    -0.003    -0.003    -0.022     0.008     0.004     0.001    -0.003     0.002     0.003    -0.001    -0.006    -0.017     0.051     0.017    -0.008    -0.004    -0.007    -0.003    -0.014
-21.400     0.039    -0.154    -0.016    -0.005    -0.016     0.010    -0.057    -0.036    -0.018    -0.060    -0.005     0.014    -0.007     0.005     0.008     0.029    -0.002    -0.033     0.003    -0.011     0.004     0.001     0.001    -0.010    -0.002    -0.030     0.012    -0.004    -0.008     0.003     0.002     0.012
-21.300    -0.016    -0.102    -0.011     0.009    -0.017    -0.018    -0.003    -0.002     0.028    -0.018    -0.002     0.005     0.002     0.004     0.003    -0.002     0.009     0.007     0.003     0.002     0.002     0.000     0.002     0.002     0.042     0.034     0.008     0.009     0.012     0.014     0.009     0.010
-21.200    -0.028    -0.086     0.024    -0.023    -0.007    -0.033     0.013     0.077    -0.023     0.012    -0.006     0.011    -0.004    -0.004    -0.006     0.008     0.002    -0.019     0.001     0.002     0.005     0.004     0.004    -0.008     0.094    -0.062     0.008    -0.005     0.003    -0.005     0.005    -0.023
-21.100    -0.050    -0.041    -0.009     0.028    -0.026     0.022    -0.018     0.041     0.004    -0.056     0.003    -0.001    -0.010    -0.004    -0.005    -0.009     0.020    -0.007     0.003     0.001     0.001     0.004     0.002    -0.015    -0.003     0.018    -0.010    -0.009    -0.004     0.013     0.013     0.005
-21.000     0.042    -0.095    -0.003    -0.010    -0.009     0.010     0.035    -0.156    -0.023    -0.053     0.005    -0.002    -0.005    -0.003    -0.017     0.011     0.011    -0.055     0.000     0.005    -0.004     0.001     0.004     0.010     0.031    -0.114     0.009    -0.011     0.001     0.009     0.007     0.014
-20.900     0.009    -0.058    -0.027    -0.025    -0.007    -0.024     0.084    -0.005    -0.029     0.017     0.005     0.007    -0.007     0.003     0.004    -0.031     0.020    -0.002    -0.000    -0.002    -0.003    -0.004    -0.002    -0.002    -0.000    -0.016    -0.005    -0.021    -0.006     0.017    -0.003    -0.030
-20.800    -0.054    -0.009    -0.001    -0.007     0.010    -0.032     0.013     0.033    -0.006    -0.024     0.003    -0.015    -0.001    -0.015    -0.008     0.004    -0.012     0.003    -0.002     0.002    -0.005     0.001    -0.005    -0.002    -0.002    -0.086     0.006     0.005    -0.002     0.011     0.006    -0.004
-20.700    -0.029    -0.038     0.004     0.011     0.007    -0.026    -0.002    -0.054    -0.021     0.003    -0.007    -0.014    -0.004     0.004     0.008     0.008    -0.011     0.003     0.002    -0.000    -0.002    -0.004     0.002    -0.009     0.032    -0.077     0.017    -0.015    -0.006     0.006    -0.007     0.028
-20.600    -0.068    -0.105    -0.003    -0.022     0.011     0.034    -0.006    -0.059    -0.022    -0.031    -0.002    -0.025    -0.002     0.003     0.004    -0.010    -0.006    -0.004     0.000    -0.006    -0.003    -0.002     0.005    -0.006     0.023     0.023     0.008    -0.007    -0.001     0.017     0.000     0.052
-20.500    -0.086     0.036     0.020    -0.028     0.015    -0.018     0.021    -0.018    -0.019    -0.015     0.005    -0.015     0.001     0.001     0.004    -0.000    -0.015    -0.008    -0.002    -0.003     0.001     0.002    -0.009    -0.005    -0.021     0.063     0.010    -0.007     0.006     0.015    -0.005     0.008
-20.400     0.063     0.062     0.008    -0.004     0.003    -0.051    -0.018    -0.006    -0.017     0.027     0.001    -0.015    -0.007    -0.004     0.004    -0.007    -0.015    -0.024    -0.002    -0.009    -0.002     0.002     0.001    -0.002    -0.003    -0.044     0.008    -0.018     0.001    -0.004     0.020     0.033
-20.300     0.010    -0.014     0.010    -0.034    -0.038    -0.048    -0.057     0.012    -0.005     0.027    -0.003    -0.012    -0.003    -0.009     0.005    -0.021    -0.006    -0.004    -0.002     0.004    -0.002    -0.003    -0.009     0.006     0.018     0.020     0.001    -0.019     0.006     0.008     0.010     0.017
-20.200     0.042    -0.083    -0.013    -0.010     0.005    -0.075     0.051    -0.076    -0.016     0.001     0.004    -0.015    -0.004    -0.002    -0.008     0.007    -0.018    -0.014    -0.000    -0.001    -0.001     0.002    -0.001     0.005    -0.092    -0.002    -0.005     0.001     0.001     0.013     0.011     0.032
-20.100     0.037    -0.038     0.005    -0.029    -0.010    -0.010    -0.045    -0.081     0.004     0.002     0.001    -0.007    -0.004    -0.005    -0.002    -0.016    -0.003    -0.022    -0.006     0.008    -0.002    -0.002    -0.000     0.001    -0.034    -0.240    -0.009     0.014     0.000    -0.013     0.011     0.083
-20.000    -0.047    -0.113    -0.017     0.013    -0.001    -0.020    -0.049    -0.047     0.003    -0.054    -0.004    -0.012     0.004    -0.015     0.005    -0.011    -0.051    -0.018    -0.006    -0.006     0.001    -0.003    -0.002     0.001    -0.045     0.007     0.010     0.009     0.008    -0.000     0.001    -0.007
-19.900    -0.077    -0.062    -0.015    -0.007     0.005     0.004    -0.040    -0.076    -0.005    -0.068     0.002    -0.012    -0.003    -0.008    -0.009    -0.011    -0.015    -0.027    -0.005    -0.005     0.001    -0.002    -0.003     0.005    -0.066    -0.004     0.007     0.009    -0.010    -0.010    -0.028    -0.036
-19.800    -0.000    -0.074     0.006    -0.039     0.014    -0.029    -0.104    -0.071     0.009    -0.001    -0.002    -0.012     0.001    -0.009    -0.012    -0.008    -0.020     0.015    -0.001    -0.003     0.002    -0.005    -0.001     0.009     0.025     0.001    -0.006    -0.006    -0.008    -0.005    -0.002     0.006
-19.700    -0.006    -0.075    -0.001    -0.024     0.014    -0.023    -0.073    -0.129     0.009     0.005     0.003    -0.005    -0.005    -0.009    -0.014    -0.001    -0.001    -0.004    -0.002    -0.005     0.002    -0.005     0.005     0.002    -0.053     0.061     0.021    -0.023     0.006    -0.007     0.006    -0.001
-19.600    -0.038    -0.009    -0.011    -0.014     0.027    -0.067     0.035    -0.050     0.011     0.004     0.001    -0.002    -0.001    -0.006     0.001     0.004    -0.002     0.031    -0.003    -0.005     0.005    -0.006    -0.000    -0.003     0.031    -0.028     0.010    -0.011     0.001     0.001    -0.007    -0.025
-19.500    -0.017    -0.064     0.004    -0.005     0.015    -0.018     0.104    -0.114    -0.014    -0.041     0.000    -0.010     0.001    -0.011     0.006    -0.006    -0.006     0.009    -0.001    -0.008     0.002    -0.008     0.002     0.000    -0.021    -0.015    -0.001     0.004     0.008     0.006     0.005     0.017
-19.400     0.051    -0.239    -0.021     0.027     0.032    -0.028     0.032    -0.028     0.034    -0.032    -0.003    -0.001     0.001    -0.013     0.009    -0.015    -0.019    -0.005    -0.003     0.006     0.005    -0.009     0.004    -0.007    -0.001     0.053    -0.001     0.006     0.001    -0.016    -0.023    -0.022
-19.300     0.012     0.125     0.008    -0.025     0.022    -0.024     0.093    -0.046    -0.008    -0.046     0.007    -0.005     0.003    -0.025    -0.003    -0.013    -0.021    -0.021    -0.003     0.006     0.003    -0.010    -0.002     0.002     0.032     0.013     0.010     0.003     0.003    -0.004    -0.006    -0.006
-19.200     0.034     0.073     0.011    -0.003     0.032    -0.006    -0.054    -0.011     0.036    -0.037     0.000    -0.007     0.002    -0.019     0.013    -0.012     0.006     0.022    -0.006    -0.003     0.003    -0.009     0.005    -0.008    -0.025     0.005     0.016     0.020    -0.002     0.003     0.021    -0.024
-19.100     0.056     0.064     0.013     0.008     0.011    -0.029     0.034    -0.063     0.036    -0.054    -0.001    -0.004    -0.005    -0.015     0.007    -0.014     0.006     0.008    -0.002     0.002     0.003    -0.002     0.002     0.006     0.013    -0.086     0.002    -0.000     0.002     0.006    -0.017    -0.030
-19.000    -0.004     0.009    -0.022    -0.030     0.021    -0.012     0.006    -0.100     0.018    -0.065    -0.009    -0.002     0.007    -0.019     0.013    -0.021     0.016     0.030     0.000     0.005     0.001    -0.005     0.002     0.002    -0.014    -0.035    -0.014     0.014     0.003    -0.014    -0.031     0.019
-18.900    -0.015     0.016     0.017    -0.022     0.023     0.009     0.040     0.020     0.011    -0.070     0.002    -0.006    -0.002    -0.009    -0.001     0.007    -0.007     0.004    -0.005     0.000     0.001    -0.003     0.001    -0.006    -0.002     0.037    -0.000    -0.008    -0.009    -0.008    -0.011     0.010
-18.800    -0.091    -0.081    -0.007    -0.019     0.032    -0.056     0.024    -0.054    -0.004    -0.090    -0.002    -0.010     0.003    -0.013     0.013    -0.003     0.029    -0.004    -0.002     0.004     0.000    -0.005    -0.006    -0.006    -0.026    -0.114     0.003     0.007     0.003    -0.015    -0.016     0.009
-18.700     0.080    -0.074     0.002    -0.023     0.014    -0.027     0.015    -0.125     0.008    -0.053    -0.004    -0.001    -0.003    -0.009     0.008    -0.000     0.001     0.028    -0.000     0.005     0.000    -0.002    -0.001    -0.002     0.035     0.014    -0.012     0.017    -0.001    -0.012    -0.005    -0.006
-18.600     0.069    -0.116    -0.020    -0.001     0.041     0.002     0.029    -0.073     0.009    -0.025     0.000    -0.002     0.003    -0.022     0.008     0.017     0.017     0.035    -0.003    -0.002    -0.001     0.000    -0.002     0.004     0.039    -0.007    -0.005    -0.013     0.002    -0.009    -0.001    -0.011
-18.500     0.043     0.025    -0.010    -0.004    -0.005     0.030     0.017     0.011     0.009    -0.047    -0.009    -0.012     0.003    -0.017     0.015    -0.034     0.017     0.036    -0.001     0.003     0.001     0.000     0.000    -0.004     0.001     0.037    -0.012    -0.001     0.003     0.014    -0.007    -0.023
-18.400    -0.097     0.006     0.030     0.007     0.019    -0.010     0.045     0.035    -0.003     0.028    -0.004    -0.001     0.002    -0.011     0.022    -0.024    -0.006     0.009     0.001     0.003     0.004     0.002    -0.005     0.001    -0.060    -0.084    -0.010    -0.012     0.002     0.005     0.009    -0.001
-18.300    -0.030    -0.113     0.015    -0.019     0.004     0.027    -0.000    -0.002    -0.001    -0.016    -0.003    -0.004    -0.001    -0.007     0.008    -0.004     0.025    -0.002     0.007    -0.003     0.003     0.001    -0.001    -0.004     0.054     0.004    -0.008     0.025    -0.001    -0.006     0.003    -0.014
-18.200     0.020     0.043     0.016    -0.029     0.021     0.024     0.108     0.022     0.019    -0.008     0.000    -0.005     0.002    -0.000    -0.012    -0.013    -0.001     0.001     0.002     0.000     0.003     0.001    -0.000     0.001     0.103     0.094    -0.006     0.007     0.004     0.006    -0.004    -0.032
-18.100     0.102    -0.112     0.008    -0.028     0.022     0.023     0.108     0.036    -0.014    -0.006    -0.006     0.007     0.007    -0.005    -0.005     0.006     0.018    -0.024     0.002     0.000     0.002    -0.002    -0.003    -0.009     0.016     0.057     0.015     0.019    -0.002     0.004    -0.003    -0.052
-18.000    -0.024    -0.042     0.003    -0.001     0.010     0.030     0.061     0.116    -0.000    -0.057     0.001     0.006    -0.001     0.005     0.017    -0.027     0.027     0.019     0.001    -0.001    -0.000     0.003    -0.002    -0.004    -0.007    -0.023    -0.013     0.010    -0.001     0.015     0.008     0.005
-17.900     0.061    -0.022     0.008     0.008     0.017     0.002     0.018     0.025    -0.016    -0.033    -0.000    -0.002     0.004     0.001    -0.001     0.001     0.009    -0.019    -0.000    -0.007    -0.004     0.006     0.000     0.001     0.081     0.094    -0.004    -0.004    -0.003     0.014     0.004     0.002
-17.800     0.040    -0.035     0.012    -0.009     0.042     0.007    -0.052    -0.064     0.031    -0.021    -0.006     0.010    -0.005     0.009    -0.001    -0.000     0.009    -0.018    -0.004     0.008    -0.001     0.003     0.001     0.006    -0.063     0.136     0.003     0.022    -0.001     0.003    -0.006    -0.005
-17.700    -0.034     0.008    -0.003     0.008     0.014    -0.013     0.030     0.094     0.012    -0.028     0.006     0.001     0.002    -0.004     0.007     0.015     0.008    -0.033    -0.002     0.006     0.000     0.000     0.005     0.003     0.020     0.029    -0.005     0.008     0.009     0.012     0.004    -0.016
-17.600    -0.034    -0.165    -0.008    -0.010     0.023     0.015     0.107    -0.015     0.008    -0.071    -0.009     0.007     0.004    -0.001     0.017     0.019     0.012    -0.019     0.002     0.002    -0.004     0.000     0.007    -0.000     0.006     0.025     0.009    -0.005    -0.003     0.001     0.011     0.010
-17.500    -0.019    -0.044     0.026     0.021     0.020    -0.024     0.057     0.044    -0.006    -0.020    -0.000    -0.003     0.003    -0.014     0.019    -0.019     0.015    -0.019     0.001    -0.006    -0.003    -0.004     0.007     0.002     0.014    -0.085    -0.000    -0.001    -0.005     0.003    -0.005    -0.007
-17.400    -0.064    -0.053    -0.005    -0.000     0.011     0.076    -0.003     0.108    -0.033     0.002    -0.006    -0.003     0.002    -0.006    -0.006     0.018     0.022    -0.011     0.001    -0.001    -0.000     0.003    -0.003     0.001     0.009    -0.058     0.001    -0.022     0.001     0.010    -0.006     0.011
-17.300     0.035    -0.095    -0.009     0.045     0.024     0.009     0.041     0.003     0.008    -0.020    -0.010    -0.005     0.002     0.003    -0.004     0.014     0.012    -0.030     0.002    -0.001     0.001     0.006    -0.003    -0.000     0.026     0.003     0.002     0.007    -0.010     0.005    -0.001    -0.035
-17.200    -0.009     0.034    -0.011     0.011     0.000    -0.006    -0.024     0.095    -0.025    -0.018    -0.006    -0.010     0.002    -0.007    -0.008     0.024     0.029    -0.055     0.001     0.001    -0.001    -0.001     0.005     0.003     0.043    -0.078     0.001     0.019    -0.004    -0.003    -0.004     0.024
-17.100     0.060    -0.098    -0.010     0.015     0.011     0.023     0.070    -0.010     0.001    -0.019    -0.001    -0.010    -0.003    -0.006    -0.003     0.009     0.022    -0.001    -0.001     0.003     0.003     0.001     0.011    -0.005     0.004     0.028     0.006    -0.016    -0.001     0.003    -0.009    -0.015
-17.000     0.043     0.053     0.018     0.004     0.001     0.004    -0.049    -0.126    -0.011    -0.044    -0.003     0.012    -0.005    -0.002     0.005     0.042     0.018    -0.014    -0.002    -0.004     0.001     0.002     0.003     0.002     0.081    -0.003    -0.003    -0.018    -0.007     0.008    -0.003    -0.001
-16.900    -0.038     0.033     0.008    -0.005     0.029     0.032    -0.031    -0.005     0.004    -0.041     0.003     0.012    -0.005    -0.006    -0.018    -0.003    -0.002    -0.005    -0.002     0.004     0.001    -0.001     0.003     0.002    -0.044    -0.115    -0.001    -0.014     0.002    -0.010    -0.013     0.003
-16.800    -0.017     0.042    -0.010    -0.011    -0.022     0.018    -0.053     0.077    -0.028    -0.030    -0.001     0.004    -0.005    -0.003    -0.011     0.001     0.009    -0.003     0.001     0.002     0.001    -0.001    -0.001    -0.006    -0.049     0.073     0.013    -0.016     0.004     0.003     0.004    -0.048
-16.700     0.056     0.017    -0.012     0.022    -0.001     0.021     0.013     0.022     0.008    -0.035    -0.002     0.002     0.000    -0.015    -0.005     0.009     0.018     0.051     0.003     0.005    -0.001    -0.003     0.005    -0.006     0.046    -0.027     0.011    -0.004     0.007     0.003    -0.021    -0.001
-16.600    -0.127     0.038     0.010    -0.010     0.016     0.011    -0.088    -0.094    -0.012    -0.018     0.001    -0.012     0.006    -0.005     0.001     0.009     0.005     0.009     0.003     0.011     0.003    -0.004     0.004    -0.003     0.002     0.068     0.011     0.029    -0.000    -0.003    -0.008    -0.044
-16.500     0.007    -0.027    -0.017    -0.033     0.000    -0.033    -0.074    -0.003     0.023    -0.063     0.000    -0.009     0.003     0.008    -0.017    -0.006     0.025     0.001     0.002     0.005     0.003    -0.002     0.006    -0.002     0.071     0.058     0.000    -0.006    -0.004    -0.010    -0.009    -0.004
-16.400     0.007    -0.052    -0.018    -0.007    -0.020    -0.037     0.036     0.056     0.011     0.032     0.003    -0.003     0.005    -0.007    -0.004     0.002     0.016     0.030     0.005     0.002     0.005     0.002     0.002     0.002    -0.033    -0.130    -0.016     0.010     0.002    -0.008    -0.002    -0.002
-16.300     0.077    -0.071     0.021     0.032     0.020     0.006     0.006    -0.032     0.005     0.021     0.002    -0.008     0.004    -0.004     0.004     0.015     0.033     0.029     0.003    -0.005     0.006    -0.002     0.004     0.001     0.001    -0.088     0.000    -0.004    -0.010    -0.011    -0.000    -0.010
-16.200     0.049    -0.013     0.012     0.024     0.006    -0.009    -0.019     0.027    -0.009     0.008     0.010    -0.006     0.001    -0.004    -0.008     0.005     0.012     0.019     0.001    -0.000     0.005    -0.005     0.001    -0.002    -0.026    -0.143     0.009    -0.001     0.026    -0.012     0.001    -0.028
-16.100     0.013    -0.011     0.005    -0.013    -0.026     0.026    -0.011    -0.025    -0.005    -0.025     0.005    -0.010    -0.006    -0.004    -0.019    -0.011     0.010    -0.003    -0.003    -0.004     0.005    -0.006     0.007     0.007     0.065     0.065    -0.005     0.003    -0.001     0.005     0.018     0.038
-16.000     0.049    -0.021    -0.002    -0.019    -0.008    -0.013    -0.084     0.113    -0.008    -0.007     0.009     0.004    -0.002    -0.007    -0.008    -0.019     0.020     0.046    -0.002    -0.005     0.007    -0.005     0.009     0.001     0.032     0.117     0.006    -0.002     0.011     0.014     0.005    -0.014
-15.900     0.040     0.053     0.013    -0.015    -0.004    -0.013     0.015    -0.013     0.019    -0.019     0.006     0.009     0.000    -0.014     0.000    -0.023     0.008    -0.010    -0.001    -0.001     0.006    -0.003     0.004    -0.007     0.058     0.042    -0.005    -0.008     0.007    -0.008     0.017    -0.010
-15.800    -0.004     0.043     0.005    -0.018     0.007     0.007    -0.029     0.063     0.024    -0.031     0.004     0.002     0.004    -0.013    -0.009    -0.020    -0.003     0.018    -0.004    -0.006     0.003    -0.004    -0.001    -0.002    -0.095    -0.023     0.004    -0.001     0.004    -0.018     0.009    -0.027
-15.700     0.032    -0.010     0.015    -0.019    -0.002     0.009    -0.027     0.023    -0.009    -0.058     0.006    -0.004     0.001    -0.015     0.004    -0.005     0.005     0.015    -0.002    -0.010     0.003    -0.007    -0.005    -0.014    -0.060    -0.064     0.016    -0.002     0.008     0.002    -0.028    -0.006
-15.600     0.037    -0.067    -0.000    -0.012    -0.002     0.009     0.006    -0.001    -0.015     0.004    -0.002     0.004     0.002    -0.005     0.001    -0.013    -0.016     0.003    -0.001    -0.007     0.000    -0.007     0.001    -0.006     0.018     0.128    -0.005    -0.014     0.003    -0.012     0.014    -0.010
-15.500     0.007    -0.030    -0.005    -0.005     0.010     0.002     0.177    -0.030     0.012     0.014     0.007    -0.004     0.002    -0.007    -0.002     0.008     0.007     0.021    -0.005    -0.012     0.003    -0.008     0.000    -0.003    -0.065     0.025    -0.008    -0.019     0.009    -0.009     0.010    -0.007
-15.400     0.014     0.019    -0.010    -0.034    -0.016     0.030     0.003     0.076    -0.025    -0.023    -0.004    -0.012    -0.002    -0.009    -0.007    -0.032    -0.004     0.020     0.001    -0.009     0.001    -0.012     0.002    -0.010    -0.003     0.024    -0.017    -0.017     0.000    -0.009     0.007    -0.039
-15.300    -0.005     0.007     0.002     0.059     0.016     0.009     0.001    -0.015    -0.024     0.015     0.006     0.002    -0.001    -0.017    -0.007     0.014    -0.015     0.002    -0.001    -0.007    -0.001    -0.013     0.000    -0.001    -0.052     0.100    -0.003    -0.019    -0.006    -0.001     0.024    -0.025
-15.200    -0.017     0.019     0.003    -0.002    -0.007     0.015     0.100     0.161    -0.006    -0.077     0.002    -0.010     0.006    -0.007    -0.004    -0.029    -0.025     0.032    -0.002    -0.004     0.002    -0.005     0.003    -0.002    -0.030    -0.036     0.006     0.016     0.005    -0.013     0.011    -0.004
-15.100    -0.001     0.071     0.005     0.002    -0.009     0.024     0.046     0.050    -0.020    -0.042     0.000    -0.002     0.000    -0.006    -0.003     0.013    -0.007     0.011     0.000     0.001    -0.002    -0.009     0.003    -0.007    -0.038    -0.062     0.011    -0.002     0.003     0.010    -0.013    -0.008
-15.000    -0.051     0.019    -0.014     0.010    -0.011    -0.039    -0.010    -0.021    -0.023     0.011    -0.003    -0.008     0.002     0.002    -0.001    -0.004    -0.002     0.030    -0.007     0.002     0.003    -0.006    -0.007    -0.015     0.007    -0.073     0.008     0.007     0.003     0.006     0.013     0.001
-14.900    -0.048     0.012    -0.014    -0.008    -0.006    -0.022    -0.006     0.105    -0.027     0.001    -0.005     0.000    -0.001    -0.001     0.003    -0.024    -0.011     0.028    -0.002     0.001    -0.002    -0.003     0.000     0.001    -0.069     0.136    -0.008    -0.004    -0.003    -0.010    -0.007    -0.037
-14.800    -0.068    -0.014    -0.013    -0.002     0.005    -0.015     0.006     0.136     0.003    -0.020    -0.000    -0.001    -0.005    -0.006    -0.005    -0.019    -0.033     0.027    -0.005    -0.001    -0.001    -0.009    -0.002    -0.001    -0.066     0.099    -0.013    -0.008    -0.003    -0.006    -0.006     0.003
-14.700    -0.048     0.005    -0.012    -0.017     0.005     0.008     0.032     0.166    -0.050     0.002    -0.005     0.006    -0.004     0.005     0.011     0.001    -0.040    -0.002    -0.003    -0.004     0.000    -0.005    -0.002    -0.001    -0.023    -0.018    -0.015    -0.009    -0.012    -0.000    -0.006    -0.012
-14.600    -0.027    -0.133     0.018    -0.024     0.001     0.008     0.007    -0.052    -0.015     0.009     0.003     0.002     0.001     0.001     0.011    -0.035    -0.027     0.058    -0.002     0.001    -0.002    -0.001    -0.001     0.007    -0.028     0.040    -0.013    -0.021    -0.003    -0.012    -0.000     0.021
-14.500    -0.059    -0.104    -0.029     0.006    -0.029     0.002    -0.044    -0.012    -0.004    -0.037     0.002     0.007     0.007    -0.006     0.016     0.011    -0.040     0.044    -0.001    -0.008    -0.001    -0.002    -0.005    -0.000    -0.019     0.085     0.004     0.010    -0.002    -0.020    -0.002     0.002
-14.400    -0.050    -0.020    -0.014    -0.003     0.019     0.032    -0.028     0.069    -0.009    -0.028    -0.000     0.007     0.004    -0.005     0.001     0.021    -0.007     0.043    -0.008     0.001    -0.002    -0.003     0.001     0.003    -0.025    -0.013    -0.011     0.011    -0.001    -0.010    -0.009    -0.012
-14.300    -0.013     0.011    -0.023     0.020    -0.007     0.016     0.051     0.067     0.006    -0.024     0.006     0.006     0.007     0.006     0.017     0.006    -0.009     0.028    -0.005     0.002    -0.002     0.000    -0.007    -0.006     0.012     0.032    -0.004    -0.014     0.006    -0.013    -0.002    -0.003
-14.200    -0.039     0.103    -0.013     0.010     0.014     0.050     0.051     0.060    -0.001    -0.014    -0.004     0.019     0.005    -0.003     0.002    -0.012    -0.020     0.031    -0.004    -0.004    -0.001     0.001    -0.003    -0.002    -0.040     0.016    -0.004     0.000     0.008    -0.006     0.004     0.023
