position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH
-23.900    -0.020     0.052    -0.129     0.015    -0.152    -0.099    -0.093    -0.129    -0.031     0.129    -0.101     0.201    -0.091     0.141    -0.061     0.110    -0.047     0.078    -0.071     0.166    -0.068     0.133    -0.050     0.121    -0.026     0.031    -0.036     0.098    -0.038     0.073    -0.036     0.066
-23.800    -0.070     0.081    -0.146     0.029    -0.147    -0.127    -0.087    -0.119    -0.019     0.111    -0.100     0.201    -0.089     0.131    -0.059     0.113    -0.050     0.096    -0.073     0.165    -0.068     0.140    -0.045     0.126    -0.022     0.049    -0.042     0.091    -0.044     0.068    -0.039     0.066
-23.700    -0.084    -0.001    -0.147     0.015    -0.148    -0.142    -0.089    -0.131    -0.031     0.111    -0.100     0.195    -0.088     0.134    -0.054     0.108    -0.038     0.098    -0.074     0.173    -0.071     0.140    -0.050     0.129    -0.026     0.084    -0.044     0.085    -0.046     0.070    -0.026     0.072
-23.600    -0.036     0.014    -0.163     0.006    -0.155    -0.161    -0.085    -0.139    -0.022     0.077    -0.097     0.195    -0.087     0.124    -0.054     0.094    -0.046     0.114    -0.080     0.178    -0.077     0.144    -0.050     0.122    -0.045     0.037    -0.044     0.096    -0.051     0.082    -0.037     0.077
-23.500    -0.064    -0.055    -0.156    -0.009    -0.163    -0.172    -0.076    -0.124    -0.033     0.108    -0.099     0.187    -0.090     0.115    -0.055     0.112    -0.054     0.133    -0.081     0.180    -0.076     0.145    -0.049     0.116    -0.050     0.039    -0.038     0.080    -0.037     0.091    -0.034     0.077
-23.400    -0.055     0.051    -0.154    -0.021    -0.157    -0.186    -0.125    -0.105    -0.031     0.134    -0.103     0.190    -0.087     0.111    -0.050     0.101    -0.064     0.123    -0.084     0.175    -0.077     0.140    -0.049     0.122    -0.079     0.112    -0.048     0.106    -0.048     0.067    -0.034     0.061
-23.300    -0.115     0.024    -0.162    -0.026    -0.152    -0.205    -0.089    -0.118    -0.041     0.094    -0.101     0.188    -0.083     0.111    -0.053     0.107    -0.055     0.115    -0.084     0.183    -0.074     0.148    -0.048     0.122    -0.004    -0.077    -0.046     0.100    -0.049     0.085    -0.035     0.086
-23.200    -0.126    -0.082    -0.170    -0.025    -0.155    -0.195    -0.089    -0.207    -0.042     0.069    -0.104     0.179    -0.085     0.097    -0.043     0.096    -0.062     0.119    -0.084     0.184    -0.075     0.142    -0.044     0.111     0.004     0.086    -0.036     0.113    -0.032     0.070    -0.027     0.062
-23.100    -0.133    -0.017    -0.174    -0.030    -0.156    -0.226    -0.075    -0.129    -0.033     0.079    -0.106     0.177    -0.081     0.092    -0.035     0.082    -0.059     0.099    -0.082     0.184    -0.071     0.139    -0.040     0.110     0.028     0.103    -0.055     0.099    -0.039     0.061    -0.022     0.086
-23.000    -0.139     0.025    -0.178    -0.051    -0.156    -0.218    -0.055    -0.122    -0.044     0.109    -0.101     0.166    -0.079     0.074    -0.037     0.064    -0.051     0.088    -0.082     0.181    -0.069     0.132    -0.039     0.108    -0.080     0.062    -0.050     0.089    -0.039     0.061    -0.040     0.090
-22.900    -0.097     0.032    -0.171    -0.062    -0.152    -0.221    -0.045    -0.173    -0.062     0.079    -0.103     0.155    -0.076     0.061    -0.037     0.065    -0.046     0.071    -0.081     0.174    -0.069     0.128    -0.038     0.103    -0.005     0.106    -0.043     0.095    -0.031     0.057    -0.017     0.105
-22.800    -0.082     0.032    -0.175    -0.095    -0.149    -0.242    -0.061    -0.078    -0.052     0.084    -0.099     0.149    -0.075     0.056    -0.032     0.043    -0.050     0.074    -0.078     0.167    -0.067     0.122    -0.029     0.092    -0.054     0.138    -0.035     0.085    -0.036     0.065    -0.026     0.080
-22.700    -0.143     0.039    -0.182    -0.088    -0.149    -0.237    -0.071    -0.143    -0.041     0.095    -0.096     0.147    -0.076     0.052    -0.040     0.037    -0.056     0.090    -0.076     0.172    -0.066     0.116    -0.033     0.092     0.008    -0.019    -0.033     0.084    -0.037     0.068    -0.020     0.077
-22.600    -0.136    -0.022    -0.181    -0.096    -0.143    -0.231    -0.031    -0.165    -0.048     0.063    -0.095     0.140    -0.073     0.040    -0.032     0.037    -0.060     0.023    -0.072     0.162    -0.065     0.111    -0.032     0.077    -0.023    -0.003    -0.038     0.085    -0.039     0.072    -0.020     0.064
-22.500    -0.157    -0.015    -0.171    -0.108    -0.149    -0.252    -0.009    -0.145    -0.033     0.059    -0.093     0.126    -0.066     0.023    -0.019     0.007    -0.054     0.035    -0.073     0.164    -0.063     0.111    -0.029     0.081    -0.014     0.009    -0.039     0.074    -0.041     0.044    -0.030     0.108
-22.400    -0.159     0.001    -0.176    -0.120    -0.155    -0.269     0.004    -0.175    -0.012     0.079    -0.094     0.103    -0.068     0.019    -0.020     0.009    -0.062     0.058    -0.067     0.158    -0.061     0.102    -0.027     0.075    -0.002    -0.048    -0.019     0.066    -0.046     0.061    -0.022     0.049
-22.300    -0.120     0.091    -0.181    -0.127    -0.155    -0.276    -0.022    -0.166    -0.016     0.073    -0.091     0.098    -0.062     0.004    -0.009     0.006    -0.048     0.048    -0.066     0.152    -0.058     0.101    -0.020     0.058    -0.046     0.074    -0.031     0.074    -0.021     0.038    -0.015     0.003
-22.200    -0.119    -0.047    -0.178    -0.140    -0.152    -0.252    -0.089    -0.133    -0.017     0.120    -0.090     0.090    -0.060    -0.008    -0.018     0.027    -0.036     0.037    -0.063     0.149    -0.051     0.093    -0.025     0.055    -0.049    -0.021    -0.036     0.059    -0.016     0.036    -0.018     0.052
-22.100    -0.145    -0.032    -0.190    -0.146    -0.152    -0.278    -0.020    -0.105    -0.014     0.047    -0.091     0.074    -0.056    -0.019    -0.019     0.000    -0.012     0.011    -0.060     0.149    -0.051     0.089    -0.021     0.052    -0.005     0.003    -0.023     0.052    -0.023     0.022    -0.001     0.048
-22.000    -0.139     0.038    -0.192    -0.164    -0.145    -0.270    -0.024    -0.082    -0.040     0.093    -0.089     0.053    -0.056    -0.027    -0.014    -0.000    -0.028     0.023    -0.053     0.143    -0.044     0.079    -0.020     0.043     0.011     0.008    -0.035     0.066    -0.020     0.035    -0.010     0.007
-21.900    -0.136    -0.083    -0.185    -0.141    -0.142    -0.263    -0.037    -0.163    -0.020     0.063    -0.088     0.044    -0.054    -0.030    -0.027    -0.012    -0.020     0.047    -0.048     0.123    -0.038     0.079    -0.025     0.045    -0.026     0.127    -0.021     0.058    -0.019     0.040     0.021     0.026
-21.800    -0.130     0.028    -0.176    -0.164    -0.136    -0.260    -0.027    -0.116    -0.012     0.066    -0.086     0.033    -0.051    -0.043    -0.004    -0.001    -0.019     0.052    -0.045     0.117    -0.039     0.068    -0.026     0.045     0.018     0.020    -0.022     0.027    -0.020     0.023    -0.015     0.021
-21.700    -0.173    -0.048    -0.176    -0.155    -0.140    -0.244     0.003    -0.141    -0.011     0.047    -0.083     0.029    -0.050    -0.051    -0.006    -0.016    -0.009     0.027    -0.041     0.103    -0.034     0.062    -0.014     0.032     0.024     0.016    -0.027     0.051    -0.007     0.015    -0.002    -0.006
-21.600    -0.157     0.003    -0.166    -0.177    -0.132    -0.244     0.004    -0.103    -0.018     0.045    -0.081     0.018    -0.045    -0.055    -0.001    -0.028    -0.032     0.054    -0.036     0.099    -0.030     0.053    -0.009     0.016     0.018     0.009    -0.024     0.042    -0.003     0.028    -0.021     0.001
-21.500    -0.145    -0.055    -0.175    -0.154    -0.123    -0.245     0.076    -0.068    -0.018     0.057    -0.076     0.021    -0.040    -0.061    -0.001    -0.011    -0.005     0.025    -0.033     0.091    -0.028     0.042    -0.011     0.019     0.006     0.099    -0.011     0.036    -0.009     0.036    -0.002     0.012
-21.400    -0.168    -0.062    -0.150    -0.181    -0.112    -0.219     0.012    -0.065    -0.007     0.031    -0.075     0.011    -0.039    -0.060    -0.007    -0.015     0.018     0.020    -0.031     0.089    -0.028     0.037    -0.016     0.007     0.047     0.058    -0.014     0.030    -0.019     0.007     0.005     0.030
-21.300    -0.147    -0.062    -0.152    -0.172    -0.098    -0.211     0.004    -0.019    -0.019     0.040    -0.068     0.007    -0.033    -0.075    -0.003    -0.017     0.032    -0.012    -0.032     0.072    -0.025     0.026    -0.012     0.006     0.093     0.042    -0.004     0.020    -0.008     0.019    -0.004     0.053
-21.200    -0.145    -0.005    -0.156    -0.168    -0.092    -0.223     0.068    -0.060    -0.022     0.023    -0.065    -0.002    -0.030    -0.072    -0.003    -0.019     0.021    -0.003    -0.027     0.063    -0.023     0.032    -0.008     0.000     0.007    -0.069    -0.000     0.015    -0.013     0.007    -0.005     0.023
-21.100    -0.173    -0.128    -0.158    -0.142    -0.091    -0.205     0.007    -0.030    -0.009     0.019    -0.063    -0.005    -0.030    -0.068     0.017    -0.028     0.025     0.015    -0.021     0.053    -0.015     0.030    -0.008     0.009     0.024    -0.055    -0.004     0.024    -0.005     0.008     0.013     0.058
-21.000    -0.153    -0.133    -0.157    -0.158    -0.088    -0.186     0.042    -0.029    -0.004    -0.012    -0.055    -0.014    -0.025    -0.070    -0.001    -0.008     0.007     0.032    -0.017     0.050    -0.010     0.023     0.000     0.001     0.031    -0.001    -0.006     0.004     0.002     0.016     0.008     0.026
-20.900    -0.156    -0.094    -0.137    -0.169    -0.072    -0.192    -0.018    -0.016    -0.028    -0.005    -0.051    -0.031    -0.028    -0.061     0.000    -0.035     0.026     0.019    -0.016     0.043    -0.009     0.025     0.002    -0.000     0.115    -0.116     0.004     0.007     0.005    -0.003     0.025     0.010
-20.800    -0.161    -0.090    -0.152    -0.151    -0.075    -0.191    -0.038    -0.020    -0.030     0.014    -0.048    -0.020    -0.022    -0.061     0.006    -0.027     0.016     0.004    -0.018     0.023    -0.006     0.023    -0.000     0.003     0.020     0.036    -0.003     0.006    -0.009     0.010     0.008    -0.006
-20.700    -0.158    -0.083    -0.140    -0.161    -0.067    -0.161    -0.002    -0.091    -0.009     0.017    -0.050    -0.025    -0.016    -0.059     0.003    -0.046     0.015    -0.006    -0.012     0.022    -0.002     0.009    -0.002    -0.006     0.037     0.062    -0.013     0.002     0.007     0.014    -0.003    -0.010
-20.600    -0.161    -0.081    -0.138    -0.167    -0.061    -0.160     0.008     0.010    -0.018     0.036    -0.046    -0.040    -0.016    -0.062     0.003    -0.039     0.023     0.020    -0.009     0.011     0.001     0.004     0.006    -0.014    -0.001    -0.049     0.005     0.006     0.008    -0.004     0.022    -0.027
-20.500    -0.157    -0.173    -0.137    -0.164    -0.047    -0.173     0.019    -0.018    -0.013     0.016    -0.042    -0.040    -0.010    -0.049    -0.004    -0.031     0.017    -0.029    -0.003     0.002    -0.001     0.002    -0.003     0.000     0.039    -0.004    -0.003     0.014     0.004     0.020     0.018     0.012
-20.400    -0.148    -0.145    -0.115    -0.166    -0.040    -0.139     0.088    -0.001    -0.017     0.044    -0.036    -0.046    -0.012    -0.045     0.008    -0.012     0.024     0.004    -0.001     0.002     0.000     0.011     0.003     0.004     0.054    -0.038    -0.010    -0.011     0.002    -0.007     0.010    -0.025
-20.300    -0.088    -0.198    -0.112    -0.164    -0.029    -0.107     0.049    -0.032    -0.024     0.027    -0.033    -0.044    -0.013    -0.034     0.009    -0.011     0.024    -0.027     0.000     0.004     0.001     0.002     0.007     0.004     0.035    -0.152     0.015     0.010    -0.010    -0.003     0.012     0.003
-20.200    -0.105    -0.209    -0.107    -0.137    -0.036    -0.097     0.092     0.020    -0.021     0.023    -0.036    -0.028    -0.006    -0.033     0.022     0.009     0.024    -0.018    -0.000    -0.005     0.001     0.004     0.005    -0.005     0.096    -0.060     0.000    -0.012     0.008     0.008    -0.023     0.005
-20.100    -0.145    -0.123    -0.090    -0.131    -0.021    -0.102     0.049    -0.001    -0.007     0.035    -0.033    -0.047    -0.007    -0.031     0.013     0.018     0.020     0.005     0.002    -0.005     0.006    -0.004     0.004     0.000     0.057    -0.013     0.024     0.001     0.005     0.001    -0.014     0.014
-20.000    -0.124    -0.210    -0.097    -0.134    -0.024    -0.044     0.024     0.070    -0.009     0.059    -0.028    -0.030    -0.008    -0.017     0.019     0.031     0.047    -0.024     0.004    -0.004     0.004    -0.005    -0.000    -0.016     0.147     0.009    -0.009    -0.011    -0.006    -0.014    -0.027     0.016
-19.900    -0.099    -0.227    -0.082    -0.126    -0.018    -0.056     0.023     0.095    -0.016     0.006    -0.019    -0.040    -0.005    -0.015     0.016     0.029     0.053    -0.014     0.000     0.005     0.001    -0.003    -0.002    -0.013     0.068     0.016     0.010    -0.012     0.000    -0.016     0.009    -0.068
-19.800    -0.111    -0.126    -0.088    -0.126    -0.003    -0.004     0.063     0.059    -0.038     0.004    -0.021    -0.025     0.001    -0.013     0.009     0.008     0.043     0.001     0.003    -0.011     0.001    -0.009    -0.008    -0.011     0.061    -0.031     0.006    -0.019     0.007    -0.018    -0.014    -0.018
-19.700    -0.099    -0.140    -0.099    -0.091    -0.013     0.039     0.020     0.113    -0.021     0.058    -0.016    -0.031    -0.003    -0.005     0.015    -0.026     0.034    -0.029    -0.005    -0.017     0.002    -0.006    -0.006    -0.021     0.067     0.020    -0.001    -0.014    -0.001    -0.017    -0.006     0.016
-19.600    -0.070    -0.086    -0.055    -0.061     0.002     0.058    -0.007     0.127    -0.024     0.007    -0.019    -0.037    -0.002    -0.011     0.013     0.001     0.009     0.008    -0.004    -0.020     0.003    -0.013    -0.006    -0.008     0.042    -0.103     0.010    -0.007    -0.002    -0.025     0.008    -0.019
-19.500    -0.135    -0.086    -0.067    -0.066     0.017     0.037     0.051     0.085    -0.034     0.025    -0.025    -0.027    -0.005    -0.016     0.023    -0.008     0.016    -0.017     0.002    -0.017     0.000    -0.012    -0.010    -0.018     0.029     0.028     0.004    -0.017    -0.005    -0.005    -0.026    -0.049
-19.400    -0.080    -0.068    -0.064    -0.066     0.026     0.045     0.019    -0.004    -0.057     0.007    -0.024    -0.032     0.003    -0.007     0.003     0.014     0.019    -0.020     0.005    -0.017     0.006    -0.009    -0.015    -0.011    -0.046     0.036    -0.006    -0.021     0.012     0.002    -0.031    -0.002
-19.300    -0.024    -0.049    -0.041    -0.037     0.007     0.071     0.023     0.040    -0.032     0.037    -0.018    -0.026    -0.004     0.004     0.006     0.028     0.021    -0.019     0.005    -0.023     0.005    -0.019    -0.009     0.001     0.038     0.052     0.006     0.003     0.000     0.012     0.001     0.000
-19.200    -0.055    -0.032    -0.044    -0.034     0.010     0.064    -0.001     0.067    -0.037     0.066    -0.007    -0.027    -0.005     0.009     0.001     0.010     0.011    -0.008     0.008    -0.021     0.005    -0.011    -0.002    -0.017     0.025    -0.055     0.002    -0.024     0.001    -0.005     0.004    -0.007
-19.100    -0.049     0.056    -0.045    -0.012     0.013     0.086    -0.044     0.014    -0.025     0.030    -0.011    -0.017    -0.002     0.003     0.002     0.038     0.021    -0.004     0.006    -0.014     0.004    -0.007     0.005     0.006     0.034     0.069     0.008     0.011     0.004     0.008     0.010    -0.020
-19.000    -0.031     0.013    -0.025     0.007     0.015     0.067     0.016     0.212    -0.026     0.019    -0.006    -0.019     0.002     0.006    -0.003     0.007     0.010    -0.025     0.005    -0.018     0.012    -0.015     0.005    -0.012     0.011    -0.016     0.004     0.001     0.017     0.004     0.001    -0.026
-18.900     0.001     0.118    -0.033     0.010    -0.006     0.077    -0.050     0.123    -0.020     0.008     0.003    -0.020     0.002     0.007     0.006     0.027    -0.028     0.005     0.006    -0.012     0.013    -0.015     0.004    -0.017     0.022     0.046     0.001    -0.031     0.009    -0.010    -0.007    -0.040
-18.800    -0.024     0.103    -0.026     0.031    -0.017     0.078     0.015     0.170    -0.010     0.054    -0.005    -0.014    -0.002     0.013     0.001     0.002    -0.011    -0.012     0.007    -0.013     0.014    -0.009     0.005    -0.003     0.014    -0.060     0.014    -0.016     0.005    -0.005    -0.008    -0.012
-18.700     0.007     0.084    -0.029     0.011     0.003     0.084    -0.065     0.259    -0.018     0.023     0.007    -0.004    -0.001     0.012     0.010    -0.002    -0.003    -0.023     0.010    -0.009     0.016    -0.006    -0.005    -0.010    -0.033    -0.014     0.009    -0.014     0.023    -0.017     0.006    -0.003
-18.600    -0.098     0.086    -0.032     0.054    -0.003     0.089    -0.067     0.119    -0.009     0.007     0.007    -0.009     0.000     0.014     0.008     0.015    -0.039    -0.008     0.006    -0.015     0.014    -0.013    -0.003     0.005    -0.003    -0.050     0.004    -0.020     0.015    -0.008    -0.002    -0.012
-18.500    -0.050     0.083    -0.036     0.055    -0.026     0.079    -0.047    -0.004    -0.030    -0.017     0.001     0.001     0.004     0.010    -0.008     0.005    -0.037    -0.007     0.011     0.001     0.013    -0.002     0.002    -0.008    -0.008     0.002     0.009    -0.005     0.010    -0.023    -0.013     0.026
-18.400    -0.013     0.063    -0.050     0.072    -0.040     0.088    -0.061     0.110    -0.003     0.014    -0.004    -0.010     0.011     0.003     0.001     0.012    -0.031    -0.013     0.013    -0.010     0.014    -0.009     0.009    -0.007    -0.073    -0.082    -0.000    -0.015     0.022    -0.007    -0.004     0.002
-18.300    -0.051     0.016    -0.038     0.071    -0.042     0.077    -0.004     0.147     0.003     0.004     0.003    -0.009     0.011     0.005     0.015     0.006    -0.023    -0.012     0.008    -0.005     0.012    -0.009     0.016     0.001    -0.015    -0.065     0.011    -0.016     0.017    -0.014     0.006     0.011
-18.200     0.006     0.113    -0.050     0.083    -0.012     0.113    -0.038     0.233     0.009     0.019     0.000    -0.009     0.013    -0.003     0.011     0.009    -0.036    -0.041     0.004    -0.006     0.011    -0.021     0.016    -0.015     0.020     0.016    -0.006    -0.028     0.009    -0.034     0.005    -0.030
-18.100     0.014     0.059    -0.056     0.081    -0.016     0.085    -0.007     0.228    -0.003     0.024    -0.006    -0.006     0.010    -0.005     0.006     0.006    -0.024    -0.025     0.007    -0.012     0.009    -0.016     0.014    -0.009    -0.054    -0.025     0.006    -0.022     0.014    -0.025     0.004    -0.025
-18.000    -0.086    -0.028    -0.045     0.094    -0.036     0.106     0.012     0.189     0.005    -0.014    -0.004    -0.008     0.011     0.002     0.008     0.028    -0.033    -0.019    -0.002    -0.008     0.009    -0.023     0.004     0.001    -0.007    -0.057    -0.008    -0.015     0.015    -0.027    -0.016    -0.006
-17.900     0.001     0.146    -0.036     0.092    -0.006     0.111     0.065     0.183     0.010    -0.046    -0.007     0.002     0.014    -0.001     0.006     0.011    -0.021    -0.024    -0.003    -0.013     0.007    -0.023    -0.007    -0.011    -0.086    -0.105    -0.001    -0.024     0.006    -0.019    -0.007     0.006
-17.800    -0.017     0.044    -0.010     0.105     0.007     0.101    -0.039     0.128     0.004    -0.027    -0.003     0.013     0.008     0.013    -0.002     0.013    -0.006    -0.010     0.005    -0.014     0.004    -0.022     0.003    -0.024    -0.027    -0.044     0.018     0.007     0.001    -0.030    -0.004    -0.045
-17.700    -0.029    -0.042    -0.018     0.109     0.003     0.131    -0.025     0.132     0.026    -0.053     0.009     0.011     0.007     0.015    -0.005     0.046    -0.015    -0.000     0.006    -0.002     0.004    -0.024    -0.010    -0.005     0.034    -0.017    -0.008    -0.025    -0.017    -0.003    -0.024    -0.023
-17.600     0.025    -0.026     0.006     0.126    -0.021     0.141     0.021     0.125    -0.003     0.002     0.004     0.024     0.008     0.020     0.005     0.018    -0.011     0.005     0.001    -0.014     0.003    -0.018    -0.007    -0.011    -0.063    -0.027    -0.004    -0.014     0.006    -0.001    -0.011    -0.058
-17.500     0.031     0.080     0.003     0.116    -0.014     0.126     0.011     0.133    -0.005    -0.003     0.005     0.013     0.005     0.012     0.002     0.050    -0.040     0.016     0.005    -0.011     0.004    -0.011     0.011    -0.008    -0.006    -0.033     0.000    -0.015     0.012    -0.020    -0.011     0.025
-17.400     0.019     0.055     0.003     0.101     0.003     0.162     0.019     0.150    -0.020    -0.024     0.010     0.024     0.003     0.016     0.005     0.014    -0.030    -0.010     0.005    -0.017     0.003    -0.011     0.015    -0.010    -0.064    -0.111    -0.004    -0.015    -0.004    -0.009    -0.012    -0.010
-17.300     0.007     0.015     0.013     0.149     0.024     0.154     0.039     0.188    -0.019     0.013     0.013     0.021     0.004     0.024     0.008     0.037    -0.030    -0.024     0.005    -0.016     0.000    -0.004     0.008    -0.031    -0.058    -0.016     0.003     0.005    -0.010    -0.012     0.016    -0.005
-17.200    -0.044     0.171     0.008     0.131     0.006     0.186     0.076     0.161    -0.025     0.034     0.012     0.018     0.001     0.021     0.008     0.033    -0.016    -0.030     0.008    -0.023     0.002    -0.022     0.006    -0.022    -0.010    -0.040     0.011    -0.018    -0.004    -0.011     0.002     0.013
-17.100    -0.071    -0.052     0.018     0.133     0.010     0.156     0.035     0.178     0.011     0.018     0.006     0.024     0.003     0.032     0.003     0.029    -0.015     0.017     0.008    -0.013     0.001    -0.011     0.003    -0.024    -0.050     0.048     0.000    -0.005     0.000     0.002    -0.030     0.026
-17.000    -0.011     0.169     0.015     0.124     0.026     0.170     0.086     0.186    -0.021    -0.005     0.007     0.024    -0.001     0.029    -0.001     0.025    -0.025    -0.003     0.006    -0.008     0.001    -0.010     0.001    -0.013    -0.010     0.071     0.001    -0.019    -0.007    -0.021    -0.012     0.014
-16.900     0.012    -0.008     0.029     0.136     0.018     0.174     0.033     0.148    -0.025     0.032     0.007     0.031     0.004     0.038     0.000     0.059    -0.006     0.011     0.005    -0.014     0.007    -0.014    -0.008    -0.007    -0.101     0.035     0.002    -0.010     0.012    -0.012    -0.011    -0.022
-16.800    -0.011     0.153     0.021     0.151     0.030     0.179     0.046     0.235    -0.017     0.028     0.002     0.034     0.007     0.034    -0.020     0.062     0.003     0.008     0.010    -0.012     0.006    -0.008    -0.001    -0.015    -0.027    -0.102     0.017    -0.030     0.003    -0.008    -0.004    -0.047
-16.700     0.079     0.063     0.018     0.114     0.020     0.176     0.122     0.167    -0.016     0.029     0.001     0.029     0.006     0.037     0.001     0.060    -0.019     0.012     0.010    -0.025     0.010    -0.018     0.014    -0.032    -0.031    -0.003     0.012    -0.022     0.010    -0.017     0.002    -0.031
-16.600    -0.048     0.177     0.032     0.146     0.034     0.181     0.075     0.187     0.020     0.038     0.001     0.029     0.008     0.037    -0.004     0.050     0.002     0.003     0.008    -0.017     0.017    -0.020     0.024    -0.017     0.015    -0.133    -0.004    -0.015     0.021    -0.010     0.018    -0.010
-16.500    -0.043     0.110     0.041     0.126     0.041     0.143     0.078     0.198     0.015     0.039     0.007     0.030     0.004     0.031    -0.011     0.049    -0.008    -0.001     0.014    -0.015     0.013    -0.020     0.012    -0.020    -0.020     0.062     0.002     0.001     0.019    -0.016     0.016    -0.025
-16.400    -0.064     0.208     0.029     0.123     0.064     0.161     0.028     0.151     0.012     0.060     0.006     0.038    -0.001     0.038    -0.006     0.060     0.021     0.017     0.014    -0.024     0.012    -0.027     0.016    -0.019    -0.029     0.010     0.005    -0.008     0.008    -0.017     0.010     0.007
-16.300    -0.064     0.150     0.040     0.117     0.057     0.177     0.064     0.216     0.043     0.002    -0.002     0.042     0.005     0.038     0.001     0.049     0.005     0.008     0.014    -0.012     0.010    -0.024     0.007    -0.006     0.017    -0.065    -0.002     0.014    -0.002    -0.006     0.001    -0.009
-16.200    -0.018     0.106     0.059     0.138     0.065     0.161     0.119     0.192     0.000     0.069    -0.000     0.041     0.006     0.047     0.007     0.058     0.018    -0.019     0.016    -0.024     0.006    -0.011    -0.003     0.007    -0.046    -0.004    -0.004    -0.001     0.002    -0.020     0.015     0.013
-16.100    -0.011     0.135     0.040     0.126     0.038     0.150     0.096     0.124     0.015     0.018     0.004     0.040     0.008     0.047     0.018     0.066     0.022    -0.008     0.013    -0.021     0.007    -0.018    -0.003    -0.008    -0.011     0.033     0.002     0.001     0.002    -0.007     0.014    -0.031
-16.000    -0.033     0.088     0.039     0.127     0.054     0.143     0.092     0.199     0.058     0.018    -0.002     0.041     0.004     0.050    -0.001     0.056    -0.012    -0.071     0.013    -0.031     0.008    -0.020    -0.001    -0.010    -0.013     0.064    -0.009    -0.023    -0.001    -0.021    -0.025     0.012
-15.900     0.013     0.114     0.050     0.095     0.057     0.176     0.096     0.207    -0.013    -0.012    -0.004     0.036     0.009     0.041     0.007     0.063     0.001    -0.007     0.014    -0.037     0.007    -0.019    -0.004    -0.013     0.027     0.074    -0.001    -0.028     0.015     0.004    -0.008    -0.014
-15.800     0.069     0.069     0.026     0.151     0.081     0.170     0.077     0.167     0.024     0.023     0.002     0.041     0.009     0.046     0.000     0.036     0.009    -0.034     0.010    -0.025     0.007    -0.019    -0.004    -0.013    -0.012     0.018     0.008    -0.021     0.012     0.014     0.011     0.012
-15.700     0.057     0.029     0.032     0.142     0.048     0.187     0.039     0.223     0.060    -0.005     0.003     0.040     0.001     0.050     0.011     0.083    -0.008    -0.047     0.011    -0.031     0.007    -0.014    -0.003    -0.015    -0.021    -0.065     0.000    -0.012     0.010    -0.002    -0.002     0.022
-15.600     0.014    -0.073     0.024     0.125     0.051     0.171     0.192     0.234     0.013    -0.030     0.005     0.049    -0.001     0.053     0.005     0.078    -0.007    -0.036     0.013    -0.025     0.007    -0.014    -0.001     0.001    -0.006     0.064     0.001    -0.024     0.008     0.016    -0.001     0.006
-15.500     0.045    -0.063     0.037     0.139     0.045     0.149     0.093     0.181     0.006    -0.025     0.008     0.037    -0.001     0.048    -0.012     0.081    -0.002    -0.028     0.012    -0.026     0.010    -0.014     0.008     0.005    -0.036    -0.038     0.003    -0.004     0.009    -0.014    -0.033     0.012
-15.400     0.050     0.010     0.063     0.144     0.056     0.143     0.131     0.122     0.014     0.033     0.009     0.046    -0.002     0.046    -0.005     0.079    -0.002    -0.067     0.010    -0.021     0.012    -0.008     0.002     0.016     0.062     0.074    -0.001    -0.018     0.001    -0.000    -0.006     0.000
-15.300     0.069     0.050     0.053     0.118     0.062     0.139     0.135     0.036     0.028     0.022     0.006     0.046     0.006     0.059     0.002     0.044    -0.009    -0.031     0.015    -0.015     0.011    -0.003     0.010     0.017    -0.035    -0.012     0.023    -0.003     0.009    -0.015    -0.008    -0.023
-15.200     0.085     0.083     0.087     0.124     0.062     0.152     0.110     0.112     0.016     0.016     0.008     0.042     0.015     0.052     0.009     0.022    -0.023    -0.048     0.008    -0.007     0.011    -0.004     0.016     0.004    -0.028    -0.058     0.015    -0.034     0.020    -0.024     0.017    -0.006
-15.100     0.136    -0.031     0.069     0.125     0.073     0.139     0.116     0.205     0.011     0.061    -0.004     0.040     0.009     0.051     0.003     0.047    -0.020     0.014     0.005    -0.019     0.014    -0.005     0.001     0.002    -0.046    -0.049     0.005    -0.012     0.012    -0.014     0.020    -0.037
-15.000     0.124     0.001     0.075     0.111     0.065     0.172     0.086     0.187     0.012     0.015    -0.001     0.041     0.007     0.053     0.003     0.047    -0.026    -0.014     0.013    -0.007     0.011    -0.008    -0.001    -0.007    -0.020    -0.046     0.004    -0.031     0.012    -0.012     0.026    -0.008
-14.900     0.073    -0.035     0.082     0.157     0.062     0.189     0.100     0.097    -0.003     0.001    -0.009     0.029     0.003     0.049     0.008     0.046    -0.031    -0.047     0.006    -0.013     0.013    -0.002     0.006     0.001    -0.020    -0.030    -0.011    -0.037     0.004     0.017     0.024    -0.037
-14.800     0.067     0.153     0.047     0.155     0.052     0.188     0.077     0.195    -0.006    -0.013    -0.010     0.034    -0.002     0.048     0.005     0.046    -0.034    -0.000     0.006    -0.010     0.011     0.001     0.003     0.008    -0.085    -0.093     0.009    -0.015     0.005    -0.024     0.001     0.011
-14.700     0.035     0.124     0.067     0.116     0.076     0.138     0.073     0.121    -0.011    -0.012    -0.015     0.021     0.001     0.029     0.003     0.037    -0.038    -0.051     0.006    -0.021     0.012    -0.001     0.004    -0.007     0.013    -0.044     0.009     0.000     0.009    -0.023    -0.000    -0.007
