position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-21.500     0.028    -0.043    -0.002     0.011    -0.025    -0.018     0.006    -0.096     0.014     0.002    -0.000     0.000     0.001     0.001     0.002    -0.011    -0.009     0.004    -0.002    -0.000    -0.000    -0.004    -0.003    -0.004     0.019     0.017     0.001    -0.005    -0.004    -0.001    -0.010    -0.009
-21.400     0.005     0.018     0.000     0.008    -0.011    -0.010    -0.081    -0.053    -0.022    -0.013    -0.000     0.005     0.001     0.006     0.002     0.021     0.004     0.001    -0.000    -0.003    -0.000    -0.004     0.001    -0.006    -0.005     0.015     0.005     0.002    -0.004     0.002    -0.001    -0.004
-21.300    -0.001    -0.027    -0.002     0.008    -0.016    -0.014     0.002    -0.062     0.005     0.016     0.001     0.005     0.001     0.003     0.008    -0.002    -0.007     0.009    -0.000    -0.002    -0.001    -0.003    -0.000    -0.005     0.016    -0.017     0.002     0.004     0.004     0.002     0.004     0.003
-21.200     0.024     0.008    -0.003     0.004    -0.021    -0.010    -0.017    -0.045    -0.010     0.009    -0.001     0.004    -0.000    -0.001    -0.006    -0.009    -0.006    -0.013    -0.000    -0.000     0.001    -0.004    -0.001    -0.005     0.015     0.003    -0.002    -0.007    -0.001    -0.008    -0.001    -0.013
-21.100     0.034    -0.022    -0.002    -0.005    -0.011    -0.007     0.007     0.006    -0.002    -0.013     0.003    -0.003    -0.001     0.002    -0.003    -0.006    -0.007    -0.012     0.001    -0.000     0.001    -0.003    -0.000    -0.010    -0.013    -0.032     0.001    -0.006    -0.000     0.006     0.000    -0.006
-21.000     0.012    -0.022    -0.000    -0.010    -0.011    -0.014    -0.021     0.030    -0.003    -0.020     0.002    -0.001    -0.002     0.001    -0.004     0.006    -0.014    -0.020     0.001    -0.002    -0.001    -0.006    -0.000    -0.007    -0.006    -0.033     0.001    -0.012     0.001    -0.004    -0.006    -0.000
-20.900     0.020    -0.022    -0.010    -0.018    -0.015    -0.001     0.014     0.034    -0.015    -0.014    -0.002    -0.000    -0.001     0.001    -0.002    -0.010    -0.003    -0.013     0.001    -0.000    -0.000    -0.004    -0.001    -0.004    -0.026     0.004    -0.002    -0.007    -0.001    -0.003    -0.002    -0.008
-20.800     0.014     0.038    -0.000    -0.007    -0.017    -0.031    -0.016     0.005    -0.000    -0.013     0.003    -0.005    -0.001     0.003     0.000     0.005     0.006    -0.007     0.001     0.000    -0.000    -0.003    -0.001    -0.006     0.012    -0.026     0.001    -0.004     0.000     0.003     0.003    -0.009
-20.700     0.012     0.002    -0.007     0.005    -0.006    -0.017     0.015    -0.013    -0.005    -0.012    -0.003    -0.005    -0.002     0.005     0.003     0.007    -0.017     0.008    -0.001    -0.001     0.001    -0.003     0.000    -0.009    -0.010    -0.039    -0.002    -0.001     0.001    -0.006    -0.001     0.007
-20.600     0.027    -0.037    -0.003    -0.007    -0.009     0.006     0.004    -0.053    -0.010    -0.011    -0.002    -0.007     0.001     0.004     0.002    -0.001     0.001     0.020     0.002    -0.003    -0.001    -0.003     0.001    -0.009     0.011     0.012     0.003    -0.001     0.003    -0.001    -0.000     0.008
