position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
-17.200     0.012     0.086     0.007    -0.013    -0.005    -0.009    -0.039     0.011     0.018     0.033     0.003     0.019    -0.008     0.029    -0.011     0.030    -0.017    -0.010     0.017     0.001     0.002    -0.000     0.003    -0.006     0.021    -0.035     0.008     0.008     0.017     0.019    -0.009     0.001
-17.100     0.121     0.012     0.014    -0.058    -0.046     0.039     0.044     0.139     0.006     0.072     0.003     0.034    -0.008     0.033     0.000     0.065    -0.001     0.013     0.009     0.002     0.008    -0.002     0.005     0.009     0.013     0.093     0.009     0.029     0.019     0.006     0.010     0.013
-17.000     0.035    -0.032     0.002    -0.028    -0.005     0.073    -0.139    -0.017     0.010     0.070     0.012     0.028    -0.009     0.030    -0.000     0.088    -0.019    -0.027     0.018     0.003     0.009    -0.010     0.010    -0.004     0.018     0.212     0.019     0.007     0.008     0.005     0.012     0.005
-16.900    -0.033     0.013     0.036    -0.028    -0.031     0.056    -0.056     0.131     0.020     0.088     0.012     0.043    -0.001     0.037     0.034     0.059    -0.003     0.036     0.006     0.006     0.010    -0.001     0.000    -0.008     0.004     0.002     0.015     0.008     0.011     0.024     0.001     0.004
-16.800     0.050    -0.083     0.015    -0.047    -0.001     0.073    -0.104     0.104    -0.023     0.035     0.007     0.021    -0.004     0.053     0.008     0.054     0.009    -0.043     0.010     0.005     0.004    -0.000     0.001    -0.013    -0.119     0.036     0.001    -0.010     0.004     0.008     0.017    -0.006
-16.700     0.091    -0.016     0.035    -0.049    -0.050     0.022    -0.122     0.139     0.052     0.064     0.015     0.015    -0.001     0.047     0.010     0.071    -0.005     0.017     0.005     0.003     0.004     0.001     0.005    -0.008     0.005     0.138     0.035    -0.006     0.000    -0.014     0.007     0.012
-16.600     0.006    -0.085     0.014    -0.057    -0.033     0.056    -0.103     0.109    -0.054    -0.010    -0.001     0.016    -0.008     0.049    -0.009     0.053    -0.001     0.035     0.005    -0.010     0.000     0.001    -0.002    -0.007    -0.042    -0.021     0.014     0.016     0.002     0.011     0.005     0.029
-16.500    -0.025     0.292     0.042    -0.030    -0.043     0.042    -0.060     0.029    -0.066     0.019    -0.001     0.009    -0.013     0.055    -0.024     0.074    -0.039     0.010     0.001     0.001     0.004    -0.001     0.008     0.007    -0.092     0.028     0.016     0.014    -0.007     0.001     0.015     0.017
-16.400     0.014     0.174    -0.028    -0.024    -0.038     0.039    -0.063    -0.093    -0.060     0.016    -0.009     0.016    -0.013     0.046    -0.026     0.052    -0.015    -0.021     0.001    -0.007    -0.000     0.010    -0.001     0.010     0.001     0.059    -0.005    -0.016    -0.004     0.031     0.026     0.002
-16.300     0.021     0.074    -0.004     0.042    -0.016     0.010    -0.072    -0.029    -0.035     0.117    -0.016     0.018    -0.024     0.047    -0.041     0.078    -0.053    -0.008     0.000    -0.004     0.002     0.015     0.004     0.000     0.024    -0.100     0.007     0.009     0.009     0.007     0.013    -0.036
-16.200    -0.094    -0.006    -0.063    -0.002    -0.014     0.036    -0.066    -0.103    -0.068     0.032    -0.012     0.038    -0.031     0.047    -0.032     0.052    -0.038     0.049     0.001     0.006     0.002     0.012     0.009    -0.019     0.028     0.091     0.000    -0.021     0.002    -0.007     0.002    -0.008
-16.100    -0.176    -0.080    -0.026     0.048    -0.013     0.026    -0.007    -0.023    -0.076     0.026    -0.014     0.039    -0.027     0.047    -0.043     0.043    -0.034     0.039     0.006     0.012     0.003     0.008     0.007    -0.009     0.063    -0.050    -0.003     0.005     0.001    -0.029     0.000    -0.008
-16.000     0.001     0.016    -0.028     0.002    -0.045     0.078    -0.061    -0.029    -0.059     0.042    -0.025     0.033    -0.033     0.041    -0.020     0.045    -0.035     0.016     0.005     0.009     0.000     0.007     0.001     0.002     0.087     0.136     0.007    -0.015     0.002    -0.001    -0.015     0.050
-15.900    -0.090    -0.160    -0.019    -0.010    -0.036     0.081    -0.094    -0.100    -0.013    -0.018    -0.023     0.040    -0.027     0.039    -0.034     0.043    -0.018     0.023     0.006     0.012     0.000     0.010    -0.006    -0.002    -0.015     0.001     0.007     0.005    -0.001     0.002    -0.002     0.033
-15.800    -0.042     0.008    -0.011     0.016    -0.016     0.020    -0.069    -0.106    -0.002     0.006    -0.024     0.044    -0.023     0.023    -0.025     0.038    -0.012     0.039    -0.005    -0.001     0.005     0.007     0.004     0.004     0.020    -0.094    -0.005    -0.027     0.003     0.019    -0.001    -0.043
-15.700     0.026     0.074    -0.049     0.004    -0.009     0.032    -0.112     0.062     0.011     0.017    -0.019     0.031    -0.022     0.041    -0.023     0.033     0.007     0.008    -0.003     0.002     0.002     0.008     0.006    -0.004     0.029     0.215     0.006     0.011     0.013     0.019    -0.021     0.003
-15.600     0.066     0.159    -0.003    -0.004     0.003    -0.007    -0.089    -0.064     0.013     0.037    -0.011     0.033    -0.014     0.038    -0.028     0.037     0.003     0.062    -0.009     0.005     0.007     0.002     0.006     0.010     0.036     0.043    -0.005    -0.005     0.008    -0.001     0.007    -0.021
-15.500    -0.032     0.092    -0.026    -0.021    -0.027     0.044    -0.037     0.101     0.020     0.033    -0.017     0.042    -0.009     0.049    -0.027     0.024     0.027     0.045    -0.010     0.002     0.008     0.001     0.006     0.005     0.061    -0.018    -0.011     0.018    -0.016    -0.006     0.007     0.004
-15.400    -0.138     0.171    -0.006    -0.031     0.006     0.025    -0.060     0.100     0.029     0.020    -0.018     0.042    -0.008     0.047    -0.019     0.045     0.004     0.046    -0.007     0.011     0.001     0.001     0.007     0.009    -0.060    -0.088    -0.008    -0.006    -0.001    -0.019     0.005    -0.004
-15.300    -0.161     0.160    -0.012    -0.004    -0.001    -0.019     0.031    -0.041     0.003    -0.015    -0.030     0.056    -0.012     0.043    -0.014     0.065     0.010     0.010    -0.013     0.024     0.005     0.001     0.009     0.016     0.062     0.022    -0.009     0.026    -0.004     0.006    -0.008    -0.004
-15.200     0.036     0.217    -0.022     0.005    -0.017     0.033     0.005     0.041     0.047     0.054    -0.012     0.059    -0.009     0.041    -0.011     0.034     0.029     0.047    -0.014     0.016    -0.002     0.012     0.007     0.019    -0.009     0.130     0.004    -0.005    -0.011     0.006     0.011     0.016
-15.100    -0.211    -0.050    -0.006    -0.012    -0.024     0.008     0.062    -0.061     0.014     0.025    -0.015     0.072    -0.009     0.043    -0.005     0.039     0.023     0.026    -0.009     0.006     0.005     0.010     0.010     0.014     0.046    -0.013    -0.008    -0.002     0.003    -0.011     0.018    -0.006
-15.000     0.034     0.286    -0.019     0.017    -0.039    -0.012     0.001     0.065     0.075     0.086    -0.016     0.045    -0.008     0.039    -0.010     0.058     0.038     0.017    -0.003     0.009     0.002    -0.000     0.001     0.022     0.018    -0.123     0.011    -0.002     0.018    -0.004    -0.011    -0.076
-14.900    -0.085    -0.070     0.000     0.030    -0.044     0.029    -0.002     0.002     0.065    -0.010    -0.013     0.055    -0.004     0.035    -0.015     0.050     0.030     0.003    -0.004     0.007    -0.001     0.010    -0.000     0.019     0.086    -0.009    -0.014    -0.000    -0.007    -0.005    -0.031    -0.002
-14.800    -0.050     0.216    -0.010     0.010    -0.031     0.042    -0.103     0.079     0.080    -0.030    -0.016     0.040    -0.006     0.045    -0.001     0.069     0.042     0.062    -0.003     0.009     0.002    -0.001     0.003     0.002     0.079    -0.018     0.006    -0.001     0.005     0.005    -0.019    -0.033
-14.700    -0.013    -0.035    -0.006     0.028    -0.017     0.022    -0.044    -0.006     0.032     0.058    -0.004     0.044    -0.002     0.041    -0.011     0.055     0.048     0.029    -0.002    -0.001     0.001     0.005     0.013    -0.014     0.090     0.066     0.004    -0.008    -0.001     0.016     0.014    -0.027
-14.600    -0.066     0.018     0.001     0.057    -0.038     0.053    -0.054    -0.055     0.070     0.031    -0.012     0.053    -0.004     0.033    -0.012     0.062     0.050     0.002    -0.001     0.001     0.002     0.001     0.008    -0.031     0.048    -0.140    -0.004     0.004    -0.006    -0.005     0.019     0.009
-14.500     0.054     0.043    -0.028     0.003    -0.035     0.013     0.039     0.025     0.028     0.054    -0.011     0.047    -0.008     0.031    -0.017     0.048     0.030    -0.047    -0.004    -0.008     0.004    -0.001     0.010    -0.013     0.024    -0.076    -0.014    -0.014    -0.006     0.004    -0.010     0.014
-14.400    -0.030     0.129    -0.007    -0.041    -0.053     0.014    -0.042    -0.023     0.036     0.027    -0.019     0.034    -0.010     0.023     0.010     0.039     0.065     0.019     0.001    -0.016    -0.001     0.002     0.006    -0.012     0.108    -0.112    -0.002    -0.006     0.013     0.003     0.009    -0.032
-14.300    -0.118     0.128    -0.027     0.009    -0.043     0.047    -0.008    -0.052    -0.009     0.183    -0.015     0.052    -0.008     0.026    -0.022     0.052     0.041    -0.024    -0.002    -0.003     0.002     0.008     0.010    -0.013     0.037    -0.017    -0.007     0.022     0.000    -0.014     0.016    -0.018
-14.200    -0.056     0.337    -0.005    -0.017    -0.063     0.092    -0.005     0.066     0.013     0.071    -0.020     0.041    -0.012     0.032    -0.017     0.051     0.049     0.045    -0.002    -0.004     0.003     0.011     0.007    -0.009     0.086    -0.089    -0.014    -0.003    -0.009    -0.022    -0.025    -0.021
-14.100    -0.136     0.024    -0.006     0.024    -0.013     0.049    -0.038     0.077    -0.012     0.056    -0.007     0.044    -0.001     0.044    -0.003     0.052     0.054    -0.007     0.002     0.005     0.002     0.006    -0.008    -0.002     0.069     0.022     0.003    -0.025     0.010    -0.010    -0.015    -0.007
-14.000     0.070    -0.024    -0.024     0.016    -0.017     0.028    -0.035     0.061     0.005     0.121    -0.015     0.042    -0.008     0.045    -0.008     0.046     0.020    -0.009     0.008     0.005    -0.002     0.009    -0.015    -0.002     0.078     0.024     0.014    -0.030     0.002    -0.024    -0.015    -0.001
-13.900     0.161    -0.062     0.013     0.032    -0.049     0.034    -0.065    -0.031     0.047     0.095    -0.006     0.047    -0.009     0.043    -0.008     0.030     0.024    -0.002     0.000     0.023    -0.002     0.011    -0.006     0.001     0.036     0.061     0.019     0.008    -0.002    -0.009    -0.011     0.007
-13.800    -0.070    -0.015    -0.008     0.019    -0.052     0.067    -0.038    -0.075     0.013     0.081    -0.021     0.027    -0.007     0.044    -0.027     0.064    -0.006    -0.000     0.006     0.011    -0.005     0.006    -0.004    -0.004     0.006     0.046    -0.005     0.015     0.005    -0.005     0.012     0.031
-13.700     0.043     0.028     0.005    -0.003    -0.050     0.010    -0.044    -0.004    -0.023     0.063    -0.021     0.039    -0.022     0.051    -0.009     0.039    -0.023    -0.027     0.003     0.005    -0.006     0.006    -0.018    -0.006     0.053     0.022     0.009     0.010    -0.016    -0.012    -0.010    -0.034
-13.600     0.309     0.178     0.007     0.047    -0.027     0.011    -0.072    -0.105     0.019     0.052    -0.010     0.016    -0.020     0.043    -0.015     0.064    -0.014    -0.040    -0.004     0.005    -0.005    -0.000    -0.015    -0.014    -0.042    -0.148     0.003     0.003    -0.001     0.007    -0.015     0.038
-13.500     0.126     0.247    -0.004     0.031    -0.037    -0.026    -0.034    -0.095    -0.022     0.036    -0.018     0.010    -0.022     0.041    -0.018     0.063    -0.018    -0.034    -0.006     0.007    -0.007     0.008    -0.007    -0.009    -0.027    -0.081     0.003    -0.024     0.009    -0.006     0.011    -0.012
-13.400     0.157    -0.011     0.022    -0.009    -0.031    -0.016     0.005     0.031    -0.039    -0.029    -0.013     0.028    -0.022     0.042    -0.024     0.032    -0.038    -0.048     0.000     0.013    -0.012     0.010    -0.019     0.000    -0.037    -0.065     0.009    -0.015     0.009    -0.001    -0.017    -0.005
-13.300     0.102     0.099    -0.013     0.021    -0.011    -0.011    -0.014     0.031    -0.039    -0.066    -0.014     0.019    -0.015     0.038    -0.021     0.022    -0.042    -0.056    -0.007     0.002    -0.005     0.012    -0.022    -0.007    -0.026    -0.115    -0.015     0.015     0.001     0.001    -0.023     0.002
-13.200    -0.001    -0.135    -0.009     0.036    -0.036    -0.094     0.037     0.020    -0.024    -0.045    -0.011     0.028    -0.028     0.035    -0.016     0.020    -0.057    -0.024    -0.013    -0.003    -0.008     0.010    -0.008    -0.017    -0.006    -0.066    -0.007    -0.024    -0.004     0.009     0.024     0.004
