  -36.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -36.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -36.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -36.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -35.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -34.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -33.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -32.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -31.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -30.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -29.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -28.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -27.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -26.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -25.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -24.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -23.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -22.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -21.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -20.0000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.9000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.8000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.7000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.6000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.5000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.4000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.3000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.2000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.1000    0.0000000    0.0000000    0.0000000    0.0000000
  -19.0000    0.0065776    0.0000000    0.0002809    0.0001343
  -18.9000    0.0244161    0.0000000    0.0010579    0.0005102
  -18.8000    0.0244626    0.0000000    0.0010544    0.0005038
  -18.7000    0.0244179    0.0000000    0.0010316    0.0005092
  -18.6000    0.0244356    0.0000000    0.0010425    0.0005010
  -18.5000    0.0243144    0.0000000    0.0010477    0.0005123
  -18.4000    0.0243454    0.0000000    0.0010496    0.0005142
  -18.3000    0.0243530    0.0000000    0.0010601    0.0005250
  -18.2000    0.0243507    0.0000000    0.0010628    0.0005147
  -18.1000    0.0243034    0.0000000    0.0010902    0.0005276
  -18.0000    0.0243959    0.0000000    0.0010992    0.0005331
  -17.9000    0.0243234    0.0000000    0.0010992    0.0005412
  -17.8000    0.0243161    0.0000000    0.0011046    0.0005533
  -17.7000    0.0243031    0.0000000    0.0011160    0.0005689
  -17.6000    0.0243592    0.0000000    0.0011231    0.0005752
  -17.5000    0.0242949    0.0000000    0.0011263    0.0005787
  -17.4000    0.0243556    0.0000000    0.0011502    0.0005738
  -17.3000    0.0243777    0.0000000    0.0011423    0.0005716
  -17.2000    0.0243246    0.0000000    0.0011481    0.0005748
  -17.1000    0.0244365    0.0000000    0.0011649    0.0005871
  -17.0000    0.0244611    0.0000000    0.0011482    0.0006105
  -16.9000    0.0244113    0.0000000    0.0011551    0.0006118
  -16.8000    0.0244078    0.0000000    0.0011570    0.0006104
  -16.7000    0.0244075    0.0000000    0.0011526    0.0006080
  -16.6000    0.0243487    0.0000000    0.0011645    0.0006150
  -16.5000    0.0243590    0.0000000    0.0011351    0.0006205
  -16.4000    0.0242960    0.0000000    0.0011402    0.0006339
  -16.3000    0.0243478    0.0000000    0.0011569    0.0006284
  -16.2000    0.0243520    0.0000000    0.0011425    0.0006314
  -16.1000    0.0243181    0.0000000    0.0011367    0.0006543
  -16.0000    0.0242602    0.0000000    0.0011349    0.0006624
  -15.9000    0.0242595    0.0000000    0.0011375    0.0006591
  -15.8000    0.0242909    0.0000000    0.0011301    0.0006449
  -15.7000    0.0242284    0.0000000    0.0011116    0.0006226
  -15.6000    0.0242928    0.0000000    0.0011082    0.0006050
  -15.5000    0.0242969    0.0000000    0.0011105    0.0005894
  -15.4000    0.0242065    0.0000000    0.0011225    0.0005779
  -15.3000    0.0242992    0.0000000    0.0011635    0.0005617
  -15.2000    0.0241730    0.0000000    0.0011574    0.0005631
  -15.1000    0.0241423    0.0000000    0.0011707    0.0005725
  -15.0000    0.0241372    0.0000000    0.0011902    0.0005649
  -14.9000    0.0241673    0.0000000    0.0012097    0.0005480
  -14.8000    0.0242119    0.0000000    0.0012146    0.0005297
  -14.7000    0.0242283    0.0000000    0.0012153    0.0005246
  -14.6000    0.0242851    0.0000000    0.0012092    0.0005019
  -14.5000    0.0242892    0.0000000    0.0011968    0.0004879
  -14.4000    0.0242898    0.0000000    0.0011754    0.0004946
  -14.3000    0.0243286    0.0000000    0.0011664    0.0004886
  -14.2000    0.0243701    0.0000000    0.0011718    0.0004499
  -14.1000    0.0244193    0.0000000    0.0011536    0.0004283
  -14.0000    0.0244558    0.0000000    0.0011485    0.0004234
  -13.9000    0.0244886    0.0000000    0.0011342    0.0004019
  -13.8000    0.0245733    0.0000000    0.0011342    0.0004085
  -13.7000    0.0245501    0.0000000    0.0011359    0.0004070
  -13.6000    0.0247188    0.0000000    0.0011316    0.0003995
  -13.5000    0.0247734    0.0000000    0.0011046    0.0004092
  -13.4000    0.0247392    0.0000000    0.0011083    0.0004217
  -13.3000    0.0248084    0.0000000    0.0010735    0.0004312
  -13.2000    0.0248864    0.0000000    0.0010711    0.0004352
  -13.1000    0.0248464    0.0000000    0.0010598    0.0004519
  -13.0000    0.0248630    0.0000000    0.0010465    0.0004822
  -12.9000    0.0250024    0.0000000    0.0010228    0.0005095
  -12.8000    0.0249810    0.0000000    0.0010035    0.0005211
  -12.7000    0.0250255    0.0000000    0.0009897    0.0005372
  -12.6000    0.0250410    0.0000000    0.0009789    0.0005340
  -12.5000    0.0250516    0.0000000    0.0009846    0.0005640
  -12.4000    0.0251124    0.0000000    0.0009970    0.0005918
  -12.3000    0.0251806    0.0000000    0.0009918    0.0006007
  -12.2000    0.0252595    0.0000000    0.0010024    0.0006156
  -12.1000    0.0252489    0.0000000    0.0010051    0.0006289
  -12.0000    0.0253457    0.0000000    0.0010239    0.0006210
  -11.9000    0.0253569    0.0000000    0.0010460    0.0006228
  -11.8000    0.0253472    0.0000000    0.0010617    0.0006017
  -11.7000    0.0253979    0.0000000    0.0010718    0.0006090
  -11.6000    0.0254199    0.0000000    0.0010556    0.0006032
  -11.5000    0.0254745    0.0000000    0.0010611    0.0005780
  -11.4000    0.0254853    0.0000000    0.0010572    0.0005568
  -11.3000    0.0254583    0.0000000    0.0010764    0.0005526
  -11.2000    0.0255128    0.0000000    0.0010844    0.0005143
  -11.1000    0.0254839    0.0000000    0.0010880    0.0004801
  -11.0000    0.0255049    0.0000000    0.0011132    0.0004658
  -10.9000    0.0255364    0.0000000    0.0011152    0.0004405
  -10.8000    0.0254441    0.0000000    0.0011243    0.0004152
  -10.7000    0.0254815    0.0000000    0.0011159    0.0003991
  -10.6000    0.0254235    0.0000000    0.0011284    0.0003796
  -10.5000    0.0252950    0.0000000    0.0011137    0.0003563
  -10.4000    0.0253734    0.0000000    0.0011188    0.0003563
  -10.3000    0.0252909    0.0000000    0.0011360    0.0003544
  -10.2000    0.0253038    0.0000000    0.0011739    0.0003503
  -10.1000    0.0252177    0.0000000    0.0011683    0.0003487
  -10.0000    0.0252433    0.0000000    0.0011699    0.0003661
   -9.9000    0.0251835    0.0000000    0.0011836    0.0003708
   -9.8000    0.0251853    0.0000000    0.0011744    0.0003709
   -9.7000    0.0251474    0.0000000    0.0011960    0.0003627
   -9.6000    0.0251134    0.0000000    0.0011799    0.0003626
   -9.5000    0.0251198    0.0000000    0.0011950    0.0003529
   -9.4000    0.0250745    0.0000000    0.0011896    0.0003516
   -9.3000    0.0249189    0.0000000    0.0012045    0.0003490
   -9.2000    0.0248702    0.0000000    0.0012068    0.0003408
   -9.1000    0.0248581    0.0000000    0.0012290    0.0003472
   -9.0000    0.0247828    0.0000000    0.0012351    0.0003572
   -8.9000    0.0247543    0.0000000    0.0012362    0.0003566
   -8.8000    0.0247212    0.0000000    0.0012533    0.0003674
   -8.7000    0.0246466    0.0000000    0.0012594    0.0003759
   -8.6000    0.0246580    0.0000000    0.0013008    0.0003908
   -8.5000    0.0246433    0.0000002    0.0013150    0.0004123
   -8.4000    0.0246402    0.0000005    0.0013478    0.0004164
   -8.3000    0.0245959    0.0000005    0.0013543    0.0004181
   -8.2000    0.0245748    0.0000011    0.0013740    0.0004249
   -8.1000    0.0244785    0.0000012    0.0013862    0.0004304
   -8.0000    0.0244314    0.0000013    0.0013815    0.0004451
   -7.9000    0.0244332    0.0000018    0.0013974    0.0004579
   -7.8000    0.0243350    0.0000027    0.0014038    0.0004897
   -7.7000    0.0243629    0.0000021    0.0013889    0.0004977
   -7.6000    0.0242220    0.0000045    0.0013740    0.0005107
   -7.5000    0.0241685    0.0000056    0.0013655    0.0005073
   -7.4000    0.0242179    0.0000098    0.0013598    0.0005311
   -7.3000    0.0241874    0.0000125    0.0013508    0.0005326
   -7.2000    0.0242375    0.0000180    0.0013731    0.0005465
   -7.1000    0.0241644    0.0000220    0.0013550    0.0005548
   -7.0000    0.0242059    0.0000231    0.0013484    0.0005721
   -6.9000    0.0240747    0.0000265    0.0013173    0.0005787
   -6.8000    0.0240043    0.0000281    0.0012927    0.0005845
   -6.7000    0.0239197    0.0000323    0.0012843    0.0006057
   -6.6000    0.0237726    0.0000335    0.0012690    0.0006047
   -6.5000    0.0237502    0.0000300    0.0012541    0.0006328
   -6.4000    0.0237791    0.0000318    0.0012385    0.0006422
   -6.3000    0.0236953    0.0000303    0.0012342    0.0006302
   -6.2000    0.0236654    0.0000299    0.0012057    0.0006310
   -6.1000    0.0236506    0.0000378    0.0012107    0.0006537
   -6.0000    0.0236204    0.0000459    0.0011924    0.0006748
   -5.9000    0.0236373    0.0000529    0.0011656    0.0006802
   -5.8000    0.0236171    0.0000590    0.0011497    0.0007048
   -5.7000    0.0236673    0.0000715    0.0011392    0.0007019
   -5.6000    0.0236668    0.0000743    0.0011416    0.0007067
   -5.5000    0.0236281    0.0000730    0.0011131    0.0006840
   -5.4000    0.0236282    0.0000837    0.0011082    0.0006684
   -5.3000    0.0235355    0.0000898    0.0010809    0.0006750
   -5.2000    0.0235463    0.0001047    0.0010478    0.0006907
   -5.1000    0.0234285    0.0001139    0.0010364    0.0006935
   -5.0000    0.0233746    0.0001152    0.0010269    0.0006813
   -4.9000    0.0233757    0.0001300    0.0010111    0.0006782
   -4.8000    0.0232682    0.0001446    0.0010066    0.0006581
   -4.7000    0.0230870    0.0001439    0.0009909    0.0006299
   -4.6000    0.0229239    0.0001550    0.0009921    0.0006251
   -4.5000    0.0228247    0.0001722    0.0009957    0.0006072
   -4.4000    0.0227048    0.0001863    0.0009837    0.0005826
   -4.3000    0.0224813    0.0001968    0.0009820    0.0005710
   -4.2000    0.0221770    0.0002322    0.0010007    0.0005558
   -4.1000    0.0219984    0.0002683    0.0009936    0.0005447
   -4.0000    0.0217689    0.0002930    0.0009751    0.0005231
   -3.9000    0.0215709    0.0003297    0.0009765    0.0005167
   -3.8000    0.0212948    0.0003655    0.0009712    0.0005071
   -3.7000    0.0209938    0.0004174    0.0009338    0.0004961
   -3.6000    0.0207310    0.0004689    0.0009134    0.0004878
   -3.5000    0.0204707    0.0005153    0.0008995    0.0005025
   -3.4000    0.0201052    0.0005762    0.0008885    0.0005063
   -3.3000    0.0198469    0.0006579    0.0008870    0.0004877
   -3.2000    0.0195552    0.0007221    0.0008822    0.0004797
   -3.1000    0.0192935    0.0007782    0.0008937    0.0004933
   -3.0000    0.0189257    0.0008519    0.0008929    0.0004837
   -2.9000    0.0185814    0.0009215    0.0008791    0.0004989
   -2.8000    0.0182165    0.0009824    0.0008617    0.0004981
   -2.7000    0.0178538    0.0010454    0.0008568    0.0004950
   -2.6000    0.0175376    0.0011402    0.0008301    0.0005047
   -2.5000    0.0172781    0.0012449    0.0008111    0.0005228
   -2.4000    0.0169430    0.0013397    0.0008158    0.0005163
   -2.3000    0.0167208    0.0014553    0.0007979    0.0005016
   -2.2000    0.0164597    0.0015732    0.0007876    0.0005003
   -2.1000    0.0161795    0.0016885    0.0007484    0.0005046
   -2.0000    0.0159696    0.0018209    0.0007090    0.0005400
   -1.9000    0.0158000    0.0019223    0.0006796    0.0005509
   -1.8000    0.0155934    0.0020328    0.0006689    0.0005569
   -1.7000    0.0153260    0.0021105    0.0006482    0.0005637
   -1.6000    0.0151542    0.0021810    0.0006546    0.0005580
   -1.5000    0.0149285    0.0022851    0.0006189    0.0005727
   -1.4000    0.0147014    0.0024446    0.0006069    0.0005768
   -1.3000    0.0145962    0.0025366    0.0005980    0.0005653
   -1.2000    0.0143634    0.0026398    0.0005843    0.0005449
   -1.1000    0.0142756    0.0027329    0.0005625    0.0005191
   -1.0000    0.0141607    0.0028413    0.0005398    0.0004998
   -0.9000    0.0140044    0.0029449    0.0005150    0.0004783
   -0.8000    0.0138900    0.0030378    0.0004919    0.0004494
   -0.7000    0.0136809    0.0031727    0.0004695    0.0004385
   -0.6000    0.0135753    0.0032402    0.0004355    0.0004332
   -0.5000    0.0133144    0.0033599    0.0004198    0.0004264
   -0.4000    0.0131532    0.0033793    0.0004006    0.0004065
   -0.3000    0.0129421    0.0034508    0.0003834    0.0003835
   -0.2000    0.0127852    0.0034321    0.0003762    0.0003526
   -0.1000    0.0125439    0.0034737    0.0003516    0.0003438
    0.0000    0.0123889    0.0035079    0.0003478    0.0003170
    0.1000    0.0121441    0.0035148    0.0003347    0.0002917
    0.2000    0.0119490    0.0035571    0.0003252    0.0002702
    0.3000    0.0116947    0.0035454    0.0003081    0.0002432
    0.4000    0.0114172    0.0035273    0.0002955    0.0002239
    0.5000    0.0111350    0.0035406    0.0002858    0.0001984
    0.6000    0.0108622    0.0035538    0.0002727    0.0001890
    0.7000    0.0106007    0.0035637    0.0002504    0.0001729
    0.8000    0.0103188    0.0035828    0.0002368    0.0001519
    0.9000    0.0099929    0.0035797    0.0002187    0.0001393
    1.0000    0.0097261    0.0035699    0.0002099    0.0001330
    1.1000    0.0094227    0.0035986    0.0001924    0.0001297
    1.2000    0.0091295    0.0036227    0.0001745    0.0001184
    1.3000    0.0088225    0.0037157    0.0001605    0.0001035
    1.4000    0.0085049    0.0038286    0.0001493    0.0000933
    1.5000    0.0081735    0.0038758    0.0001376    0.0000849
    1.6000    0.0078465    0.0039355    0.0001214    0.0000771
    1.7000    0.0075100    0.0040486    0.0001167    0.0000743
    1.8000    0.0072147    0.0041033    0.0001058    0.0000709
    1.9000    0.0068802    0.0042087    0.0001009    0.0000656
    2.0000    0.0065721    0.0042858    0.0000878    0.0000619
    2.1000    0.0062775    0.0043632    0.0000814    0.0000562
    2.2000    0.0059948    0.0044166    0.0000721    0.0000445
    2.3000    0.0056648    0.0044693    0.0000651    0.0000339
    2.4000    0.0054189    0.0046179    0.0000539    0.0000287
    2.5000    0.0051445    0.0047479    0.0000486    0.0000257
    2.6000    0.0048904    0.0048909    0.0000453    0.0000199
    2.7000    0.0046586    0.0051104    0.0000398    0.0000202
    2.8000    0.0043873    0.0053275    0.0000355    0.0000194
    2.9000    0.0041313    0.0054791    0.0000317    0.0000197
    3.0000    0.0039078    0.0055858    0.0000305    0.0000180
    3.1000    0.0036585    0.0057513    0.0000288    0.0000172
    3.2000    0.0034474    0.0059164    0.0000249    0.0000182
    3.3000    0.0032281    0.0059644    0.0000217    0.0000178
    3.4000    0.0030415    0.0060015    0.0000174    0.0000184
    3.5000    0.0028445    0.0061319    0.0000133    0.0000179
    3.6000    0.0026429    0.0062528    0.0000107    0.0000152
    3.7000    0.0024404    0.0062972    0.0000096    0.0000142
    3.8000    0.0022509    0.0063331    0.0000082    0.0000138
    3.9000    0.0020846    0.0063868    0.0000048    0.0000139
    4.0000    0.0019203    0.0064993    0.0000049    0.0000145
    4.1000    0.0017411    0.0065319    0.0000035    0.0000146
    4.2000    0.0015866    0.0066276    0.0000019    0.0000126
    4.3000    0.0014790    0.0066167    0.0000012    0.0000108
    4.4000    0.0013314    0.0066456    0.0000012    0.0000102
    4.5000    0.0012252    0.0066523    0.0000007    0.0000070
    4.6000    0.0011005    0.0067050    0.0000006    0.0000060
    4.7000    0.0010055    0.0067054    0.0000001    0.0000061
    4.8000    0.0009071    0.0067320    0.0000000    0.0000048
    4.9000    0.0008292    0.0067115    0.0000000    0.0000025
    5.0000    0.0007464    0.0066378    0.0000000    0.0000018
    5.1000    0.0006673    0.0065842    0.0000000    0.0000014
    5.2000    0.0006004    0.0065044    0.0000000    0.0000014
