position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH	
  -9.500     135    1908    1897     118    1072   22149   34647    4399    2294   68579  163590   33968     197    5003   10309       0
  -9.400     146    1937    1862     138    1089   22111   34270    4390    2317   68854  163807   33782     178    5030   10430       0
  -9.300     159    1810    1854     138    1114   22328   34235    4426    2357   68940  162316   33442     214    5039   10492       0
  -9.200     159    1860    1854     136    1180   22272   34025    4290    2429   69443  161861   33536     181    4887   10095       0
  -9.100     154    1895    1835     136    1156   22146   33727    4303    2395   69352  161233   33774     171    5123   10259       0
  -9.000     170    1875    1824     122    1123   22133   33990    4204    2411   69015  161162   33341     211    4936   10184       0
  -8.900     156    1877    1830     151    1111   22401   33987    4305    2321   69954  160739   33544     191    4934   10174       0
  -8.800     157    1885    1826     122    1171   22595   34066    4329    2360   70251  160413   32865     190    5111    9879       0
  -8.700     161    1838    1746     132    1141   22404   34283    4366    2380   70064  160532   32729     183    5204   10049       0
  -8.600     146    1814    1804     132    1146   22164   34057    4245    2469   69945  159761   32883     219    5152   10133       0
  -8.500     148    1842    1713     140    1140   22405   33216    4260    2432   70377  160736   32729     216    5115    9914       0
  -8.400     140    1961    1770     111    1119   22271   33626    4117    2448   69996  159625   32527     194    5004   10083       0
  -8.300     131    1937    1874     127    1153   22258   33793    4104    2527   69781  159553   32340     241    5111    9818       0
  -8.200     144    1840    1914     125    1189   22417   33755    4168    2689   70177  158394   32048     204    4981   10003       0
  -8.100     135    1872    1718     134    1209   22658   33797    4221    2631   69722  158308   31917     218    5102    9934       0
  -8.000     155    1815    1734     126    1194   22672   33494    4192    2629   70101  157320   31931     223    5156    9690       0
  -7.900     144    1834    1746     138    1240   22540   33504    4225    2729   69890  157168   32172     199    4960    9844       0
  -7.800     167    1804    1849     126    1323   22874   33774    4254    2684   70406  157016   31815     211    5111    9760       0
  -7.700     169    1808    1790     122    1297   22779   33157    4114    2699   71092  155604   32002     233    5055    9908       0
  -7.600     183    1841    1741     151    1343   22840   33490    4218    2846   70305  155007   31492     225    5064    9754       0
  -7.500     181    1911    1796     156    1329   22892   33707    4088    2773   70502  154969   31833     220    5089    9846       0
  -7.400     180    1877    1805     146    1399   22998   33665    4204    2966   71251  154578   31668     213    5050    9435       0
  -7.300     194    1947    1890     141    1465   23476   33510    4307    2961   71864  154753   31429     198    5155    9473       0
  -7.200     192    2020    1848     137    1500   23596   34019    4125    2905   71586  153668   30828     223    4996    9529       0
  -7.100     187    1942    1875     149    1576   24266   33906    4256    3041   71250  153556   31030     218    5214    9475       0
  -7.000     180    2030    1897     150    1576   23916   34285    4199    3163   71991  152926   30851     257    5182    9320       0
  -6.900     190    2163    1817     142    1571   24547   34511    4302    3218   71828  151879   30906     258    5059    9530       0
  -6.800     176    2139    1928     132    1638   24609   34551    4267    3103   72635  151310   30209     248    5013    9514       0
  -6.700     217    2140    1932     151    1671   24598   34847    4362    3203   72280  151716   30119     269    5088    9524       0
  -6.600     193    2159    2030     151    1667   24913   35293    4394    3156   72455  150864   29794     247    5026    9390       0
  -6.500     183    2127    1894     136    1627   25164   34941    4380    3232   72234  149535   29790     240    5091    9420       0
  -6.400     215    2116    1945     152    1652   25367   35447    4413    3252   72213  149259   29470     238    5008    9400       0
  -6.300     199    2195    2058     134    1546   25264   35818    4546    3174   71629  149217   29498     231    5006    9227       0
  -6.200     186    2307    2132     156    1598   25476   35645    4399    3271   70833  148831   29068     279    5037    9315       0
  -6.100     196    2337    2107     154    1659   25838   36145    4460    3231   71198  147893   29424     253    5071    9123       0
  -6.000     218    2357    2071     145    1726   25955   36629    4487    3258   70233  147242   28925     258    4878    9188       0
  -5.900     219    2441    2153     146    1714   26097   36429    4457    3205   69670  146147   28556     255    4893    9150       0
  -5.800     227    2507    2285     139    1744   26236   36476    4515    3287   69589  144697   28816     243    4943    9054       0
  -5.700     218    2537    2235     144    1889   26312   36749    4655    3223   68651  144353   28553     248    4730    9092       0
  -5.600     219    2513    2247     164    1737   26664   37369    4681    3252   68451  144539   28498     233    4891    8999       0
  -5.500     277    2524    2360     177    1799   26746   37779    4845    3147   68278  143731   28130     260    4750    8973       0
  -5.400     242    2647    2497     166    1815   26745   37803    4712    3130   67273  142285   28277     240    4809    8899       0
  -5.300     256    2654    2461     191    1700   26993   38335    4790    3134   67410  141954   27910     223    4845    8795       0
  -5.200     225    2599    2467     203    1694   26908   38418    4808    3061   68184  140531   27918     246    4914    8742       0
  -5.100     256    2709    2597     171    1720   27054   38738    4959    3058   66993  141112   27634     224    4778    8778       0
  -5.000     271    2769    2595     206    1699   27007   39053    4845    3050   67103  140020   27384     238    4727    8709       0
  -4.900     238    2635    2711     195    1761   27137   38869    4943    2950   66271  139222   27295     220    4608    8586       0
  -4.800     269    2786    2807     204    1787   27306   39375    4784    2983   65895  138735   26756     223    4569    8500       0
  -4.700     241    2864    2807     190    1755   27125   39822    4873    2958   65692  139143   26959     208    4664    8656       0
  -4.600     252    2786    2704     220    1720   27623   40303    4903    2933   65270  137837   26514     205    4495    8596       0
  -4.500     268    2924    2829     223    1690   27484   40922    4938    2823   65029  136805   26458     213    4421    8440       0
  -4.400     264    2913    2862     205    1697   28005   41074    4967    2864   63952  136302   26094     233    4542    8360       0
  -4.300     277    2958    3031     211    1695   27792   41331    5087    2829   63808  135912   25951     230    4326    8308       0
  -4.200     271    3007    3044     214    1679   28225   41543    5157    2763   63615  134880   25375     228    4387    8330       0
  -4.100     275    3049    3131     226    1685   28529   41907    5151    2649   62559  133973   25106     233    4451    8047       0
  -4.000     245    3075    3115     214    1668   28784   42327    5117    2660   62980  133157   24828     209    4395    8154       0
  -3.900     262    3167    3315     213    1699   28714   42776    5167    2571   62649  132773   24216     195    4273    8142       0
  -3.800     248    3382    3359     205    1607   29195   43534    5245    2451   62133  132061   24412     195    4243    7829       0
  -3.700     301    3365    3478     237    1542   29452   43371    5117    2506   61776  130549   23706     204    4103    7778       0
  -3.600     318    3393    3443     241    1578   29534   44289    5202    2342   61290  129808   23801     197    4246    7715       0
  -3.500     332    3573    3608     250    1616   30131   44495    5255    2339   60813  128546   23285     176    4043    7553       0
  -3.400     336    3579    3648     250    1614   30131   45234    5185    2302   60720  128613   22520     151    3969    7509       0
  -3.300     299    3738    3759     263    1602   30401   45040    5149    2362   60434  127075   22410     170    3824    7404       0
  -3.200     283    3947    3727     272    1535   30860   45382    5111    2247   60503  126926   21987     155    3860    7179       0
  -3.100     278    3972    3743     240    1642   31309   46216    5056    2191   60380  126231   21697     155    3784    6896       0
  -3.000     299    3873    3921     242    1551   32222   46435    5032    2083   59809  125012   21585     156    3676    6894       0
  -2.900     297    4320    4054     234    1628   32290   46929    5126    2085   59896  124755   21191     132    3665    6669       0
  -2.800     324    4357    4081     228    1534   33251   47266    4962    2025   59392  124068   20767     136    3547    6541       0
  -2.700     334    4585    4325     261    1559   34447   47938    5065    1989   59531  122878   20285     142    3567    6396       0
  -2.600     307    4888    4421     254    1526   34803   49377    5076    1883   59533  122075   20134     150    3334    6262       0
  -2.500     297    5084    4548     219    1565   35317   49447    4980    1865   58479  120411   19620     123    3360    6047       0
  -2.400     305    5154    4616     246    1543   36741   49941    4966    1679   58979  119016   18751     129    3218    5835       0
  -2.300     354    5424    4828     234    1585   37291   50493    4969    1737   58877  117592   18526     118    3244    5521       0
  -2.200     350    5705    4762     241    1511   38092   51033    4819    1691   58555  115993   17761      92    3164    5556       0
  -2.100     321    5920    4977     256    1558   38680   51514    4707    1590   58930  113643   17241     107    3105    5346       0
  -2.000     359    6160    5268     242    1584   39775   51780    4796    1536   58590  111344   16863      98    3078    5004       0
  -1.900     352    6566    5378     250    1634   40451   52219    4629    1576   58387  109292   16084      97    2848    4939       0
  -1.800     375    6792    5541     271    1663   41352   52633    4555    1565   57974  106793   15415      82    2875    4701       0
  -1.700     384    7112    5494     224    1657   42405   52198    4505    1522   58021  104223   14977      83    2694    4652       0
  -1.600     437    7504    5655     255    1748   43136   52120    4245    1406   56704  101502   14134      87    2675    4268       0
  -1.500     480    7719    5752     217    1754   43607   52082    4139    1368   56510   98245   13502      87    2464    4092       0
  -1.400     482    8168    5887     200    1778   44673   52172    4065    1428   55878   94863   12581      83    2527    3897       0
  -1.300     495    8371    5878     232    1743   45238   52584    4010    1340   54531   92085   11966      87    2339    3778       0
  -1.200     518    8624    5870     226    1780   45362   52005    3955    1314   53783   87679   11209      69    2330    3560       0
  -1.100     564    8811    5977     213    1680   45952   51340    3774    1225   53278   84296   10544      70    2145    3330       0
  -1.000     533    9117    5952     196    1656   46581   50759    3482    1133   51601   79521    9554      65    2156    3050       0
  -0.900     604    9223    5986     220    1662   46542   49870    3357    1109   49944   75867    9105      48    1950    2924       0
  -0.800     618    9407    6098     204    1695   46762   49469    3246    1115   48404   71631    8373      43    1842    2671       0
  -0.700     579    9419    6055     200    1701   46276   48958    3120    1040   46359   67647    7522      40    1770    2470       0
  -0.600     581    9673    5987     188    1678   45867   47716    2961     957   44520   63484    7098      50    1700    2277       0
  -0.500     582    9821    5945     155    1641   45502   46487    2866     985   42357   59022    6450      47    1471    2049       0
  -0.400     566    9898    5810     203    1610   45579   44978    2740     951   40649   54778    5896      35    1393    1883       0
  -0.300     612   10093    5821     160    1566   44805   43522    2640     907   38614   51056    5294      39    1359    1783       0
  -0.200     611   10217    5714     138    1538   43898   42725    2304     865   36769   46593    4846      34    1313    1559       0
  -0.100     627   10309    5709     128    1581   43525   40522    2281     816   34284   42054    4220      29    1118    1388       0
   0.000     599   10411    5464     126    1515   42000   38919    2094     708   32233   38698    3791      34     956    1247       0
   0.100     589   10062    5356     117    1437   40722   36868    1956     682   29682   34962    3360      34     985    1169       0
   0.200     623    9960    5196     100    1448   39845   35387    1826     688   28149   31666    3020      32     876    1017       0
   0.300     630    9980    4998     109    1343   38710   33842    1664     593   25662   28604    2598      23     717     933       0
   0.400     583    9649    4952     114    1308   37539   31559    1526     526   23700   25526    2241      23     689     784       0
   0.500     537    9623    4685      92    1276   35885   30531    1416     485   21688   22411    1946      16     602     670       0
   0.600     474    9245    4443      87    1218   34364   28158    1309     431   19739   19983    1637      13     572     588       0
   0.700     522    8988    4276      82    1188   32960   26464    1222     418   17723   17496    1447      16     508     512       0
   0.800     447    8599    3909      62    1096   31401   24780    1039     348   16260   15333    1253       9     436     439       0
   0.900     479    8382    3726      55    1060   30038   22636     888     359   14427   13477    1069      12     389     413       0
   1.000     461    7973    3344      54    1041   28546   21307     839     320   13091   11303     899      11     361     347       0
   1.100     444    7540    3220      35     942   26739   19392     716     276   11681    9771     681      11     290     289       0
   1.200     441    7328    2884      20     930   25622   17915     666     226   10235    8321     583       9     243     233       0
   1.300     415    6980    2634      20     910   23824   16541     580     218    9154    7234     468       4     221     203       0
   1.400     387    6572    2425      25     842   21870   14787     466     196    7779    6132     429       4     194     165       0
   1.500     411    6255    2152      16     719   20406   13535     434     149    6843    5003     363       4     169     136       0
   1.600     387    5960    2051      15     706   18926   12125     396     158    5856    4237     257       3     128     115       0
   1.700     381    5548    1779       8     648   17013   10847     348     125    5112    3442     230       2     137      92       0
   1.800     310    5241    1634      10     544   15587    9744     291      97    4402    2921     189       3      96      78       0
   1.900     318    4750    1617      16     549   14260    8774     266     101    3692    2410     150       3      91      71       0
   2.000     301    4306    1290      11     502   12699    7418     210      68    3178    1929     123       3      87      42       0
   2.100     310    3970    1116      11     543   11350    6621     181      65    2631    1581      91       1      60      40       0
   2.200     267    3700     978      11     445   10097    5787     151      69    2215    1282      78       5      50      40       0
   2.300     270    3323     841       9     397    8978    4849     110      59    1853     995      44       3      44      30       0
   2.400     259    3018     714      13     337    8077    4250     102      58    1594     816      27       0      50      22       0
   2.500     232    2770     638       5     313    7072    3707      68      39    1326     635      32       0      33      17       0
   2.600     194    2466     499       5     296    6261    3115      82      31    1073     507      25       1      18      13       0
   2.700     193    2196     438       7     250    5667    2746      46      29     919     411      13       1      23      14       0
   2.800     157    1961     416       5     239    4907    2206      53      15     707     320       8       0      11       8       0
   2.900     138    1749     280       2     220    4227    1950      51      23     586     233       9       1      12       9       0
   3.000     110    1612     238       2     207    3738    1547      33      22     494     189       2       1      11       1       0
   3.100     127    1459     225       2     171    3225    1217      36      18     393     141       3       0       7       5       0
   3.200      96    1278     162       0     165    2693    1017      22      20     291      87       0       0       8       4       0
   3.300      80    1140     149       0     128    2329     890      12      15     215      67       1       0       3       0       0
   3.400      81    1026      99       0     108    1910     658       9       9     186      64       0       0       3       0       0
   3.500      58     963     103       0      91    1632     589       9       6     127      46       2       0       0       2       0
   3.600      54     829      80       0      78    1353     456       8       7     107      37       0       0       3       1       0
   3.700      50     748      63       0      72    1127     359       5       7      82      27       1       0       1       1       0
   3.800      52     631      64       1      55    1004     269       3       7      51      26       0       0       0       1       0
   3.900      51     576      61       0      51     808     199       1       1      38      15       0       0       1       0       0
   4.000      40     445      37       0      33     641     177       0       2      24      14       0       0       0       2       0
   4.100      23     401      30       0      33     540     108       1       0      20       9       0       0       1       1       0
   4.200      22     337      20       0      27     441      76       0       1      24       7       0       0       0       0       0
   4.300      33     267      15       0      18     390      42       0       2       6       4       0       0       0       0       0
   4.400      14     224      11       0      15     283      27       0       0       8       0       0       0       0       0       0
   4.500      11     204       8       0      19     238      37       0       0       2       2       0       0       0       0       0
   4.600      21     159       7       0       9     169      25       0       0       0       0       0       0       0       0       0
   4.700      13     137      10       0      14     124      25       0       0       1       0       0       0       0       0       0
   4.800      12     132       9       0      10      97      21       1       0       1       2       0       0       0       0       0
   4.900       3     110       5       0       9      74       9       0       0       0       0       0       0       0       0       0
   5.000       8      81       3       0       0      40       8       0       0       0       0       0       0       0       0       0
   5.100       7      64       1       0       5      29       8       0       0       0       0       0       0       0       0       0
   5.200       5      48       0       0       3      24       6       0       0       0       0       0       0       0       0       0
   5.300       5      41       5       0       1      23       4       0       0       1       0       0       0       0       0       0
   5.400       2      45       2       0       1      10       2       0       0       0       0       0       0       0       0       0
   5.500       2      39       2       0       1      11       0       0       0       0       0       0       0       0       0       0
   5.600       3      30       2       0       1       4       1       0       0       0       0       0       0       0       0       0
   5.700       3      32       2       0       2       2       0       0       0       0       0       0       0       0       0       0
   5.800       4      31       0       0       2       4       0       0       0       0       0       0       0       0       0       0
   5.900       1      28       0       0       1       0       0       0       0       0       0       0       0       0       0       0
   6.000       2      27       0       0       2       1       0       0       0       0       0       0       0       0       0       0
   6.100       0      16       0       0       2       0       0       0       0       0       0       0       0       0       0       0
   6.200       0      28       0       0       3       0       0       0       0       0       0       0       0       0       0       0
   6.300       0      18       0       0       1       0       0       0       0       0       0       0       0       0       0       0
   6.400       0      15       0       0       1       0       0       0       0       0       0       0       0       0       0       0
   6.500       0      23       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   6.600       1       7       0       0       1       0       0       0       0       0       0       0       0       0       0       0
   6.700       0      10       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   6.800       0       6       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   6.900       0       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.100       0       2       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.300       0       1       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.400       0       3       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   7.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   8.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
   9.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  10.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  11.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  12.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  13.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  14.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  15.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  16.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  17.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  18.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  19.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  20.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  21.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  22.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.200       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.300       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.400       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.500       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.600       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.700       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.800       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  23.900       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.000       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
  24.100       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0       0
