position	UNBOUND	O	OO	OOO	H	OH	OOH	OOOH	HH	OHH	OOHH	OOOHH	HHH	OHHH	OOHHH	OOOHHH
-13.300    -0.137    -0.179     0.042     0.020     0.022     0.006     0.055    -0.243    -0.003    -0.050     0.002    -0.020    -0.003    -0.020    -0.012    -0.015    -0.018    -0.026    -0.007    -0.015     0.005    -0.017     0.001    -0.020     0.043     0.055     0.004    -0.020     0.016    -0.016     0.001    -0.008
-13.200     0.002     0.035     0.018    -0.034     0.037     0.001    -0.016    -0.028     0.038     0.012     0.001    -0.020    -0.001    -0.022    -0.001    -0.044    -0.016     0.012    -0.003    -0.012     0.002    -0.016     0.004    -0.008     0.074    -0.026     0.000    -0.021     0.005    -0.004    -0.010    -0.017
-13.100     0.192     0.271    -0.036    -0.077    -0.008    -0.001     0.073     0.015     0.023     0.037     0.001    -0.029    -0.003    -0.030     0.014    -0.027    -0.011    -0.035    -0.002    -0.020     0.001    -0.019     0.011    -0.013     0.011     0.060     0.000    -0.011     0.003    -0.011     0.005    -0.027
-13.000     0.151    -0.093     0.005     0.006    -0.008    -0.007     0.017    -0.070    -0.013    -0.001     0.004    -0.027    -0.001    -0.025    -0.004    -0.023    -0.012    -0.060    -0.005    -0.025     0.000    -0.015     0.004    -0.011    -0.025     0.003    -0.006    -0.021    -0.011    -0.017     0.002    -0.008
-12.900     0.093     0.062     0.013    -0.019    -0.021     0.040    -0.025    -0.196     0.010    -0.073    -0.001    -0.034    -0.007    -0.034    -0.004    -0.002    -0.022    -0.031    -0.008    -0.018     0.002    -0.019     0.004    -0.019     0.004     0.059    -0.005    -0.020     0.003    -0.019     0.013    -0.020
-12.800     0.053    -0.065    -0.004    -0.027     0.002     0.010     0.052    -0.070     0.062     0.010     0.003    -0.024    -0.005    -0.025    -0.004     0.007    -0.017    -0.043    -0.005    -0.021    -0.001    -0.017     0.003    -0.012     0.016     0.007    -0.002    -0.025     0.005    -0.011     0.019    -0.011
-12.700     0.103    -0.073     0.007     0.012     0.007     0.014    -0.102    -0.055    -0.023    -0.057    -0.007    -0.045     0.000    -0.022    -0.002    -0.011    -0.004    -0.009    -0.004    -0.020     0.002    -0.019     0.006    -0.021    -0.059    -0.052    -0.008    -0.028    -0.001    -0.006    -0.005    -0.020
-12.600     0.057     0.106    -0.012    -0.024    -0.010     0.017     0.040    -0.023     0.027    -0.057    -0.000    -0.035     0.001    -0.023     0.003     0.013    -0.028    -0.024    -0.004    -0.017     0.002    -0.011    -0.002    -0.027    -0.067    -0.069     0.005    -0.041     0.004    -0.030    -0.003    -0.021
-12.500    -0.116    -0.021     0.013     0.007     0.006    -0.048    -0.100    -0.111     0.022     0.006    -0.003    -0.038     0.000    -0.029    -0.010    -0.015    -0.010    -0.032    -0.004    -0.014     0.002    -0.016    -0.003    -0.019     0.032    -0.110    -0.001    -0.033     0.005    -0.013    -0.001    -0.023
-12.400    -0.124     0.202     0.002    -0.049     0.012     0.007    -0.004    -0.073     0.005    -0.047    -0.003    -0.024    -0.003    -0.021    -0.005    -0.040    -0.022    -0.045    -0.002    -0.016     0.002    -0.011    -0.001    -0.025     0.028     0.097     0.016    -0.009     0.003    -0.001    -0.001    -0.022
-12.300     0.037    -0.177     0.035    -0.017    -0.015    -0.057     0.035     0.014     0.021     0.011    -0.011    -0.020     0.001    -0.028    -0.009    -0.023    -0.018     0.022    -0.002    -0.018    -0.001    -0.013    -0.006    -0.017     0.023    -0.135    -0.005    -0.032     0.006    -0.014    -0.011    -0.027
-12.200     0.030    -0.151     0.025     0.033    -0.026     0.002     0.007    -0.117     0.013    -0.001    -0.001    -0.016    -0.006    -0.022     0.005    -0.033    -0.036    -0.009    -0.002    -0.019     0.002    -0.015    -0.003    -0.013    -0.025     0.002    -0.007    -0.011     0.003    -0.017    -0.014    -0.047
-12.100    -0.042    -0.149     0.006     0.038    -0.003    -0.009     0.032    -0.039     0.031    -0.018    -0.008    -0.025     0.004    -0.014    -0.001    -0.027    -0.000    -0.036     0.001    -0.021     0.000    -0.012    -0.001    -0.015     0.021    -0.161     0.018     0.001     0.003    -0.019    -0.003    -0.024
-12.000     0.067    -0.021    -0.008    -0.022     0.001     0.045    -0.107    -0.094     0.002    -0.018    -0.007    -0.023    -0.002    -0.022    -0.007     0.000    -0.032    -0.061    -0.004    -0.016    -0.000    -0.012    -0.001    -0.028    -0.010    -0.000     0.000    -0.016    -0.001    -0.004    -0.020    -0.003
-11.900     0.081    -0.164     0.002    -0.014    -0.007     0.003     0.201    -0.171     0.004     0.007    -0.008    -0.025     0.000    -0.011    -0.010    -0.002    -0.039    -0.034    -0.006    -0.017     0.001    -0.014     0.000    -0.022    -0.011    -0.181    -0.008    -0.024    -0.002    -0.016     0.006    -0.012
-11.800     0.078    -0.105     0.032    -0.020    -0.032    -0.002     0.156    -0.042    -0.032    -0.056     0.000    -0.018     0.001    -0.018     0.012    -0.021    -0.028    -0.006    -0.005    -0.016    -0.004    -0.012     0.002    -0.012    -0.028    -0.050    -0.004    -0.017    -0.001    -0.005     0.002    -0.020
-11.700    -0.034    -0.026    -0.040    -0.051    -0.026    -0.013     0.141     0.074    -0.028     0.044    -0.009    -0.016    -0.006    -0.024    -0.009    -0.011    -0.015    -0.080    -0.006    -0.016     0.002    -0.013     0.005    -0.016    -0.007    -0.053     0.006    -0.018     0.005     0.003    -0.006     0.001
-11.600     0.101     0.017    -0.013     0.003    -0.024    -0.024    -0.099    -0.084     0.027     0.010     0.002    -0.023    -0.001    -0.018    -0.013    -0.009    -0.010    -0.046    -0.007    -0.012    -0.002    -0.012     0.003    -0.014     0.001    -0.050     0.008    -0.006     0.008    -0.020     0.002    -0.014
-11.500     0.137    -0.058    -0.039    -0.030    -0.028    -0.005    -0.037     0.093     0.010    -0.068    -0.008    -0.019    -0.002    -0.027    -0.011    -0.016    -0.002     0.023    -0.003    -0.008     0.001    -0.003     0.001    -0.004    -0.000    -0.018     0.004    -0.010     0.002     0.002     0.003    -0.011
-11.400    -0.028    -0.162     0.002    -0.035    -0.020    -0.020     0.077    -0.069    -0.049     0.008    -0.011    -0.008    -0.003    -0.017    -0.014    -0.013     0.016    -0.047     0.001    -0.012     0.000    -0.004     0.009    -0.004    -0.022    -0.162    -0.002    -0.001    -0.002    -0.022    -0.010     0.005
-11.300    -0.032     0.008    -0.033     0.006    -0.007    -0.010    -0.058    -0.123    -0.013     0.007    -0.009    -0.011    -0.004    -0.030    -0.005    -0.015    -0.003    -0.059    -0.004     0.000     0.002    -0.008     0.005    -0.019     0.015    -0.054    -0.003    -0.012     0.011    -0.005     0.012    -0.044
-11.200    -0.047    -0.000    -0.027    -0.043    -0.003    -0.059    -0.007     0.071    -0.004    -0.073     0.005    -0.007    -0.007    -0.033    -0.013    -0.015     0.001    -0.030    -0.004     0.011     0.002    -0.006     0.005    -0.007     0.007     0.038     0.009    -0.010     0.001    -0.012     0.018    -0.031
-11.100    -0.032    -0.085    -0.061    -0.000    -0.008    -0.046    -0.051    -0.016     0.003    -0.029    -0.000    -0.010    -0.004    -0.032    -0.001    -0.034    -0.005     0.023    -0.005     0.004     0.001    -0.010     0.004    -0.009     0.039     0.004    -0.006     0.005     0.004    -0.008    -0.003    -0.041
-11.000    -0.000    -0.054    -0.033     0.019    -0.010    -0.047    -0.020    -0.037    -0.004    -0.003    -0.008    -0.014    -0.003    -0.028    -0.007    -0.027     0.046    -0.004    -0.008     0.018     0.000    -0.009     0.005     0.000    -0.025     0.057    -0.001    -0.003     0.011    -0.008     0.014    -0.015
-10.900     0.166    -0.105    -0.012    -0.064    -0.042    -0.059     0.040    -0.056    -0.002    -0.039    -0.001    -0.022    -0.008    -0.027    -0.007    -0.003     0.020     0.015    -0.009     0.015     0.004    -0.008     0.001    -0.004    -0.042     0.034    -0.000     0.006     0.010    -0.010    -0.009    -0.007
-10.800    -0.093    -0.051    -0.013    -0.016    -0.035    -0.097     0.009    -0.064     0.008    -0.029    -0.008    -0.018    -0.007    -0.027    -0.014    -0.036     0.006     0.055    -0.007     0.011    -0.003    -0.001     0.001    -0.005    -0.029    -0.133    -0.005    -0.003    -0.001     0.007    -0.001     0.019
-10.700    -0.031     0.043    -0.003    -0.053    -0.021    -0.054    -0.070    -0.118     0.033    -0.031     0.000    -0.028    -0.001    -0.020    -0.002    -0.017     0.015     0.020    -0.009     0.013     0.000    -0.003     0.002     0.002    -0.004     0.013    -0.012    -0.005     0.001    -0.002    -0.012    -0.029
-10.600    -0.035    -0.054     0.010    -0.055    -0.027    -0.066     0.011    -0.171    -0.032     0.025    -0.006    -0.017    -0.008    -0.032    -0.004    -0.021    -0.008     0.058    -0.007     0.013    -0.004    -0.000     0.001     0.001     0.017     0.103    -0.001     0.009    -0.006    -0.010     0.004     0.027
-10.500     0.168     0.009    -0.015    -0.029    -0.007    -0.066    -0.029    -0.126     0.005    -0.001     0.002    -0.023     0.002    -0.025     0.005    -0.019     0.033     0.036    -0.005     0.018    -0.007     0.007    -0.001    -0.003    -0.080     0.084    -0.011     0.002    -0.010     0.008     0.001    -0.011
-10.400    -0.008    -0.144    -0.015    -0.112     0.006    -0.057    -0.094     0.102     0.015     0.024    -0.010    -0.020    -0.002    -0.031     0.011    -0.010    -0.021     0.025    -0.009     0.019    -0.004     0.004     0.001     0.000     0.013    -0.012    -0.016     0.004    -0.007     0.003     0.013     0.003
-10.300     0.006    -0.151    -0.007    -0.041    -0.022    -0.053     0.017    -0.020     0.011    -0.099    -0.005    -0.022    -0.003    -0.031     0.008    -0.029     0.015    -0.018    -0.008     0.021    -0.005     0.002    -0.004    -0.001    -0.050     0.028    -0.012     0.019    -0.007     0.001    -0.007    -0.006
-10.200     0.006     0.007    -0.039    -0.097    -0.016    -0.138    -0.023    -0.189     0.018    -0.010    -0.010    -0.025    -0.009    -0.031    -0.003    -0.028    -0.004    -0.010    -0.012     0.029    -0.005    -0.001     0.004    -0.005    -0.068     0.018    -0.021     0.014     0.000    -0.008    -0.014     0.001
-10.100    -0.123     0.115    -0.002    -0.093     0.014    -0.025     0.067    -0.117    -0.017     0.029    -0.013    -0.035     0.002    -0.035     0.010    -0.033    -0.003     0.037    -0.011     0.024    -0.007     0.002     0.002     0.000    -0.015    -0.013    -0.008     0.002     0.002    -0.015    -0.005     0.017
-10.000    -0.081     0.221    -0.006    -0.060     0.024    -0.074     0.194    -0.100    -0.033    -0.041    -0.012    -0.034     0.003    -0.037    -0.001    -0.045    -0.021     0.029    -0.019     0.023    -0.004     0.001     0.002    -0.005     0.034     0.082    -0.016     0.007    -0.002    -0.005     0.005    -0.006
-9.900    -0.033     0.057     0.022    -0.078    -0.008    -0.117     0.002    -0.127    -0.025    -0.094    -0.017    -0.014     0.003    -0.040     0.001    -0.047    -0.002     0.052    -0.016     0.029    -0.008    -0.002    -0.002     0.006     0.002    -0.062    -0.007     0.012     0.005    -0.019    -0.008     0.019
-9.800    -0.059     0.013    -0.014    -0.046     0.002    -0.074     0.035    -0.066    -0.035    -0.019    -0.018    -0.019    -0.001    -0.044     0.010    -0.064    -0.028     0.068    -0.016     0.017    -0.005     0.006    -0.006     0.006    -0.081     0.022    -0.003     0.005    -0.005    -0.002    -0.005    -0.002
-9.700    -0.015    -0.072     0.008    -0.001    -0.021    -0.087    -0.035    -0.051    -0.026    -0.039    -0.006    -0.050     0.001    -0.045     0.032    -0.064    -0.020     0.024    -0.018     0.010    -0.008     0.005     0.000     0.007    -0.002     0.018    -0.028     0.014    -0.009    -0.010     0.006    -0.012
-9.600     0.023     0.090     0.020    -0.034    -0.011    -0.070     0.082    -0.164     0.009    -0.093    -0.013    -0.043    -0.001    -0.045     0.020    -0.062    -0.050     0.044    -0.014     0.016    -0.010     0.006    -0.002     0.001    -0.041     0.065    -0.015    -0.002     0.000    -0.002    -0.002     0.011
-9.500    -0.103    -0.180    -0.021    -0.018    -0.041    -0.069     0.016    -0.047    -0.015    -0.042    -0.007    -0.029    -0.005    -0.042     0.024    -0.053    -0.005     0.036    -0.019     0.014    -0.006     0.007     0.001     0.007    -0.053    -0.147    -0.016    -0.003    -0.001     0.014     0.002    -0.020
-9.400    -0.172    -0.221    -0.002    -0.023     0.010    -0.070    -0.017     0.088    -0.044    -0.108    -0.003    -0.026    -0.007    -0.041     0.011    -0.046    -0.021     0.052    -0.019     0.015    -0.012     0.014     0.008     0.018    -0.051    -0.019    -0.009    -0.012    -0.003     0.008     0.007     0.010
-9.300    -0.138    -0.010    -0.007    -0.060     0.034    -0.030    -0.067    -0.185    -0.048    -0.024    -0.017    -0.029    -0.003    -0.049     0.020    -0.070    -0.020    -0.004    -0.014     0.022    -0.009     0.014     0.000     0.024    -0.027     0.048    -0.017     0.017    -0.013    -0.019    -0.014    -0.003
-9.200    -0.011    -0.029    -0.016    -0.049    -0.006    -0.052    -0.006    -0.055    -0.052    -0.036    -0.008    -0.019    -0.007    -0.047     0.023    -0.042    -0.012     0.040    -0.015     0.022    -0.010     0.014     0.006     0.018     0.039     0.004     0.003     0.019    -0.010    -0.007    -0.000     0.002
-9.100    -0.042     0.026     0.013    -0.037     0.021    -0.055     0.022     0.018    -0.061    -0.078    -0.005    -0.026    -0.005    -0.046     0.024    -0.054    -0.021     0.035    -0.015     0.016    -0.013     0.007     0.004     0.003     0.005    -0.019    -0.002     0.021    -0.011    -0.011     0.013    -0.015
-9.000    -0.104    -0.018    -0.013    -0.022     0.006    -0.017     0.002     0.029    -0.019    -0.009    -0.007    -0.035    -0.002    -0.050     0.020    -0.060    -0.025     0.031    -0.017     0.013    -0.012     0.012    -0.002    -0.001    -0.010     0.075    -0.021    -0.019    -0.004     0.004    -0.019     0.002
-8.900     0.016    -0.136    -0.003     0.005     0.015     0.015     0.021     0.029    -0.029    -0.054    -0.017    -0.032     0.003    -0.041     0.010    -0.051    -0.026    -0.050    -0.018     0.008    -0.012     0.010    -0.005     0.014    -0.024     0.073    -0.009     0.001    -0.010    -0.008     0.003    -0.011
-8.800    -0.055    -0.006     0.012     0.004     0.026    -0.029    -0.025    -0.068    -0.015    -0.009    -0.018    -0.029     0.004    -0.051     0.037    -0.056    -0.029     0.014    -0.016     0.009    -0.013     0.004     0.004     0.008    -0.066     0.013    -0.018    -0.010    -0.015     0.003    -0.004    -0.005
-8.700    -0.176    -0.063    -0.006     0.032     0.032     0.007     0.058    -0.098    -0.031    -0.003    -0.012    -0.026     0.003    -0.054     0.025    -0.071    -0.044    -0.040    -0.015     0.010    -0.013     0.004     0.004     0.011    -0.061    -0.005    -0.010    -0.009     0.001    -0.000     0.014    -0.028
-8.600    -0.090    -0.124    -0.020     0.024     0.007    -0.039     0.027     0.018    -0.043    -0.027    -0.013    -0.009     0.001    -0.050     0.026    -0.062    -0.023     0.003    -0.019     0.008    -0.012     0.005     0.006     0.004    -0.075    -0.114    -0.015    -0.012    -0.010    -0.006     0.013    -0.001
-8.500     0.091    -0.006    -0.024    -0.012     0.012    -0.030     0.038    -0.176    -0.025     0.012    -0.016    -0.011     0.004    -0.052     0.033    -0.042     0.004    -0.027    -0.022     0.012    -0.013     0.001    -0.002    -0.003     0.013    -0.083    -0.018     0.003    -0.007    -0.002     0.001     0.009
-8.400    -0.057    -0.027     0.024    -0.014     0.029    -0.051     0.004    -0.250    -0.044    -0.001    -0.016    -0.016     0.005    -0.045     0.027    -0.039    -0.011    -0.003    -0.017     0.010    -0.011     0.001     0.005    -0.005    -0.043    -0.034    -0.016    -0.004    -0.012    -0.015    -0.004    -0.004
-8.300    -0.013    -0.147    -0.000    -0.014     0.037    -0.031     0.074     0.061     0.003    -0.029    -0.011    -0.014    -0.001    -0.036     0.027    -0.025    -0.028     0.005    -0.016     0.015    -0.013     0.002     0.001     0.014    -0.030    -0.033    -0.021    -0.011    -0.006    -0.015     0.003    -0.029
-8.200     0.030    -0.173     0.004     0.025     0.026    -0.043     0.095    -0.111    -0.007    -0.055    -0.012    -0.020     0.002    -0.033     0.033    -0.033    -0.013     0.008    -0.014     0.013    -0.012     0.000     0.002     0.003    -0.097    -0.232    -0.008     0.013    -0.009    -0.005     0.002    -0.013
-8.100     0.012    -0.056     0.015    -0.013     0.049    -0.019     0.042     0.013    -0.035     0.024    -0.015    -0.014     0.003    -0.034     0.032    -0.017    -0.007    -0.030    -0.014     0.016    -0.010    -0.003     0.004    -0.002    -0.077    -0.041    -0.015     0.016    -0.000    -0.008    -0.015    -0.024
-8.000     0.042    -0.178     0.022     0.069     0.070    -0.016     0.057    -0.009    -0.001    -0.010    -0.014    -0.010     0.007    -0.029     0.049    -0.004    -0.022    -0.002    -0.015     0.020    -0.011     0.003     0.002    -0.000    -0.107    -0.053     0.006     0.012    -0.011     0.016     0.003     0.012
-7.900     0.018     0.026     0.019     0.008     0.060    -0.007     0.113    -0.074    -0.011    -0.059    -0.016    -0.019     0.011    -0.023     0.027    -0.026    -0.014    -0.020    -0.013     0.032    -0.013     0.003     0.002     0.006     0.097    -0.102    -0.011     0.020    -0.011     0.004    -0.024     0.005
-7.800     0.115     0.035     0.019     0.011     0.082    -0.023     0.086    -0.067    -0.032    -0.030    -0.018    -0.011     0.009    -0.018     0.030    -0.007    -0.010     0.009    -0.015     0.023    -0.007     0.011    -0.000     0.001    -0.050    -0.127    -0.013     0.015    -0.011    -0.023    -0.016     0.008
-7.700     0.036     0.079     0.016     0.040     0.072    -0.014     0.066    -0.055    -0.074    -0.021    -0.022    -0.000    -0.002    -0.021     0.043     0.002    -0.032    -0.018    -0.016     0.019    -0.009     0.009     0.005    -0.006     0.019     0.108    -0.007     0.000    -0.008    -0.012    -0.006     0.012
-7.600     0.058    -0.035     0.021     0.011     0.053    -0.004     0.056    -0.049    -0.034     0.016    -0.018    -0.010     0.011    -0.014     0.046     0.007    -0.014    -0.002    -0.012     0.027    -0.007     0.016     0.008    -0.003    -0.020     0.042    -0.004    -0.014    -0.013     0.006    -0.011     0.025
-7.500     0.013     0.091     0.027     0.019     0.098     0.005     0.161    -0.010    -0.059    -0.017    -0.019    -0.009     0.006    -0.008     0.036     0.013    -0.035     0.020    -0.015     0.024    -0.008     0.016    -0.002     0.010    -0.009     0.016    -0.001     0.003     0.001     0.011     0.003    -0.014
-7.400     0.093     0.002     0.032     0.072     0.087     0.026     0.125    -0.115    -0.071    -0.060    -0.011    -0.006     0.004    -0.011     0.026    -0.004    -0.019    -0.018    -0.019     0.029    -0.013     0.014     0.006     0.010    -0.009    -0.085    -0.006    -0.017    -0.002     0.003    -0.004     0.001
-7.300     0.004    -0.017     0.032     0.048     0.126     0.029     0.123    -0.041    -0.055     0.011    -0.021    -0.007     0.003    -0.009     0.030     0.007    -0.020     0.027    -0.015     0.029    -0.009     0.017    -0.005     0.005    -0.038     0.036     0.003     0.022    -0.008    -0.003    -0.000     0.008
-7.200    -0.068     0.165     0.024     0.065     0.108     0.046     0.156    -0.051    -0.082     0.020    -0.024     0.001    -0.006    -0.011     0.029    -0.003    -0.021     0.032    -0.017     0.028    -0.012     0.013    -0.003     0.003    -0.001    -0.111     0.000     0.007    -0.005     0.007    -0.027     0.003
-7.100    -0.021     0.205     0.040     0.059     0.115    -0.016     0.234    -0.029    -0.070    -0.015    -0.035    -0.011    -0.004    -0.009     0.035     0.015    -0.012    -0.006    -0.017     0.027    -0.007     0.015    -0.002     0.008    -0.033     0.002    -0.008     0.016    -0.004    -0.004     0.000     0.010
-7.000    -0.020     0.170     0.056     0.089     0.112     0.050     0.073    -0.071    -0.070    -0.004    -0.033     0.009    -0.005    -0.016     0.042    -0.015    -0.016    -0.013    -0.019     0.020    -0.008     0.007    -0.008    -0.001    -0.054     0.007    -0.000     0.005     0.003     0.004     0.008     0.006
-6.900    -0.010     0.092     0.028     0.055     0.149     0.017     0.157     0.005    -0.087     0.007    -0.038     0.007    -0.003    -0.009     0.052     0.006    -0.034     0.004    -0.009     0.022    -0.012     0.014    -0.007     0.009    -0.079    -0.078     0.002    -0.012    -0.002    -0.004     0.004    -0.003
-6.800     0.063     0.060     0.027     0.061     0.161     0.004     0.242     0.054    -0.075    -0.008    -0.032     0.006    -0.001     0.007     0.043     0.005    -0.037     0.088    -0.017     0.021    -0.010     0.010     0.002     0.004    -0.050    -0.120    -0.005     0.009    -0.011    -0.005    -0.012    -0.027
-6.700     0.092    -0.001     0.047     0.084     0.147     0.067     0.204    -0.008    -0.041    -0.000    -0.032     0.001    -0.001     0.005     0.021     0.027    -0.017     0.045    -0.011     0.021    -0.008     0.015    -0.004     0.010     0.026    -0.061     0.002     0.013    -0.005    -0.012     0.014    -0.035
-6.600     0.013     0.077     0.054     0.088     0.155     0.004     0.264     0.208    -0.045     0.008    -0.033     0.014     0.001     0.017     0.033     0.010    -0.047    -0.005    -0.016     0.026    -0.003     0.015     0.004     0.014     0.070     0.024    -0.002     0.008     0.003    -0.011     0.001    -0.029
-6.500     0.011     0.196     0.074     0.098     0.179     0.071     0.175     0.127    -0.069    -0.089    -0.030     0.034     0.004     0.015     0.033     0.029    -0.026     0.017    -0.013     0.021    -0.004     0.018     0.001     0.003    -0.077     0.008    -0.019     0.013    -0.001    -0.007    -0.001     0.010
-6.400    -0.019     0.107     0.064     0.089     0.167     0.069     0.201     0.081    -0.054     0.017    -0.030     0.024     0.005     0.021     0.028    -0.006    -0.016     0.030    -0.016     0.028    -0.004     0.018    -0.001     0.004    -0.084     0.010    -0.020     0.010     0.000    -0.013     0.007     0.008
-6.300    -0.095     0.260     0.066     0.129     0.157     0.074     0.144     0.088    -0.045     0.011    -0.026     0.029     0.000     0.033     0.035     0.018    -0.047     0.003    -0.015     0.036    -0.007     0.019     0.006     0.014    -0.048     0.032    -0.011     0.022     0.000    -0.000    -0.004    -0.015
-6.200    -0.049     0.140     0.068     0.128     0.148     0.076     0.192     0.072    -0.064    -0.004    -0.028     0.033    -0.002     0.024     0.024     0.032    -0.014     0.017    -0.013     0.025    -0.010     0.009     0.001    -0.003    -0.009     0.005    -0.006     0.002    -0.003    -0.007     0.006    -0.026
-6.100     0.039     0.281     0.074     0.128     0.155     0.140     0.154     0.089    -0.044    -0.038    -0.030     0.038     0.000     0.023     0.039     0.046    -0.038     0.002    -0.014     0.042    -0.010     0.017     0.003    -0.011     0.006    -0.082    -0.008     0.019    -0.004    -0.002     0.015     0.006
-6.000    -0.006     0.127     0.057     0.148     0.139     0.108     0.231     0.127    -0.062    -0.010    -0.031     0.043     0.002     0.025     0.026     0.042     0.006     0.044    -0.014     0.041    -0.014     0.022     0.001     0.006    -0.006     0.002    -0.016     0.002     0.005     0.005    -0.002    -0.027
-5.900    -0.068     0.275     0.074     0.140     0.166     0.081     0.222     0.168    -0.066    -0.032    -0.029     0.044    -0.001     0.028     0.046     0.025    -0.019     0.011    -0.011     0.037    -0.009     0.020     0.005    -0.009     0.011    -0.094    -0.009    -0.000    -0.008     0.003     0.006    -0.018
-5.800    -0.052     0.199     0.088     0.158     0.177     0.102     0.150     0.180    -0.045     0.044    -0.026     0.049     0.004     0.038     0.031     0.043    -0.001     0.016    -0.019     0.041    -0.013     0.024    -0.002     0.013     0.031     0.012    -0.008     0.006    -0.000     0.008     0.014    -0.005
-5.700     0.021     0.142     0.075     0.155     0.182     0.101     0.169     0.187    -0.076     0.062    -0.034     0.048    -0.000     0.030     0.032     0.043     0.003     0.074    -0.025     0.042    -0.010     0.023     0.006    -0.002     0.028     0.140    -0.000     0.028    -0.000     0.023     0.005    -0.007
-5.600     0.004     0.275     0.077     0.141     0.178     0.140     0.192     0.067    -0.036     0.009    -0.045     0.068    -0.008     0.036     0.023     0.030    -0.048     0.033    -0.023     0.038    -0.012     0.025    -0.001    -0.003     0.024    -0.001    -0.008     0.020    -0.009     0.013     0.013    -0.015
-5.500     0.002     0.204     0.079     0.134     0.169     0.107     0.132    -0.006    -0.060     0.023    -0.034     0.051    -0.003     0.039     0.026     0.067    -0.017     0.053    -0.027     0.044    -0.012     0.017     0.002     0.009     0.005    -0.093    -0.012    -0.005    -0.003     0.003     0.014    -0.022
-5.400     0.045     0.084     0.072     0.133     0.177     0.128     0.184     0.111    -0.049    -0.013    -0.048     0.046    -0.012     0.037     0.025     0.041    -0.011     0.057    -0.019     0.043    -0.011     0.010     0.015    -0.003    -0.006     0.103    -0.001    -0.008     0.001     0.015     0.009     0.006
-5.300    -0.040     0.214     0.051     0.140     0.179     0.103     0.152     0.271    -0.069     0.009    -0.043     0.050    -0.011     0.024     0.022     0.057    -0.051     0.059    -0.017     0.040    -0.012     0.016     0.008    -0.000     0.021     0.030    -0.021     0.013    -0.003     0.005     0.011    -0.023
-5.200    -0.064     0.117     0.063     0.153     0.179     0.121     0.154     0.166    -0.062     0.012    -0.055     0.055    -0.012     0.036     0.035     0.037    -0.010     0.083    -0.022     0.047    -0.011     0.015    -0.001    -0.006    -0.103    -0.011    -0.012    -0.009    -0.005     0.013     0.018    -0.010
-5.100    -0.016     0.231     0.066     0.143     0.166     0.134     0.136     0.029    -0.064     0.039    -0.051     0.040    -0.014     0.041     0.040     0.054     0.011     0.117    -0.019     0.049    -0.012     0.014     0.002    -0.000     0.002     0.057    -0.011     0.020    -0.003     0.016     0.004     0.051
-5.000    -0.011     0.079     0.080     0.131     0.153     0.139     0.175     0.232    -0.116     0.023    -0.048     0.039    -0.010     0.038     0.010     0.051    -0.033     0.077    -0.026     0.050    -0.015     0.018    -0.007    -0.003    -0.062    -0.176    -0.015     0.020    -0.009    -0.009     0.023    -0.041
-4.900     0.048     0.193     0.071     0.161     0.150     0.111     0.187     0.249    -0.059    -0.006    -0.045     0.042    -0.021     0.028     0.022     0.047    -0.010     0.068    -0.018     0.052    -0.012     0.017    -0.006     0.007     0.033     0.159    -0.028     0.031    -0.008     0.004    -0.019    -0.026
-4.800    -0.071     0.249     0.081     0.154     0.154     0.103     0.120     0.034    -0.100     0.015    -0.052     0.049    -0.018     0.029     0.027     0.020     0.003     0.060    -0.021     0.046    -0.010     0.020    -0.004     0.008    -0.033     0.091     0.001     0.012    -0.006    -0.024    -0.006    -0.018
-4.700    -0.071     0.175     0.086     0.164     0.141     0.112     0.121     0.075    -0.067     0.057    -0.052     0.055    -0.016     0.022     0.029     0.031    -0.009     0.080    -0.017     0.060    -0.010     0.021     0.001     0.006     0.008     0.131    -0.004     0.013    -0.012     0.003    -0.027    -0.010
-4.600    -0.027     0.142     0.075     0.146     0.147     0.104     0.160     0.063    -0.084    -0.009    -0.058     0.055    -0.014     0.022     0.028     0.017    -0.025     0.072    -0.015     0.053    -0.004     0.013    -0.001    -0.002     0.026     0.170    -0.024     0.027     0.000    -0.009    -0.001    -0.017
-4.500     0.033     0.194     0.070     0.167     0.131     0.094     0.159     0.245    -0.063     0.034    -0.048     0.065    -0.015     0.021     0.023     0.006    -0.014     0.017    -0.017     0.046    -0.007     0.016    -0.003    -0.001    -0.010     0.287     0.011     0.015     0.001     0.006     0.013     0.049
-4.400     0.026     0.164     0.067     0.179     0.127     0.107     0.181     0.066    -0.090     0.008    -0.053     0.069    -0.011     0.022     0.027     0.029     0.000     0.040    -0.012     0.047    -0.002     0.013     0.008     0.014    -0.018    -0.061    -0.002     0.047    -0.007    -0.006     0.006     0.007
-4.300     0.057     0.155     0.066     0.168     0.143     0.109     0.211    -0.019    -0.081     0.029    -0.053     0.067    -0.021     0.012     0.007     0.058     0.006     0.057    -0.011     0.038    -0.006     0.018    -0.006     0.003     0.035     0.092    -0.021     0.011     0.011     0.006     0.015     0.019
-4.200     0.029     0.215     0.060     0.166     0.115     0.105     0.217     0.144    -0.062     0.013    -0.064     0.065    -0.020     0.014     0.009     0.016    -0.016     0.104    -0.014     0.041    -0.004     0.016     0.002     0.007     0.021     0.089    -0.002     0.018     0.012     0.014     0.008     0.018
