43.1000 0.0534635 0.0000000 0.0008171 0.0008316
43.2000 0.0533074 0.0000000 0.0008416 0.0008336
43.3000 0.0531977 0.0000000 0.0008182 0.0008390
43.4000 0.0530781 0.0000000 0.0007852 0.0008504
43.5000 0.0530205 0.0000000 0.0007975 0.0008736
43.6000 0.0530478 0.0000000 0.0007778 0.0008708
43.7000 0.0529478 0.0000000 0.0007779 0.0009042
43.8000 0.0529776 0.0000000 0.0007532 0.0008970
43.9000 0.0528828 0.0000000 0.0007708 0.0009229
44.0000 0.0528045 0.0000000 0.0007647 0.0008977
44.1000 0.0528026 0.0000000 0.0007589 0.0008883
44.2000 0.0526719 0.0000000 0.0007713 0.0008883
44.3000 0.0525843 0.0000000 0.0007610 0.0008785
44.4000 0.0525788 0.0000000 0.0007803 0.0008714
44.5000 0.0527508 0.0000000 0.0007911 0.0008905
44.6000 0.0526464 0.0000000 0.0007805 0.0008941
44.7000 0.0526964 0.0000000 0.0007872 0.0008795
44.8000 0.0526404 0.0000000 0.0007793 0.0008829
44.9000 0.0527408 0.0000000 0.0007893 0.0008901
45.0000 0.0525885 0.0000000 0.0007656 0.0008786
45.1000 0.0524706 0.0000000 0.0007687 0.0008807
45.2000 0.0521801 0.0000000 0.0007901 0.0008700
45.3000 0.0520786 0.0000000 0.0007950 0.0008485
45.4000 0.0519735 0.0000000 0.0007926 0.0008908
45.5000 0.0518361 0.0000000 0.0007937 0.0008926
45.6000 0.0519221 0.0000000 0.0008060 0.0009312
45.7000 0.0518094 0.0000000 0.0008095 0.0009534
45.8000 0.0519782 0.0000000 0.0007987 0.0009559
45.9000 0.0518940 0.0000000 0.0008115 0.0009546
46.0000 0.0520103 0.0000000 0.0007869 0.0009419
46.1000 0.0518775 0.0000000 0.0007720 0.0009282
46.2000 0.0520642 0.0000000 0.0007963 0.0009185
46.3000 0.0521289 0.0000000 0.0007707 0.0009451
46.4000 0.0520936 0.0000000 0.0007876 0.0009482
46.5000 0.0520834 0.0000000 0.0007893 0.0009292
46.6000 0.0522082 0.0000000 0.0007782 0.0009394
46.7000 0.0522910 0.0000000 0.0007900 0.0009404
46.8000 0.0523546 0.0000000 0.0007968 0.0009319
46.9000 0.0523686 0.0000000 0.0007852 0.0009180
47.0000 0.0523807 0.0000000 0.0007976 0.0009488
47.1000 0.0523687 0.0000000 0.0007745 0.0009210
47.2000 0.0524000 0.0000000 0.0007828 0.0009382
47.3000 0.0523080 0.0000000 0.0007865 0.0009046
47.4000 0.0523735 0.0000000 0.0008187 0.0009198
47.5000 0.0523391 0.0000000 0.0008412 0.0009091
47.6000 0.0521641 0.0000000 0.0008714 0.0008858
47.7000 0.0521395 0.0000000 0.0009160 0.0009020
47.8000 0.0521423 0.0000000 0.0009335 0.0009230
47.9000 0.0520886 0.0000000 0.0009514 0.0009102
48.0000 0.0519999 0.0000000 0.0009392 0.0009361
48.1000 0.0521640 0.0000000 0.0009448 0.0009407
48.2000 0.0520951 0.0000000 0.0009474 0.0009460
48.3000 0.0520100 0.0000000 0.0009299 0.0009835
48.4000 0.0519826 0.0000000 0.0009122 0.0009862
48.5000 0.0520542 0.0000000 0.0009001 0.0009932
48.6000 0.0519096 0.0000000 0.0008774 0.0009948
48.7000 0.0520776 0.0000000 0.0008547 0.0009850
48.8000 0.0520925 0.0000000 0.0008203 0.0009706
48.9000 0.0521664 0.0000000 0.0008020 0.0009751
49.0000 0.0521860 0.0000000 0.0008164 0.0009329
49.1000 0.0520436 0.0000000 0.0008291 0.0009246
49.2000 0.0522258 0.0000000 0.0008238 0.0009289
49.3000 0.0521228 0.0000000 0.0008154 0.0009177
49.4000 0.0522246 0.0000000 0.0007885 0.0009031
49.5000 0.0524117 0.0000000 0.0007757 0.0008969
49.6000 0.0524567 0.0000000 0.0007663 0.0008773
49.7000 0.0525283 0.0000000 0.0007706 0.0008559
49.8000 0.0527064 0.0000000 0.0007582 0.0008517
49.9000 0.0527967 0.0000000 0.0007321 0.0008775
50.0000 0.0528450 0.0000000 0.0007165 0.0008667
50.1000 0.0529803 0.0000000 0.0007309 0.0008698
50.2000 0.0531442 0.0000000 0.0007460 0.0008989
50.3000 0.0530263 0.0000000 0.0007341 0.0008818
50.4000 0.0532385 0.0000000 0.0007412 0.0008918
50.5000 0.0531980 0.0000000 0.0007338 0.0008895
50.6000 0.0532316 0.0000000 0.0007328 0.0008795
50.7000 0.0530468 0.0000000 0.0007410 0.0008646
50.8000 0.0531067 0.0000000 0.0007288 0.0008203
50.9000 0.0529974 0.0000000 0.0007469 0.0008252
51.0000 0.0531079 0.0000000 0.0007401 0.0008350
51.1000 0.0531360 0.0000000 0.0007267 0.0008296
51.2000 0.0531636 0.0000000 0.0007199 0.0008270
51.3000 0.0530860 0.0000000 0.0007141 0.0008185
51.4000 0.0530181 0.0000000 0.0007098 0.0008244
51.5000 0.0532630 0.0000000 0.0007113 0.0007935
51.6000 0.0531485 0.0000000 0.0007118 0.0007966
51.7000 0.0533083 0.0000000 0.0007147 0.0007875
51.8000 0.0534616 0.0000000 0.0007042 0.0007904
51.9000 0.0532932 0.0000000 0.0006925 0.0007845
52.0000 0.0535821 0.0000000 0.0006906 0.0007913
52.1000 0.0535330 0.0000000 0.0006872 0.0007995
52.2000 0.0536991 0.0000000 0.0006965 0.0008014
52.3000 0.0537137 0.0000000 0.0006720 0.0008087
52.4000 0.0537634 0.0000000 0.0006691 0.0008069
52.5000 0.0539973 0.0000000 0.0006496 0.0007912
52.6000 0.0539897 0.0000000 0.0006467 0.0008346
52.7000 0.0542196 0.0000000 0.0006510 0.0008396
52.8000 0.0543963 0.0000000 0.0006287 0.0008739
52.9000 0.0543979 0.0000000 0.0006239 0.0008689
53.0000 0.0542999 0.0000000 0.0006340 0.0008781
53.1000 0.0545163 0.0000000 0.0006151 0.0008853
53.2000 0.0545617 0.0000000 0.0006453 0.0008837
53.3000 0.0545174 0.0000000 0.0006335 0.0008965
53.4000 0.0546256 0.0000000 0.0006248 0.0009015
53.5000 0.0546077 0.0000000 0.0006280 0.0009001
53.6000 0.0546229 0.0000000 0.0006297 0.0009018
53.7000 0.0545134 0.0000000 0.0006145 0.0009002
53.8000 0.0545902 0.0000000 0.0006159 0.0009092
53.9000 0.0545437 0.0000000 0.0006130 0.0009120
54.0000 0.0545587 0.0000000 0.0006002 0.0009083
54.1000 0.0546574 0.0000000 0.0005938 0.0008887
54.2000 0.0545995 0.0000000 0.0005670 0.0008969
54.3000 0.0545984 0.0000000 0.0005616 0.0008850
54.4000 0.0545813 0.0000000 0.0005664 0.0008943
54.5000 0.0547012 0.0000000 0.0005706 0.0008803
54.6000 0.0546084 0.0000000 0.0005539 0.0009043
54.7000 0.0545452 0.0000000 0.0005568 0.0008773
54.8000 0.0546206 0.0000000 0.0005242 0.0009092
54.9000 0.0546750 0.0000000 0.0005175 0.0008865
55.0000 0.0547274 0.0000000 0.0004995 0.0008690
55.1000 0.0546644 0.0000000 0.0004857 0.0008563
55.2000 0.0546111 0.0000000 0.0004582 0.0008477
55.3000 0.0548828 0.0000000 0.0004483 0.0008605
55.4000 0.0549120 0.0000000 0.0004328 0.0008436
55.5000 0.0548018 0.0000000 0.0004246 0.0008474
55.6000 0.0547816 0.0000000 0.0004365 0.0008651
55.7000 0.0549403 0.0000000 0.0004372 0.0008792
55.8000 0.0548624 0.0000000 0.0004378 0.0008705
55.9000 0.0551871 0.0000000 0.0004275 0.0008766
56.0000 0.0552107 0.0000000 0.0004507 0.0008945
56.1000 0.0552655 0.0000000 0.0004317 0.0008780
56.2000 0.0551215 0.0000000 0.0004360 0.0008542
56.3000 0.0552241 0.0000000 0.0004523 0.0008666
56.4000 0.0551941 0.0000000 0.0004799 0.0008482
56.5000 0.0552211 0.0000000 0.0004883 0.0008496
56.6000 0.0554533 0.0000000 0.0005086 0.0008500
56.7000 0.0552078 0.0000000 0.0005155 0.0008385
56.8000 0.0553566 0.0000000 0.0005140 0.0008465
56.9000 0.0555172 0.0000000 0.0005357 0.0008175
57.0000 0.0554012 0.0000000 0.0005474 0.0008271
57.1000 0.0552610 0.0000000 0.0005798 0.0008239
57.2000 0.0553614 0.0000000 0.0005541 0.0008098
57.3000 0.0553892 0.0000000 0.0005509 0.0008034
57.4000 0.0553321 0.0000000 0.0005747 0.0008304
57.5000 0.0554458 0.0000000 0.0005672 0.0008251
57.6000 0.0554383 0.0000000 0.0005736 0.0008283
57.7000 0.0553404 0.0000000 0.0005794 0.0008227
57.8000 0.0552888 0.0000000 0.0005867 0.0008438
57.9000 0.0552381 0.0000000 0.0005609 0.0007853
58.0000 0.0553028 0.0000000 0.0005436 0.0007835
58.1000 0.0552405 0.0000000 0.0005581 0.0007889
58.2000 0.0551642 0.0000000 0.0005646 0.0007948
58.3000 0.0552167 0.0000000 0.0005546 0.0007882
58.4000 0.0551190 0.0000000 0.0005368 0.0007822
58.5000 0.0552230 0.0000000 0.0005498 0.0007917
58.6000 0.0553325 0.0000000 0.0005468 0.0007702
58.7000 0.0553221 0.0000000 0.0005506 0.0007733
58.8000 0.0553396 0.0000000 0.0005427 0.0008153
58.9000 0.0552875 0.0000000 0.0005532 0.0007891
59.0000 0.0552605 0.0000000 0.0005453 0.0008007
59.1000 0.0552190 0.0000000 0.0005349 0.0008020
59.2000 0.0553452 0.0000000 0.0005282 0.0008038
59.3000 0.0552217 0.0000000 0.0005089 0.0007929
59.4000 0.0552538 0.0000000 0.0005001 0.0008314
59.5000 0.0554297 0.0000000 0.0004848 0.0008079
59.6000 0.0553356 0.0000000 0.0004788 0.0008231
59.7000 0.0553734 0.0000000 0.0004718 0.0008513
59.8000 0.0552750 0.0000000 0.0004697 0.0008341
59.9000 0.0552972 0.0000000 0.0004817 0.0008599
60.0000 0.0554293 0.0000000 0.0004958 0.0008472
60.1000 0.0552504 0.0000000 0.0004880 0.0008765
60.2000 0.0552577 0.0000000 0.0005157 0.0008762
60.3000 0.0554321 0.0000000 0.0005085 0.0008650
60.4000 0.0554176 0.0000000 0.0005203 0.0008551
60.5000 0.0553925 0.0000000 0.0005089 0.0008747
60.6000 0.0552821 0.0000000 0.0005069 0.0008535
60.7000 0.0552864 0.0000000 0.0005281 0.0008518
60.8000 0.0554015 0.0000000 0.0005119 0.0008534
60.9000 0.0553369 0.0000000 0.0005233 0.0008331
61.0000 0.0552917 0.0000000 0.0005169 0.0008187
61.1000 0.0553054 0.0000000 0.0005122 0.0008056
61.2000 0.0554702 0.0000000 0.0005036 0.0008053
61.3000 0.0554841 0.0000000 0.0004857 0.0007959
61.4000 0.0552338 0.0000000 0.0005115 0.0007737
61.5000 0.0552070 0.0000000 0.0004891 0.0007956
61.6000 0.0552672 0.0000000 0.0005006 0.0007826
61.7000 0.0550646 0.0000000 0.0004846 0.0007828
61.8000 0.0550606 0.0000000 0.0004811 0.0007848
61.9000 0.0549193 0.0000000 0.0004809 0.0007709
62.0000 0.0548627 0.0000000 0.0004793 0.0007710
62.1000 0.0547804 0.0000000 0.0004830 0.0007769
62.2000 0.0548049 0.0000000 0.0004777 0.0007641
62.3000 0.0548935 0.0000000 0.0004885 0.0007498
62.4000 0.0549926 0.0000000 0.0004885 0.0007724
62.5000 0.0549252 0.0000000 0.0004833 0.0007828
62.6000 0.0549048 0.0000000 0.0004934 0.0007707
62.7000 0.0549274 0.0000000 0.0005160 0.0007852
62.8000 0.0548962 0.0000000 0.0005234 0.0007898
62.9000 0.0549197 0.0000000 0.0005420 0.0007983
63.0000 0.0549079 0.0000000 0.0005386 0.0008149
63.1000 0.0547492 0.0000000 0.0005607 0.0008094
63.2000 0.0546195 0.0000000 0.0005709 0.0008140
63.3000 0.0546584 0.0000000 0.0005738 0.0008334
63.4000 0.0545763 0.0000000 0.0006007 0.0008306
63.5000 0.0545423 0.0000000 0.0006259 0.0008329
63.6000 0.0544298 0.0000000 0.0006063 0.0008247
63.7000 0.0544112 0.0000000 0.0006054 0.0008393
63.8000 0.0544506 0.0000000 0.0006193 0.0008222
63.9000 0.0541405 0.0000000 0.0006306 0.0008383
64.0000 0.0540549 0.0000000 0.0006604 0.0008367
64.1000 0.0539039 0.0000000 0.0006733 0.0008606
64.2000 0.0536229 0.0000000 0.0006879 0.0008667
64.3000 0.0535342 0.0000000 0.0006800 0.0008794
64.4000 0.0533991 0.0000000 0.0007054 0.0008924
64.5000 0.0533749 0.0000000 0.0007028 0.0009186
64.6000 0.0533564 0.0000003 0.0007003 0.0009481
64.7000 0.0531507 0.0000019 0.0007079 0.0009664
64.8000 0.0530889 0.0000024 0.0007171 0.0009681
64.9000 0.0527883 0.0000030 0.0007171 0.0010003
65.0000 0.0525952 0.0000037 0.0007003 0.0009826
65.1000 0.0525741 0.0000073 0.0007216 0.0010137
65.2000 0.0523185 0.0000123 0.0007185 0.0010403
65.3000 0.0521670 0.0000094 0.0007182 0.0010433
65.4000 0.0517548 0.0000094 0.0007226 0.0010955
65.5000 0.0515961 0.0000126 0.0007422 0.0011119
65.6000 0.0512244 0.0000168 0.0007413 0.0011512
65.7000 0.0509039 0.0000187 0.0007217 0.0011908
65.8000 0.0505057 0.0000199 0.0007214 0.0012016
65.9000 0.0502081 0.0000225 0.0007302 0.0012238
66.0000 0.0500103 0.0000259 0.0007383 0.0012602
66.1000 0.0497184 0.0000270 0.0007408 0.0012845
66.2000 0.0493102 0.0000354 0.0007694 0.0013158
66.3000 0.0491626 0.0000383 0.0007655 0.0013533
66.4000 0.0488481 0.0000410 0.0007706 0.0013613
66.5000 0.0486073 0.0000380 0.0008080 0.0013988
66.6000 0.0484286 0.0000461 0.0008297 0.0014282
66.7000 0.0481390 0.0000419 0.0008591 0.0014580
66.8000 0.0478251 0.0000390 0.0008882 0.0014985
66.9000 0.0476478 0.0000423 0.0009441 0.0015437
67.0000 0.0472644 0.0000431 0.0009961 0.0015667
67.1000 0.0470724 0.0000468 0.0010168 0.0015718
67.2000 0.0467377 0.0000481 0.0010449 0.0015735
67.3000 0.0464884 0.0000519 0.0010886 0.0016146
67.4000 0.0462687 0.0000573 0.0011022 0.0016253
67.5000 0.0459958 0.0000585 0.0011292 0.0016318
67.6000 0.0459376 0.0000572 0.0011778 0.0016736
67.7000 0.0454545 0.0000578 0.0012326 0.0016641
67.8000 0.0454548 0.0000580 0.0012996 0.0016798
67.9000 0.0450477 0.0000694 0.0013780 0.0016872
68.0000 0.0447022 0.0000750 0.0014285 0.0016913
68.1000 0.0444580 0.0001001 0.0014743 0.0016708
68.2000 0.0440326 0.0001121 0.0015313 0.0016821
68.3000 0.0436302 0.0001239 0.0015897 0.0016504
68.4000 0.0433907 0.0001476 0.0016682 0.0016937
68.5000 0.0430094 0.0001621 0.0017375 0.0017206
68.6000 0.0427380 0.0001812 0.0017825 0.0017466
68.7000 0.0424440 0.0001979 0.0018234 0.0017573
68.8000 0.0421102 0.0002213 0.0018450 0.0017702
68.9000 0.0416590 0.0002592 0.0018027 0.0017962
69.0000 0.0411725 0.0002737 0.0017984 0.0017860
69.1000 0.0408388 0.0003090 0.0017962 0.0017942
69.2000 0.0403792 0.0003318 0.0018163 0.0018008
69.3000 0.0400551 0.0003592 0.0018198 0.0017969
69.4000 0.0396086 0.0004059 0.0018369 0.0018136
69.5000 0.0394503 0.0004478 0.0018229 0.0018258
69.6000 0.0390092 0.0004734 0.0018332 0.0018475
69.7000 0.0388118 0.0004944 0.0018566 0.0018360
69.8000 0.0384400 0.0005507 0.0018429 0.0018718
69.9000 0.0382037 0.0006118 0.0018231 0.0018586
70.0000 0.0377680 0.0006755 0.0017868 0.0018101
70.1000 0.0375083 0.0007285 0.0017430 0.0017888
70.2000 0.0371944 0.0007585 0.0017130 0.0017616
70.3000 0.0367661 0.0007698 0.0016828 0.0017388
70.4000 0.0364253 0.0008223 0.0016592 0.0017002
70.5000 0.0359751 0.0008687 0.0016310 0.0016581
70.6000 0.0354650 0.0009313 0.0016471 0.0016608
70.7000 0.0351292 0.0009847 0.0016431 0.0016181
70.8000 0.0347672 0.0010463 0.0016212 0.0015924
70.9000 0.0344643 0.0011503 0.0016306 0.0015404
71.0000 0.0340155 0.0012203 0.0016501 0.0015317
71.1000 0.0336438 0.0012643 0.0016864 0.0014939
71.2000 0.0331830 0.0013623 0.0017005 0.0014410
71.3000 0.0329271 0.0014757 0.0017094 0.0014427
71.4000 0.0322974 0.0015395 0.0017309 0.0014359
71.5000 0.0320921 0.0016565 0.0017518 0.0014503
71.6000 0.0314985 0.0017376 0.0017837 0.0014380
71.7000 0.0310449 0.0018583 0.0017426 0.0014433
71.8000 0.0306066 0.0019969 0.0017171 0.0014560
71.9000 0.0302056 0.0021205 0.0017128 0.0014270
72.0000 0.0297558 0.0022425 0.0017147 0.0014445
72.1000 0.0294494 0.0023208 0.0017083 0.0014339
72.2000 0.0289013 0.0024882 0.0017141 0.0013843
72.3000 0.0284603 0.0026344 0.0016836 0.0013673
72.4000 0.0279191 0.0027930 0.0016749 0.0013424
72.5000 0.0274893 0.0029696 0.0017014 0.0012749
72.6000 0.0268249 0.0030991 0.0016876 0.0012834
72.7000 0.0263884 0.0032433 0.0016421 0.0012609
72.8000 0.0258722 0.0034106 0.0016210 0.0012680
72.9000 0.0253405 0.0035498 0.0016028 0.0012281
73.0000 0.0247983 0.0037268 0.0015522 0.0012328
73.1000 0.0244368 0.0038146 0.0015430 0.0012308
73.2000 0.0239255 0.0039631 0.0015483 0.0012221
73.3000 0.0233505 0.0040145 0.0014978 0.0012202
73.4000 0.0227836 0.0041091 0.0014756 0.0012134
73.5000 0.0222853 0.0042247 0.0014359 0.0011908
73.6000 0.0218156 0.0043486 0.0013810 0.0011424
73.7000 0.0212645 0.0044889 0.0013266 0.0011176
73.8000 0.0207220 0.0046175 0.0013115 0.0010959
73.9000 0.0202367 0.0047670 0.0013138 0.0010795
74.0000 0.0196464 0.0049484 0.0013119 0.0010395
74.1000 0.0191667 0.0050740 0.0013251 0.0010122
74.2000 0.0186976 0.0052647 0.0013646 0.0009794
74.3000 0.0181326 0.0054394 0.0013833 0.0009553
74.4000 0.0176287 0.0055456 0.0013995 0.0009136
74.5000 0.0171059 0.0056102 0.0014221 0.0009079
74.6000 0.0167211 0.0056755 0.0014247 0.0008784
74.7000 0.0162491 0.0057823 0.0014416 0.0008636
74.8000 0.0156716 0.0058077 0.0014556 0.0008332
74.9000 0.0153324 0.0059136 0.0014706 0.0007952
75.0000 0.0148402 0.0060230 0.0014861 0.0007614
75.1000 0.0142674 0.0060994 0.0014951 0.0007499
75.2000 0.0138410 0.0062456 0.0015232 0.0007385
75.3000 0.0133604 0.0063205 0.0015581 0.0007153
75.4000 0.0128671 0.0063808 0.0015630 0.0007125
75.5000 0.0123453 0.0064312 0.0015781 0.0006787
75.6000 0.0119645 0.0065313 0.0015893 0.0006708
75.7000 0.0115401 0.0066764 0.0015921 0.0006278
75.8000 0.0111898 0.0068896 0.0016118 0.0006150
75.9000 0.0108503 0.0070841 0.0016018 0.0005936
76.0000 0.0104740 0.0071308 0.0015616 0.0005603
76.1000 0.0099528 0.0073760 0.0015552 0.0005564
76.2000 0.0095424 0.0075617 0.0015606 0.0005343
76.3000 0.0091309 0.0076319 0.0015669 0.0005218
76.4000 0.0087768 0.0077252 0.0015638 0.0004938
76.5000 0.0083628 0.0078161 0.0015506 0.0004835
76.6000 0.0079597 0.0079231 0.0015170 0.0004644
76.7000 0.0075554 0.0080872 0.0014645 0.0004647
76.8000 0.0072077 0.0081442 0.0014273 0.0004320
76.9000 0.0068773 0.0082365 0.0013719 0.0004057
77.0000 0.0064751 0.0083291 0.0013384 0.0003799
77.1000 0.0061411 0.0085378 0.0013101 0.0003592
77.2000 0.0057945 0.0086159 0.0012471 0.0003392
77.3000 0.0054793 0.0087167 0.0012053 0.0003235
77.4000 0.0051371 0.0089294 0.0011790 0.0003074
77.5000 0.0048496 0.0090665 0.0011291 0.0003001
77.6000 0.0045065 0.0092946 0.0010895 0.0002705
77.7000 0.0041966 0.0094372 0.0010256 0.0002601
77.8000 0.0039227 0.0095010 0.0009760 0.0002410
77.9000 0.0036427 0.0097411 0.0008756 0.0002123
78.0000 0.0033719 0.0099446 0.0008253 0.0001872
78.1000 0.0031092 0.0100553 0.0007482 0.0001832
78.2000 0.0029147 0.0102823 0.0006798 0.0001454
78.3000 0.0026915 0.0103828 0.0006353 0.0001255
78.4000 0.0024460 0.0104827 0.0005935 0.0001003
78.5000 0.0022156 0.0104969 0.0005461 0.0000843
78.6000 0.0020239 0.0107559 0.0005205 0.0000720
78.7000 0.0018360 0.0107583 0.0004886 0.0000616
78.8000 0.0016580 0.0109393 0.0004449 0.0000555
78.9000 0.0014909 0.0110764 0.0003977 0.0000496
79.0000 0.0013544 0.0111409 0.0003622 0.0000391
79.1000 0.0012071 0.0111452 0.0003231 0.0000392
79.2000 0.0011045 0.0112360 0.0002834 0.0000377
79.3000 0.0009878 0.0112892 0.0002529 0.0000356
79.4000 0.0008833 0.0112794 0.0002243 0.0000288
79.5000 0.0007950 0.0113249 0.0001923 0.0000249
79.6000 0.0007053 0.0114689 0.0001687 0.0000186
79.7000 0.0006378 0.0115800 0.0001381 0.0000185
79.8000 0.0005723 0.0117103 0.0001256 0.0000208
79.9000 0.0005006 0.0118852 0.0000937 0.0000215
80.0000 0.0004327 0.0117990 0.0000805 0.0000229
80.1000 0.0003882 0.0118959 0.0000678 0.0000211
80.2000 0.0003422 0.0120077 0.0000613 0.0000184
80.3000 0.0002874 0.0120126 0.0000614 0.0000165
80.4000 0.0002592 0.0120380 0.0000516 0.0000158
80.5000 0.0002246 0.0120073 0.0000427 0.0000126
80.6000 0.0002039 0.0120207 0.0000316 0.0000137
80.7000 0.0001737 0.0118670 0.0000256 0.0000108
80.8000 0.0001622 0.0118980 0.0000167 0.0000082
80.9000 0.0001465 0.0118614 0.0000115 0.0000079
81.0000 0.0001273 0.0119474 0.0000064 0.0000077
81.1000 0.0001129 0.0119769 0.0000058 0.0000079
81.2000 0.0000956 0.0120523 0.0000042 0.0000076
81.3000 0.0000839 0.0120473 0.0000022 0.0000104
81.4000 0.0000736 0.0121546 0.0000017 0.0000123
81.5000 0.0000657 0.0121697 0.0000009 0.0000143
81.6000 0.0000533 0.0121490 0.0000013 0.0000140
81.7000 0.0000476 0.0121865 0.0000005 0.0000126
81.8000 0.0000454 0.0122859 0.0000002 0.0000110
81.9000 0.0000413 0.0123487 0.0000000 0.0000067
82.0000 0.0000352 0.0123790 0.0000000 0.0000056
82.1000 0.0000332 0.0123810 0.0000000 0.0000026
82.2000 0.0000300 0.0125029 0.0000000 0.0000014
82.3000 0.0000226 0.0124423 0.0000000 0.0000009
82.4000 0.0000162 0.0123201 0.0000000 0.0000006
82.5000 0.0000134 0.0123628 0.0000000 0.0000003
82.6000 0.0000107 0.0123307 0.0000000 0.0000002
82.7000 0.0000074 0.0122450 0.0000000 0.0000003
82.8000 0.0000059 0.0123026 0.0000000 0.0000000
82.9000 0.0000051 0.0124290 0.0000000 0.0000000
83.0000 0.0000030 0.0125356 0.0000000 0.0000000
83.1000 0.0000030 0.0125071 0.0000000 0.0000000
83.2000 0.0000012 0.0125064 0.0000000 0.0000000
83.3000 0.0000014 0.0125307 0.0000000 0.0000000
83.4000 0.0000003 0.0124719 0.0000000 0.0000000
83.5000 0.0000003 0.0123381 0.0000000 0.0000000
83.6000 0.0000002 0.0123757 0.0000000 0.0000000
83.7000 0.0000004 0.0122269 0.0000000 0.0000000
83.8000 0.0000004 0.0121840 0.0000000 0.0000000
83.9000 0.0000001 0.0119443 0.0000000 0.0000000
84.0000 0.0000002 0.0120470 0.0000000 0.0000000
84.1000 0.0000000 0.0121134 0.0000000 0.0000000
84.2000 0.0000000 0.0121142 0.0000000 0.0000000
84.3000 0.0000000 0.0120899 0.0000000 0.0000000
84.4000 0.0000000 0.0119654 0.0000000 0.0000000
84.5000 0.0000000 0.0119878 0.0000000 0.0000000
84.6000 0.0000000 0.0119553 0.0000000 0.0000000
84.7000 0.0000000 0.0119454 0.0000000 0.0000000
84.8000 0.0000000 0.0118014 0.0000000 0.0000000
84.9000 0.0000000 0.0117852 0.0000000 0.0000000
85.0000 0.0000000 0.0117501 0.0000000 0.0000000
85.1000 0.0000000 0.0118319 0.0000000 0.0000000
85.2000 0.0000000 0.0116683 0.0000000 0.0000000
85.3000 0.0000000 0.0118078 0.0000000 0.0000000
85.4000 0.0000000 0.0119443 0.0000000 0.0000000
85.5000 0.0000000 0.0121638 0.0000000 0.0000000
85.6000 0.0000000 0.0122184 0.0000000 0.0000000
85.7000 0.0000000 0.0121423 0.0000000 0.0000000
85.8000 0.0000000 0.0122141 0.0000000 0.0000000
85.9000 0.0000000 0.0123514 0.0000000 0.0000000
86.0000 0.0000000 0.0123063 0.0000000 0.0000000
86.1000 0.0000000 0.0122641 0.0000000 0.0000000
86.2000 0.0000000 0.0123536 0.0000000 0.0000000
86.3000 0.0000000 0.0123713 0.0000000 0.0000000
86.4000 0.0000000 0.0124466 0.0000000 0.0000000
86.5000 0.0000000 0.0125755 0.0000000 0.0000000
86.6000 0.0000000 0.0126600 0.0000000 0.0000000
86.7000 0.0000000 0.0126294 0.0000000 0.0000000
86.8000 0.0000000 0.0125635 0.0000000 0.0000000
86.9000 0.0000000 0.0126037 0.0000000 0.0000000
87.0000 0.0000000 0.0126022 0.0000000 0.0000000
87.1000 0.0000000 0.0125500 0.0000000 0.0000000
87.2000 0.0000000 0.0124770 0.0000000 0.0000000
87.3000 0.0000000 0.0124166 0.0000000 0.0000000
87.4000 0.0000000 0.0124200 0.0000000 0.0000000
87.5000 0.0000000 0.0123676 0.0000000 0.0000000
87.6000 0.0000000 0.0124053 0.0000000 0.0000000
87.7000 0.0000000 0.0124492 0.0000000 0.0000000
87.8000 0.0000000 0.0124508 0.0000000 0.0000000
87.9000 0.0000000 0.0123831 0.0000000 0.0000000
88.0000 0.0000000 0.0124617 0.0000000 0.0000000
88.1000 0.0000000 0.0124227 0.0000000 0.0000000
88.2000 0.0000000 0.0124309 0.0000000 0.0000000
88.3000 0.0000000 0.0122730 0.0000000 0.0000000
88.4000 0.0000000 0.0122400 0.0000000 0.0000000
88.5000 0.0000000 0.0122095 0.0000000 0.0000000
88.6000 0.0000000 0.0120564 0.0000000 0.0000000
88.7000 0.0000000 0.0119872 0.0000000 0.0000000
88.8000 0.0000000 0.0119239 0.0000000 0.0000000
88.9000 0.0000000 0.0119084 0.0000000 0.0000000
89.0000 0.0000000 0.0119358 0.0000000 0.0000000
89.1000 0.0000000 0.0119292 0.0000000 0.0000000
89.2000 0.0000000 0.0119657 0.0000000 0.0000000
89.3000 0.0000000 0.0118848 0.0000000 0.0000000
89.4000 0.0000000 0.0118194 0.0000000 0.0000000
89.5000 0.0000000 0.0117853 0.0000000 0.0000000
89.6000 0.0000000 0.0117363 0.0000000 0.0000000
89.7000 0.0000000 0.0118021 0.0000000 0.0000000
89.8000 0.0000000 0.0117352 0.0000000 0.0000000
89.9000 0.0000000 0.0117804 0.0000000 0.0000000
90.0000 0.0000000 0.0000000 0.0000000 0.0000000
90.1000 0.0000000 0.0000000 0.0000000 0.0000000
90.2000 0.0000000 0.0000000 0.0000000 0.0000000
90.3000 0.0000000 0.0000000 0.0000000 0.0000000
90.4000 0.0000000 0.0000000 0.0000000 0.0000000
90.5000 0.0000000 0.0000000 0.0000000 0.0000000
90.6000 0.0000000 0.0000000 0.0000000 0.0000000
90.7000 0.0000000 0.0000000 0.0000000 0.0000000
90.8000 0.0000000 0.0000000 0.0000000 0.0000000
90.9000 0.0000000 0.0000000 0.0000000 0.0000000
91.0000 0.0000000 0.0000000 0.0000000 0.0000000
91.1000 0.0000000 0.0000000 0.0000000 0.0000000
91.2000 0.0000000 0.0000000 0.0000000 0.0000000
