    3.0000    0.0000000    0.0000000
    3.1000    0.0000000    0.0000000
    3.2000    0.0000000    0.0000000
    3.3000    0.0000000    0.0000000
    3.4000    0.0000000    0.0000000
    3.5000    0.0000000    0.0000000
    3.6000    0.0000000    0.0000000
    3.7000    0.0000000    0.0000000
    3.8000    0.0000000    0.0000000
    3.9000    0.0000000    0.0000000
    4.0000    0.0000000    0.0000000
    4.1000    0.0000000    0.0000000
    4.2000    0.0000000    0.0000000
    4.3000    0.0000000    0.0000000
    4.4000    0.0000000    0.0000000
    4.5000    0.0000000    0.0000000
    4.6000    0.0000000    0.0000000
    4.7000    0.0000000    0.0000000
    4.8000    0.0000000    0.0000000
    4.9000    0.0000000    0.0000000
    5.0000    0.0000000    0.0000000
    5.1000    0.0000000    0.0000000
    5.2000    0.0000000    0.0000000
    5.3000    0.0000000    0.0000000
    5.4000    0.0000000    0.0000000
    5.5000    0.0000000    0.0000000
    5.6000    0.0000000    0.0000000
    5.7000    0.0000000    0.0000000
    5.8000    0.0000000    0.0000000
    5.9000    0.0000000    0.0000000
    6.0000    0.0000000    0.0000000
    6.1000    0.0000000    0.0000000
    6.2000    0.0000000    0.0000000
    6.3000    0.0000000    0.0000000
    6.4000    0.0000000    0.0000000
    6.5000    0.0000000    0.0000000
    6.6000    0.0000000    0.0000000
    6.7000    0.0000000    0.0000000
    6.8000    0.0000000    0.0000000
    6.9000    0.0000000    0.0000000
    7.0000    0.0000000    0.0000000
    7.1000    0.0000000    0.0000000
    7.2000    0.0000000    0.0000000
    7.3000    0.0000000    0.0000000
    7.4000    0.0000000    0.0000000
    7.5000    0.0000000    0.0000000
    7.6000    0.0000000    0.0000000
    7.7000    0.0000000    0.0000000
    7.8000    0.0000000    0.0000000
    7.9000    0.0000000    0.0000000
    8.0000    0.0000000    0.0000000
    8.1000    0.0000000    0.0000000
    8.2000    0.0000000    0.0000000
    8.3000    0.0000000    0.0000000
    8.4000    0.0000000    0.0000000
    8.5000    0.0000000    0.0000000
    8.6000    0.0000000    0.0000000
    8.7000    0.0000000    0.0000000
    8.8000    0.0000000    0.0000000
    8.9000    0.0000000    0.0000000
    9.0000    0.0000000    0.0000000
    9.1000    0.0000000    0.0000000
    9.2000    0.0000000    0.0000000
    9.3000    0.0000000    0.0000000
    9.4000    0.0000000    0.0000000
    9.5000    0.0000000    0.0000000
    9.6000    0.0000000    0.0000000
    9.7000    0.0000000    0.0000000
    9.8000    0.0000000    0.0000000
    9.9000    0.0000000    0.0000000
   10.0000    0.0000000    0.0000000
   10.1000    0.0000000    0.0000000
   10.2000    0.0000000    0.0000000
   10.3000    0.0000000    0.0000000
   10.4000    0.0000000    0.0000000
   10.5000    0.0000000    0.0000000
   10.6000    0.0000000    0.0000000
   10.7000    0.0000000    0.0000000
   10.8000    0.0000000    0.0000000
   10.9000    0.0000000    0.0000000
   11.0000    0.0000000    0.0000000
   11.1000    0.0000000    0.0000000
   11.2000    0.0000000    0.0000000
   11.3000    0.0000000    0.0000000
   11.4000    0.0000000    0.0000000
   11.5000    0.0000000    0.0000000
   11.6000    0.0000000    0.0000000
   11.7000    0.0000000    0.0000000
   11.8000    0.0000000    0.0000000
   11.9000    0.0000000    0.0000000
   12.0000    0.0000000    0.0000000
   12.1000    0.0000000    0.0000000
   12.2000    0.0000000    0.0000000
   12.3000    0.0000000    0.0000000
   12.4000    0.0000000    0.0000000
   12.5000    0.0000000    0.0000000
   12.6000    0.0000000    0.0000000
   12.7000    0.0000000    0.0000000
   12.8000    0.0000000    0.0000000
   12.9000    0.0000000    0.0000000
   13.0000    0.0000000    0.0000000
   13.1000    0.0000000    0.0000000
   13.2000    0.0000000    0.0000000
   13.3000    0.0000000    0.0000000
   13.4000    0.0000000    0.0000000
   13.5000    0.0000000    0.0000000
   13.6000    0.0000000    0.0000000
   13.7000    0.0000000    0.0000000
   13.8000    0.0000000    0.0000000
   13.9000    0.0000000    0.0000000
   14.0000    0.0000000    0.0000000
   14.1000    0.0000000    0.0000000
   14.2000    0.0000000    0.0000000
   14.3000    0.0000000    0.0000000
   14.4000    0.0000000    0.0000000
   14.5000    0.0000000    0.0000000
   14.6000    0.0000000    0.0000000
   14.7000    0.0000000    0.0000000
   14.8000    0.0000000    0.0000000
   14.9000    0.0000000    0.0000000
   15.0000    0.0000013    0.0100817
   15.1000    0.0000016    0.0101633
   15.2000    0.0000024    0.0101612
   15.3000    0.0000017    0.0102065
   15.4000    0.0000025    0.0102108
   15.5000    0.0000022    0.0102495
   15.6000    0.0000021    0.0103318
   15.7000    0.0000011    0.0104559
   15.8000    0.0000012    0.0104934
   15.9000    0.0000009    0.0105714
   16.0000    0.0000013    0.0106164
   16.1000    0.0000018    0.0106766
   16.2000    0.0000017    0.0106920
   16.3000    0.0000016    0.0108889
   16.4000    0.0000008    0.0108967
   16.5000    0.0000010    0.0109224
   16.6000    0.0000010    0.0108913
   16.7000    0.0000012    0.0108331
   16.8000    0.0000012    0.0108400
   16.9000    0.0000017    0.0108906
   17.0000    0.0000020    0.0109700
   17.1000    0.0000015    0.0109365
   17.2000    0.0000014    0.0108810
   17.3000    0.0000019    0.0108015
   17.4000    0.0000014    0.0108250
   17.5000    0.0000028    0.0107859
   17.6000    0.0000024    0.0107753
   17.7000    0.0000020    0.0106329
   17.8000    0.0000023    0.0105630
   17.9000    0.0000037    0.0105442
   18.0000    0.0000027    0.0105373
   18.1000    0.0000026    0.0104497
   18.2000    0.0000013    0.0104360
   18.3000    0.0000016    0.0102907
   18.4000    0.0000014    0.0102214
   18.5000    0.0000018    0.0101654
   18.6000    0.0000018    0.0101869
   18.7000    0.0000012    0.0101151
   18.8000    0.0000008    0.0101138
   18.9000    0.0000009    0.0100657
   19.0000    0.0000008    0.0099971
   19.1000    0.0000006    0.0099848
   19.2000    0.0000001    0.0098975
   19.3000    0.0000003    0.0097949
   19.4000    0.0000001    0.0097634
   19.5000    0.0000003    0.0098281
   19.6000    0.0000004    0.0099341
   19.7000    0.0000000    0.0099424
   19.8000    0.0000002    0.0099844
   19.9000    0.0000000    0.0100455
   20.0000    0.0000000    0.0100039
   20.1000    0.0000000    0.0101123
   20.2000    0.0000001    0.0101965
   20.3000    0.0000004    0.0102899
   20.4000    0.0000005    0.0103325
   20.5000    0.0000004    0.0104326
   20.6000    0.0000002    0.0105688
   20.7000    0.0000006    0.0106564
   20.8000    0.0000004    0.0106226
   20.9000    0.0000003    0.0106386
   21.0000    0.0000004    0.0107487
   21.1000    0.0000004    0.0108106
   21.2000    0.0000007    0.0108102
   21.3000    0.0000004    0.0109047
   21.4000    0.0000006    0.0109045
   21.5000    0.0000004    0.0109042
   21.6000    0.0000010    0.0109388
   21.7000    0.0000011    0.0109612
   21.8000    0.0000009    0.0110904
   21.9000    0.0000016    0.0110584
   22.0000    0.0000013    0.0110629
   22.1000    0.0000017    0.0111550
   22.2000    0.0000018    0.0111308
   22.3000    0.0000012    0.0111066
   22.4000    0.0000011    0.0110478
   22.5000    0.0000014    0.0110683
   22.6000    0.0000007    0.0110248
   22.7000    0.0000007    0.0108878
   22.8000    0.0000012    0.0108126
   22.9000    0.0000018    0.0107244
   23.0000    0.0000014    0.0106651
   23.1000    0.0000018    0.0104951
   23.2000    0.0000018    0.0104152
   23.3000    0.0000031    0.0102835
   23.4000    0.0000038    0.0101422
   23.5000    0.0000051    0.0100841
   23.6000    0.0000074    0.0100834
   23.7000    0.0000072    0.0098893
   23.8000    0.0000096    0.0098213
   23.9000    0.0000111    0.0097069
   24.0000    0.0000126    0.0095759
   24.1000    0.0000137    0.0095669
   24.2000    0.0000164    0.0095219
   24.3000    0.0000209    0.0094657
   24.4000    0.0000225    0.0094165
   24.5000    0.0000276    0.0093270
   24.6000    0.0000298    0.0092887
   24.7000    0.0000341    0.0092609
   24.8000    0.0000413    0.0094072
   24.9000    0.0000484    0.0094272
   25.0000    0.0000608    0.0094290
   25.1000    0.0000750    0.0095334
   25.2000    0.0000898    0.0096196
   25.3000    0.0000999    0.0097969
   25.4000    0.0001184    0.0098485
   25.5000    0.0001436    0.0100049
   25.6000    0.0001615    0.0101279
   25.7000    0.0001837    0.0103090
   25.8000    0.0002211    0.0104231
   25.9000    0.0002564    0.0106219
   26.0000    0.0003035    0.0107965
   26.1000    0.0003550    0.0109394
   26.2000    0.0004138    0.0111781
   26.3000    0.0004759    0.0113228
   26.4000    0.0005634    0.0113880
   26.5000    0.0006576    0.0114362
   26.6000    0.0007736    0.0115333
   26.7000    0.0008851    0.0115022
   26.8000    0.0010309    0.0116515
   26.9000    0.0012119    0.0118254
   27.0000    0.0013861    0.0118948
   27.1000    0.0015751    0.0119381
   27.2000    0.0018272    0.0118992
   27.3000    0.0020664    0.0118243
   27.4000    0.0024026    0.0117542
   27.5000    0.0027328    0.0115328
   27.6000    0.0031279    0.0113984
   27.7000    0.0035064    0.0110937
   27.8000    0.0039570    0.0108310
   27.9000    0.0044713    0.0106014
   28.0000    0.0049765    0.0104010
   28.1000    0.0055798    0.0100956
   28.2000    0.0062370    0.0097070
   28.3000    0.0069650    0.0093628
   28.4000    0.0077359    0.0090514
   28.5000    0.0086032    0.0086230
   28.6000    0.0094342    0.0082027
   28.7000    0.0104030    0.0077931
   28.8000    0.0114428    0.0074699
   28.9000    0.0125127    0.0070356
   29.0000    0.0137198    0.0065422
   29.1000    0.0149111    0.0061396
   29.2000    0.0161991    0.0057185
   29.3000    0.0175688    0.0053246
   29.4000    0.0189597    0.0048912
   29.5000    0.0204788    0.0044774
   29.6000    0.0220506    0.0041398
   29.7000    0.0235029    0.0037507
   29.8000    0.0251700    0.0034353
   29.9000    0.0267597    0.0031483
   30.0000    0.0284424    0.0028616
   30.1000    0.0301200    0.0025952
   30.2000    0.0317602    0.0023449
   30.3000    0.0333620    0.0020604
   30.4000    0.0350002    0.0017895
   30.5000    0.0366766    0.0016151
   30.6000    0.0381319    0.0014449
   30.7000    0.0396742    0.0012492
   30.8000    0.0411091    0.0010953
   30.9000    0.0425965    0.0009624
   31.0000    0.0440056    0.0008648
   31.1000    0.0452105    0.0007472
   31.2000    0.0466969    0.0006352
   31.3000    0.0478517    0.0005699
   31.4000    0.0488460    0.0005018
   31.5000    0.0500466    0.0004229
   31.6000    0.0509888    0.0003783
   31.7000    0.0517278    0.0003367
   31.8000    0.0524573    0.0002906
   31.9000    0.0530307    0.0002506
   32.0000    0.0535011    0.0002176
   32.1000    0.0541194    0.0001926
   32.2000    0.0545597    0.0001537
   32.3000    0.0548450    0.0001338
   32.4000    0.0553168    0.0001149
   32.5000    0.0553993    0.0000990
   32.6000    0.0556340    0.0000870
   32.7000    0.0558120    0.0000695
   32.8000    0.0559310    0.0000608
   32.9000    0.0559860    0.0000471
   33.0000    0.0560382    0.0000383
   33.1000    0.0560435    0.0000270
   33.2000    0.0561497    0.0000225
   33.3000    0.0560440    0.0000196
   33.4000    0.0562264    0.0000168
   33.5000    0.0561100    0.0000123
   33.6000    0.0562672    0.0000127
   33.7000    0.0563360    0.0000124
   33.8000    0.0561185    0.0000109
   33.9000    0.0561437    0.0000086
   34.0000    0.0562057    0.0000083
   34.1000    0.0562377    0.0000074
   34.2000    0.0561360    0.0000027
   34.3000    0.0560648    0.0000019
   34.4000    0.0562212    0.0000032
   34.5000    0.0560944    0.0000029
   34.6000    0.0563868    0.0000025
   34.7000    0.0564348    0.0000032
   34.8000    0.0565789    0.0000028
   34.9000    0.0564227    0.0000041
   35.0000    0.0564932    0.0000047
   35.1000    0.0564373    0.0000027
   35.2000    0.0565510    0.0000034
   35.3000    0.0566054    0.0000061
   35.4000    0.0565422    0.0000065
   35.5000    0.0564829    0.0000071
   35.6000    0.0565493    0.0000098
   35.7000    0.0566035    0.0000090
   35.8000    0.0564762    0.0000083
   35.9000    0.0564322    0.0000099
   36.0000    0.0565479    0.0000084
   36.1000    0.0564372    0.0000106
   36.2000    0.0564045    0.0000106
   36.3000    0.0563652    0.0000124
   36.4000    0.0564085    0.0000141
   36.5000    0.0563880    0.0000141
   36.6000    0.0563478    0.0000142
   36.7000    0.0566505    0.0000167
   36.8000    0.0564562    0.0000147
   36.9000    0.0565473    0.0000163
   37.0000    0.0564382    0.0000150
   37.1000    0.0562978    0.0000130
   37.2000    0.0562897    0.0000141
   37.3000    0.0563149    0.0000156
   37.4000    0.0562626    0.0000154
   37.5000    0.0564040    0.0000148
   37.6000    0.0564628    0.0000145
   37.7000    0.0565484    0.0000101
   37.8000    0.0563797    0.0000103
   37.9000    0.0563539    0.0000114
   38.0000    0.0563325    0.0000104
   38.1000    0.0564789    0.0000109
   38.2000    0.0564071    0.0000102
   38.3000    0.0564640    0.0000088
   38.4000    0.0566087    0.0000074
   38.5000    0.0565382    0.0000077
   38.6000    0.0567552    0.0000094
   38.7000    0.0565201    0.0000110
   38.8000    0.0567129    0.0000100
   38.9000    0.0566071    0.0000097
   39.0000    0.0565618    0.0000118
   39.1000    0.0567371    0.0000115
   39.2000    0.0566917    0.0000133
   39.3000    0.0566983    0.0000134
   39.4000    0.0565071    0.0000143
   39.5000    0.0563988    0.0000126
   39.6000    0.0562959    0.0000144
   39.7000    0.0563002    0.0000153
   39.8000    0.0563014    0.0000150
   39.9000    0.0562301    0.0000183
   40.0000    0.0563346    0.0000176
   40.1000    0.0563312    0.0000189
   40.2000    0.0563560    0.0000185
   40.3000    0.0563488    0.0000197
   40.4000    0.0563773    0.0000239
   40.5000    0.0563379    0.0000269
   40.6000    0.0563323    0.0000233
   40.7000    0.0564002    0.0000226
   40.8000    0.0563306    0.0000178
   40.9000    0.0563522    0.0000184
   41.0000    0.0565096    0.0000173
   41.1000    0.0566425    0.0000174
   41.2000    0.0565628    0.0000209
   41.3000    0.0566735    0.0000189
   41.4000    0.0566755    0.0000154
   41.5000    0.0567461    0.0000166
   41.6000    0.0564758    0.0000158
   41.7000    0.0563724    0.0000145
   41.8000    0.0564179    0.0000150
   41.9000    0.0563197    0.0000135
   42.0000    0.0562155    0.0000115
   42.1000    0.0562487    0.0000114
   42.2000    0.0563789    0.0000106
   42.3000    0.0563752    0.0000102
   42.4000    0.0564682    0.0000069
   42.5000    0.0566113    0.0000089
   42.6000    0.0564860    0.0000078
   42.7000    0.0564960    0.0000097
   42.8000    0.0564825    0.0000071
   42.9000    0.0565303    0.0000054
   43.0000    0.0565431    0.0000038
   43.1000    0.0565326    0.0000059
   43.2000    0.0565279    0.0000047
   43.3000    0.0564667    0.0000042
   43.4000    0.0564263    0.0000032
   43.5000    0.0564530    0.0000050
   43.6000    0.0565064    0.0000038
   43.7000    0.0566024    0.0000041
   43.8000    0.0564755    0.0000029
   43.9000    0.0565737    0.0000026
   44.0000    0.0566798    0.0000053
   44.1000    0.0564839    0.0000050
   44.2000    0.0564901    0.0000058
   44.3000    0.0564355    0.0000048
   44.4000    0.0563818    0.0000040
   44.5000    0.0564163    0.0000043
   44.6000    0.0563879    0.0000050
   44.7000    0.0563510    0.0000042
   44.8000    0.0564340    0.0000039
   44.9000    0.0563658    0.0000054
   45.0000    0.0563363    0.0000064
   45.1000    0.0563067    0.0000053
   45.2000    0.0563443    0.0000059
   45.3000    0.0565100    0.0000070
   45.4000    0.0563857    0.0000064
   45.5000    0.0563444    0.0000052
   45.6000    0.0564072    0.0000039
   45.7000    0.0563545    0.0000036
   45.8000    0.0563578    0.0000051
   45.9000    0.0562121    0.0000039
   46.0000    0.0565865    0.0000052
   46.1000    0.0565322    0.0000052
   46.2000    0.0566176    0.0000045
   46.3000    0.0566272    0.0000036
   46.4000    0.0567772    0.0000031
   46.5000    0.0566112    0.0000040
   46.6000    0.0565927    0.0000043
   46.7000    0.0565551    0.0000061
   46.8000    0.0566663    0.0000056
   46.9000    0.0567021    0.0000082
   47.0000    0.0565097    0.0000066
   47.1000    0.0564331    0.0000053
   47.2000    0.0564255    0.0000065
   47.3000    0.0565090    0.0000074
   47.4000    0.0565627    0.0000071
   47.5000    0.0565072    0.0000073
   47.6000    0.0565120    0.0000072
   47.7000    0.0565215    0.0000084
   47.8000    0.0564253    0.0000078
   47.9000    0.0563639    0.0000055
   48.0000    0.0563583    0.0000065
   48.1000    0.0564465    0.0000061
   48.2000    0.0564763    0.0000047
   48.3000    0.0564564    0.0000040
   48.4000    0.0565715    0.0000036
   48.5000    0.0565363    0.0000036
   48.6000    0.0565889    0.0000023
   48.7000    0.0566050    0.0000013
   48.8000    0.0564775    0.0000009
   48.9000    0.0565760    0.0000011
   49.0000    0.0565404    0.0000010
   49.1000    0.0565124    0.0000012
   49.2000    0.0563529    0.0000006
   49.3000    0.0562790    0.0000007
   49.4000    0.0563521    0.0000006
   49.5000    0.0565531    0.0000015
   49.6000    0.0563905    0.0000018
   49.7000    0.0564466    0.0000019
   49.8000    0.0564276    0.0000019
   49.9000    0.0564354    0.0000028
   50.0000    0.0566093    0.0000021
   50.1000    0.0565348    0.0000035
   50.2000    0.0567303    0.0000028
   50.3000    0.0568348    0.0000039
   50.4000    0.0568044    0.0000042
   50.5000    0.0565937    0.0000018
   50.6000    0.0567564    0.0000020
   50.7000    0.0564723    0.0000029
   50.8000    0.0567289    0.0000020
   50.9000    0.0566279    0.0000017
   51.0000    0.0565523    0.0000008
   51.1000    0.0564951    0.0000004
   51.2000    0.0564607    0.0000005
   51.3000    0.0565464    0.0000007
   51.4000    0.0565666    0.0000002
   51.5000    0.0564777    0.0000002
   51.6000    0.0564504    0.0000007
   51.7000    0.0564612    0.0000003
   51.8000    0.0563599    0.0000006
   51.9000    0.0563613    0.0000001
   52.0000    0.0564170    0.0000000
   52.1000    0.0564593    0.0000000
   52.2000    0.0565137    0.0000000
   52.3000    0.0564329    0.0000000
   52.4000    0.0563411    0.0000000
   52.5000    0.0565255    0.0000000
   52.6000    0.0563805    0.0000000
   52.7000    0.0565117    0.0000000
   52.8000    0.0564392    0.0000000
   52.9000    0.0564679    0.0000000
   53.0000    0.0564517    0.0000000
   53.1000    0.0564302    0.0000000
   53.2000    0.0565460    0.0000000
   53.3000    0.0566161    0.0000000
   53.4000    0.0565579    0.0000000
   53.5000    0.0565728    0.0000000
   53.6000    0.0565866    0.0000000
   53.7000    0.0564798    0.0000000
   53.8000    0.0564478    0.0000000
   53.9000    0.0564993    0.0000000
   54.0000    0.0565867    0.0000002
   54.1000    0.0565497    0.0000010
   54.2000    0.0564897    0.0000004
   54.3000    0.0564786    0.0000012
   54.4000    0.0566082    0.0000022
   54.5000    0.0565788    0.0000022
   54.6000    0.0565328    0.0000019
   54.7000    0.0563554    0.0000021
   54.8000    0.0563748    0.0000019
   54.9000    0.0563787    0.0000021
   55.0000    0.0563431    0.0000017
   55.1000    0.0563050    0.0000035
   55.2000    0.0563029    0.0000038
   55.3000    0.0563346    0.0000036
   55.4000    0.0562039    0.0000071
   55.5000    0.0562667    0.0000098
   55.6000    0.0562995    0.0000144
   55.7000    0.0561522    0.0000150
   55.8000    0.0560022    0.0000167
   55.9000    0.0560235    0.0000197
   56.0000    0.0560101    0.0000258
   56.1000    0.0559484    0.0000274
   56.2000    0.0557737    0.0000300
   56.3000    0.0555986    0.0000443
   56.4000    0.0556677    0.0000584
   56.5000    0.0555039    0.0000639
   56.6000    0.0554848    0.0000722
   56.7000    0.0552385    0.0000883
   56.8000    0.0549903    0.0001053
   56.9000    0.0549657    0.0001206
   57.0000    0.0546702    0.0001440
   57.1000    0.0544567    0.0001731
   57.2000    0.0541513    0.0002102
   57.3000    0.0536944    0.0002543
   57.4000    0.0529329    0.0002780
   57.5000    0.0522576    0.0003251
   57.6000    0.0514945    0.0003796
   57.7000    0.0507204    0.0004269
   57.8000    0.0497881    0.0005009
   57.9000    0.0485017    0.0005627
   58.0000    0.0475438    0.0006741
   58.1000    0.0463785    0.0007693
   58.2000    0.0448923    0.0008657
   58.3000    0.0436308    0.0009651
   58.4000    0.0420636    0.0010915
   58.5000    0.0405581    0.0012242
   58.6000    0.0390076    0.0013672
   58.7000    0.0373695    0.0015263
   58.8000    0.0357838    0.0017092
   58.9000    0.0341037    0.0019409
   59.0000    0.0323950    0.0021863
   59.1000    0.0307536    0.0024162
   59.2000    0.0290967    0.0027123
   59.3000    0.0275191    0.0029645
   59.4000    0.0258671    0.0032472
   59.5000    0.0242357    0.0036262
   59.6000    0.0227551    0.0039655
   59.7000    0.0211299    0.0043420
   59.8000    0.0195779    0.0046415
   59.9000    0.0181796    0.0050287
   60.0000    0.0167184    0.0054111
   60.1000    0.0154114    0.0058312
   60.2000    0.0141469    0.0062419
   60.3000    0.0129836    0.0066744
   60.4000    0.0117964    0.0070611
   60.5000    0.0107404    0.0074304
   60.6000    0.0097682    0.0078724
   60.7000    0.0088356    0.0082981
   60.8000    0.0079984    0.0086942
   60.9000    0.0071873    0.0091404
   61.0000    0.0064294    0.0095773
   61.1000    0.0058314    0.0099232
   61.2000    0.0051779    0.0102966
   61.3000    0.0046013    0.0105465
   61.4000    0.0040631    0.0108958
   61.5000    0.0035814    0.0110749
   61.6000    0.0031643    0.0113805
   61.7000    0.0028152    0.0116255
   61.8000    0.0024877    0.0118088
   61.9000    0.0021524    0.0118927
   62.0000    0.0019003    0.0119847
   62.1000    0.0016541    0.0120562
   62.2000    0.0014398    0.0120919
   62.3000    0.0012594    0.0120381
   62.4000    0.0010795    0.0119987
   62.5000    0.0009466    0.0118465
   62.6000    0.0008275    0.0116835
   62.7000    0.0006854    0.0116208
   62.8000    0.0006058    0.0114778
   62.9000    0.0005187    0.0113797
   63.0000    0.0004417    0.0112184
   63.1000    0.0003697    0.0110744
   63.2000    0.0003197    0.0108350
   63.3000    0.0002645    0.0106901
   63.4000    0.0002337    0.0104944
   63.5000    0.0001932    0.0103213
   63.6000    0.0001675    0.0100880
   63.7000    0.0001371    0.0099589
   63.8000    0.0001209    0.0098115
   63.9000    0.0000987    0.0097763
   64.0000    0.0000863    0.0095973
   64.1000    0.0000745    0.0093486
   64.2000    0.0000602    0.0093554
   64.3000    0.0000506    0.0093239
   64.4000    0.0000430    0.0093311
   64.5000    0.0000365    0.0093268
   64.6000    0.0000305    0.0091510
   64.7000    0.0000264    0.0091369
   64.8000    0.0000227    0.0091277
   64.9000    0.0000202    0.0091289
   65.0000    0.0000159    0.0092619
   65.1000    0.0000155    0.0093358
   65.2000    0.0000133    0.0094839
   65.3000    0.0000108    0.0095239
   65.4000    0.0000094    0.0095343
   65.5000    0.0000081    0.0095919
   65.6000    0.0000101    0.0098696
   65.7000    0.0000080    0.0099676
   65.8000    0.0000076    0.0101689
   65.9000    0.0000078    0.0103229
   66.0000    0.0000066    0.0104008
   66.1000    0.0000064    0.0105379
   66.2000    0.0000075    0.0106456
   66.3000    0.0000051    0.0108008
   66.4000    0.0000051    0.0109124
   66.5000    0.0000040    0.0110349
   66.6000    0.0000053    0.0111376
   66.7000    0.0000039    0.0112233
   66.8000    0.0000043    0.0112811
   66.9000    0.0000045    0.0113243
   67.0000    0.0000051    0.0112926
   67.1000    0.0000043    0.0114089
   67.2000    0.0000045    0.0115141
   67.3000    0.0000048    0.0114527
   67.4000    0.0000050    0.0113248
   67.5000    0.0000038    0.0111576
   67.6000    0.0000051    0.0111618
   67.7000    0.0000054    0.0111479
   67.8000    0.0000053    0.0109878
   67.9000    0.0000057    0.0109032
   68.0000    0.0000054    0.0108141
   68.1000    0.0000056    0.0106928
   68.2000    0.0000070    0.0105571
   68.3000    0.0000048    0.0104968
   68.4000    0.0000050    0.0103820
   68.5000    0.0000048    0.0103301
   68.6000    0.0000048    0.0102261
   68.7000    0.0000042    0.0101951
   68.8000    0.0000066    0.0101573
   68.9000    0.0000053    0.0100502
   69.0000    0.0000058    0.0099421
   69.1000    0.0000061    0.0099201
   69.2000    0.0000045    0.0098624
   69.3000    0.0000048    0.0098622
   69.4000    0.0000047    0.0098947
   69.5000    0.0000049    0.0098684
   69.6000    0.0000054    0.0097895
   69.7000    0.0000047    0.0097368
   69.8000    0.0000044    0.0097950
   69.9000    0.0000040    0.0097491
   70.0000    0.0000039    0.0097736
   70.1000    0.0000028    0.0099133
   70.2000    0.0000045    0.0099204
   70.3000    0.0000041    0.0100226
   70.4000    0.0000054    0.0101091
   70.5000    0.0000044    0.0102477
   70.6000    0.0000046    0.0102732
   70.7000    0.0000039    0.0102735
   70.8000    0.0000033    0.0103728
   70.9000    0.0000036    0.0105223
   71.0000    0.0000033    0.0105583
   71.1000    0.0000028    0.0106084
   71.2000    0.0000047    0.0107292
   71.3000    0.0000039    0.0107615
   71.4000    0.0000048    0.0108534
   71.5000    0.0000032    0.0108801
   71.6000    0.0000041    0.0109625
   71.7000    0.0000037    0.0109533
   71.8000    0.0000035    0.0109341
   71.9000    0.0000047    0.0109288
   72.0000    0.0000055    0.0109179
   72.1000    0.0000042    0.0108747
   72.2000    0.0000042    0.0108192
   72.3000    0.0000037    0.0108776
   72.4000    0.0000043    0.0109104
